レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609061710,2026-09-06,17,10R,15:39,2026-09-06T15:30:28.261179+09:00,14.4,26.3,29.8,93.8,14.9,12.7,15.5,29.6,36.7,19.4,28.3,47.9,55.7,25.8,60.5,91.4,123.3,90.5,75.4,117.8,77.9,115.5,120.2,270.9,103.1,157.5,97.2,252.0,243.6,235.6,245.6,362.3,184.6,144.9,281.4,333.2,546.9,345.1,475.2,483.1,42.5,30.0,29.9,65.7,83.0,102.0,72.1,91.4,57.5,103.5,53.2,98.6,57.4,77.3,62.6,85.7,184.6,263.5,205.6,155.0,114.1,90.0,75.3,109.3,289.9,278.7,268.4,261.1,124.9,213.1,123.3,197.2,118.3,281.4,136.1,121.2,224.7,362.3,341.0,115.0,182.3,112.8,158.4,170.5,265.9,178.9,315.1,337.0,126.0,185.8,135.4,214.7,258.8,420.1,164.7,202.7,182.3,376.5,237.6,199.9,362.3,207.0,276.1,357.9,491.3,483.1,616.8,557.5,295.8,414.1,341.0,276.1,318.5,491.3,483.1,322.1,414.1,579.8,386.5,270.9
202609061202,2026-09-06,12,02R,15:42,2026-09-06T15:32:18.838137+09:00,14.3,31.5,63.3,85.6,13.8,7.3,26.2,55.8,23.1,17.5,41.6,99.2,89.7,60.3,50.6,209.4,100.5,167.5,157.1,269.3,71.1,91.9,77.7,139.6,114.2,132.3,193.3,377.0,121.6,93.1,157.1,153.9,188.5,243.2,243.2,1077,251.3,396.9,243.2,471.3,26.7,15.6,37.3,74.6,79.3,66.1,96.6,55.4,39.9,49.9,72.5,279.3,101.9,132.3,91.9,269.3,269.3,396.9,221.8,377.0,68.5,46.2,44.3,106.2,139.6,119.7,142.2,134.6,63.3,106.2,127.8,377.0,69.8,243.2,163.9,290.0,198.4,221.8,359.1,538.6,228.5,139.6,97.9,203.8,471.3,301.6,327.8,580.0,269.3,279.3,279.3,377.0,116.0,327.8,290.0,754.1,251.3,580.0,580.0,754.1,251.3,160.4,471.3,754.1,471.3,260.0,837.9,1256,327.8,396.9,443.6,754.1,1077,502.7,837.9,942.6,377.0,942.6,685.5,942.6
202609060102,2026-09-06,01,02R,15:43,2026-09-06T15:34:22.057208+09:00,60.1,120.7,49.7,114.6,124.9,111.7,74.9,140.6,176.4,174.7,130.4,179.9,50.5,67.1,93.2,73.4,142.8,129.4,169.7,90.4,98.8,136.3,86.9,108.4,168.1,157.8,92.7,114.6,121.6,191.4,159.2,174.7,84.8,84.4,118.4,59.9,169.7,163.6,183.6,89.0,143.9,116.8,67.4,105.8,202.2,117.6,68.9,70.5,211.7,160.6,108.4,156.4,74.0,78.2,100.5,33.7,181.7,163.6,149.9,47.6,145.1,183.6,87.3,140.6,290.2,181.7,120.7,178.1,171.4,233.7,216.8,246.5,82.1,111.0,132.3,77.9,197.7,162.1,276.8,126.7,62.7,64.7,99.9,38.2,76.5,50.5,113.1,35.9,63.8,39.8,96.2,22.9,116.1,113.1,117.6,60.3,34.6,22.3,17.5,47.7,123.2,115.3,202.2,92.2,179.9,157.8,243.2,93.7,116.1,219.4,264.6,61.8,333.2,285.6,281.2,135.3,79.6,48.7,42.6,87.7
202609061111,2026-09-06,11,11R,15:47,2026-09-06T15:38:24.167497+09:00,7.5,4.3,6.9,15.9,23.2,62.4,52.3,74.3,11.5,46.4,27.3,54.0,16.2,68.2,41.6,86.1,57.1,209.7,153.4,162.3,40.3,27.1,29.2,57.0,96.0,233.6,226.7,317.9,74.4,259.1,204.2,275.3,117.2,390.3,314.6,390.3,190.3,616.8,550.7,514.0,135.8,259.1,215.6,335.2,169.4,305.3,354.4,198.9,411.2,416.7,642.5,571.1,411.2,522.7,604.7,685.3,790.7,1101,734.2,1468,126.9,331.6,180.3,314.6,190.3,434.3,400.5,434.3,581.8,881.1,790.7,1142,321.2,440.5,811.5,734.2,790.7,656.1,1713,1186,137.0,277.8,250.7,328.0,180.3,700.9,489.5,642.5,571.1,833.5,790.7,1101,390.3,752.1,1542,1233,656.1,1028,1401,642.5,268.1,371.5,656.1,1101,342.6,616.8,700.9,1542,1101,1340,1142,2803,771.0,734.2,1814,3084,1101,1713,1713,2803
202609062209,2026-09-06,22,09R,15:50,2026-09-06T15:40:20.310311+09:00,11.4,6.2,20.6,66.6,18.0,14.3,43.0,95.1,9.1,13.1,16.9,33.4,67.5,100.4,59.6,167.4,143.5,202.5,118.4,214.7,40.6,31.5,76.1,151.3,77.5,67.7,119.0,322.0,54.4,78.5,80.5,212.8,187.4,285.4,202.5,661.0,330.5,966.2,380.6,897.1,95.1,56.4,139.5,326.2,111.1,139.5,204.2,147.7,96.2,160.0,243.8,678.9,330.5,425.7,369.4,598.1,717.7,897.1,717.7,1256,27.4,46.0,60.2,82.6,60.6,120.7,180.7,270.1,96.9,248.7,282.2,502.4,137.2,205.9,276.0,310.1,166.3,302.6,584.2,433.1,411.8,502.4,317.9,512.6,661.0,717.7,523.3,1046,697.8,785.0,612.7,1004,433.1,661.0,697.8,697.8,738.8,1674,1256,966.2,398.7,380.6,483.1,1256,392.5,930.4,644.1,1932,1092,1092,1322,1395,717.7,785.0,1932,1477,1674,2093,1932,1092
202609060311,2026-09-06,03,11R,15:54,2026-09-06T15:44:24.435893+09:00,13.9,20.9,37.6,23.2,15.1,15.1,34.8,20.2,22.8,22.1,47.8,21.2,67.9,81.3,86.8,94.4,48.5,45.2,41.2,111.5,57.3,69.6,150.7,119.1,93.6,171.1,291.8,261.6,121.0,255.7,229.9,176.4,350.2,413.9,329.9,421.5,237.1,281.0,250.1,385.8,43.2,39.5,53.6,59.9,90.3,138.8,142.2,96.4,65.2,116.1,119.8,73.9,113.2,185.0,151.7,164.9,124.4,216.8,129.3,229.9,64.3,54.0,74.8,41.2,99.4,166.1,177.8,144.0,74.3,164.9,146.8,104.4,108.9,172.4,180.6,122.3,65.2,134.7,158.0,144.0,385.8,239.6,214.7,320.6,505.9,711.4,455.3,529.4,307.6,413.9,455.3,367.1,361.3,494.9,474.2,307.6,385.8,669.5,373.2,367.1,182.1,183.5,110.5,494.9,361.3,669.5,339.7,910.6,316.1,669.5,267.8,569.1,134.7,288.1,288.1,355.7,632.3,948.5,529.4,413.9
202609060211,2026-09-06,02,11R,15:55,2026-09-06T15:46:25.711835+09:00,12.9,18.7,36.8,64.9,10.4,7.7,15.7,38.2,20.2,12.9,28.6,50.8,52.7,37.5,53.1,103.8,155.0,109.4,138.0,168.9,77.8,96.5,143.3,272.5,104.7,166.8,229.9,409.9,205.7,287.4,426.4,513.4,274.0,320.5,426.4,600.9,539.6,695.8,600.9,944.3,39.4,22.5,39.2,81.3,78.4,102.4,139.1,162.2,35.6,97.7,101.8,134.2,82.5,143.3,148.9,208.1,224.0,372.4,254.2,523.5,66.6,46.8,85.1,133.5,164.2,221.2,222.1,309.2,59.3,167.3,149.3,184.2,124.1,176.8,184.2,225.9,287.4,383.2,375.0,440.6,211.5,113.4,177.4,290.5,347.9,352.5,485.1,476.4,148.5,309.2,357.3,494.2,242.5,574.8,455.8,480.7,357.3,581.1,637.1,652.8,562.5,383.2,622.1,744.8,714.6,1322,881.3,1149,534.1,927.7,574.8,1429,629.5,1016,881.3,1125,705.1,1036,1259,866.9
202609060702,2026-09-06,07,02R,15:57,2026-09-06T15:48:23.810390+09:00,81.8,84.3,164.9,133.1,56.2,26.5,47.2,31.8,51.7,26.6,26.4,14.1,110.4,74.3,54.9,46.2,83.6,40.0,23.3,43.1,188.1,203.2,325.1,288.1,252.9,344.8,446.3,220.9,220.9,188.1,329.8,129.3,446.3,555.1,517.3,446.3,334.7,583.6,182.1,494.8,130.8,53.3,85.8,66.9,234.6,183.5,164.9,96.8,71.3,172.4,79.5,51.1,140.5,234.6,127.8,117.9,119.8,223.1,63.7,129.3,97.2,51.3,31.0,20.0,172.4,270.9,234.6,134.6,70.0,299.5,137.1,74.3,48.5,160.2,158.0,30.7,21.8,81.8,55.6,24.3,291.8,183.5,185.0,137.1,446.3,583.6,541.9,379.3,334.7,421.5,303.5,264.6,182.1,355.6,307.6,68.9,145.9,311.8,320.5,84.3,250.1,101.6,50.1,128.6,334.7,484.3,350.1,632.2,212.7,541.9,164.9,413.8,49.9,203.2,108.9,53.1,130.8,517.3,361.3,83.3
202609060911,2026-09-06,09,11R,15:58,2026-09-06T15:48:23.810390+09:00,10.1,5.8,9.5,42.1,17.5,17.1,24.0,78.2,10.5,18.5,14.9,57.3,21.0,35.2,27.9,77.9,158.9,216.5,170.7,194.7,48.1,31.8,42.2,130.2,144.6,185.9,273.8,597.3,82.7,173.2,147.6,371.9,122.5,293.3,209.9,531.7,634.0,1179,993.9,1161,107.0,97.0,118.5,318.3,216.9,262.2,346.4,544.5,215.7,288.8,356.1,641.1,300.2,430.2,466.4,766.3,1063,1637,1179,1724,69.1,139.9,87.2,239.0,122.9,275.8,200.0,441.9,293.6,397.2,525.6,892.5,142.3,210.7,348.5,301.4,428.6,659.7,858.8,646.6,85.6,157.7,136.0,227.8,160.9,440.2,343.8,463.5,427.8,641.1,743.8,1197,247.1,356.1,611.8,580.6,657.8,1034,1591,1223,718.0,1094,1094,1230,1099,2253,1806,2088,1850,2709,2147,3034,1354,1850,2809,1698,1179,2188,2557,1537
202609060411,2026-09-06,04,11R,16:03,2026-09-06T15:54:24.621928+09:00,18.7,32.8,62.2,47.8,12.6,9.8,16.3,9.6,31.6,15.5,35.8,20.9,98.6,43.9,75.2,76.0,74.7,25.4,39.5,81.5,93.8,176.6,276.9,280.7,125.2,365.9,368.1,363.7,313.6,553.8,508.0,640.3,399.1,389.0,668.2,690.7,487.9,512.3,945.7,830.7,33.1,30.9,32.9,24.4,90.9,177.6,191.5,131.3,70.0,155.2,150.6,114.0,63.3,164.8,165.7,84.4,45.7,143.3,113.2,84.0,142.9,78.6,133.9,95.4,305.8,516.6,529.9,469.2,124.6,389.0,276.9,214.9,247.8,579.9,372.5,508.0,185.1,579.9,334.1,683.0,219.5,190.9,251.9,298.4,455.3,675.5,945.7,668.2,193.9,484.0,499.8,330.5,399.1,1041,740.6,853.8,396.6,758.9,508.0,991.5,251.9,96.2,157.6,302.8,627.3,668.2,917.5,1138,134.2,399.1,307.3,404.4,244.9,890.9,544.0,975.8,529.9,917.5,574.5,931.4
202609060103,2026-09-06,01,03R,16:06,2026-09-06T15:56:22.495900+09:00,66.0,118.3,85.6,134.1,69.9,17.1,24.4,22.0,102.4,29.8,53.5,56.5,71.9,51.4,66.0,102.4,162.7,48.7,100.9,138.4,101.6,158.7,134.1,123.9,197.2,180.7,194.2,333.7,114.1,188.6,200.2,194.2,164.7,188.6,137.0,289.2,236.6,371.8,228.3,394.4,58.3,19.7,23.5,23.7,149.6,125.1,100.9,82.9,33.1,107.5,59.1,42.2,52.4,122.7,83.4,80.3,48.2,185.9,61.3,103.3,86.7,41.3,45.0,51.0,203.3,132.8,102.4,144.6,43.1,132.8,87.3,70.7,51.0,91.0,78.4,97.8,125.1,122.7,109.3,153.1,125.1,93.6,78.4,78.8,194.2,175.8,185.9,206.6,105.8,115.1,175.8,169.0,119.4,216.9,191.4,162.7,169.0,382.8,224.4,216.9,175.8,93.6,206.6,255.2,309.9,464.8,565.9,542.3,137.0,394.4,135.5,232.4,309.9,419.8,158.7,382.8,295.8,500.6,289.2,333.7
202609061711,2026-09-06,17,11R,16:11,2026-09-06T16:02:26.426840+09:00,6.2,19.9,14.9,52.2,10.0,23.9,13.2,40.7,41.4,42.8,54.0,115.7,28.1,25.5,57.2,115.3,145.2,108.8,155.7,169.3,18.4,50.9,40.0,118.5,36.5,145.2,71.1,280.0,136.7,198.4,259.1,307.2,105.8,112.0,289.3,357.9,399.1,462.9,450.9,534.2,33.9,65.6,42.9,92.3,44.6,136.1,84.9,134.5,195.0,204.2,171.9,261.0,113.1,110.2,162.2,196.1,199.5,385.8,403.7,327.5,193.9,191.8,189.7,218.3,369.4,330.7,312.8,423.4,315.6,510.6,289.3,503.2,340.4,361.7,271.2,354.3,423.4,503.2,609.1,620.0,88.3,100.3,161.5,182.7,145.2,138.8,408.5,381.5,140.0,169.3,241.1,324.5,310.0,482.2,277.7,403.7,365.5,418.3,361.7,403.7,434.0,239.4,390.1,708.6,708.6,938.4,846.9,826.7,327.5,913.7,655.1,578.7,526.1,807.5,890.3,789.1,890.3,826.7,569.2,868.1
202609061203,2026-09-06,12,03R,16:13,2026-09-06T16:04:25.602378+09:00,13.3,11.4,45.7,21.0,41.1,43.0,117.4,65.2,23.3,45.8,122.8,65.1,166.0,184.2,125.6,211.7,77.5,118.4,125.6,253.7,13.7,8.0,56.0,22.8,37.3,41.6,116.9,70.0,16.3,36.9,56.9,34.0,152.8,206.8,153.6,210.1,59.4,131.1,69.6,231.8,96.7,149.4,160.0,199.2,110.2,120.5,194.8,99.6,280.1,169.1,363.4,420.2,289.1,292.3,363.4,597.6,498.0,507.4,471.8,960.4,46.8,136.5,108.8,100.3,41.3,97.7,112.9,66.7,298.8,184.2,320.1,455.8,151.9,180.4,263.6,235.9,166.0,128.0,420.2,407.4,222.2,218.6,271.6,455.8,277.2,498.0,373.5,584.6,584.6,527.3,640.3,726.8,363.4,389.7,655.9,867.5,672.3,689.5,960.4,1034,103.4,289.1,389.7,1222,105.4,210.1,206.8,790.9,707.7,480.2,996.0,1581,498.0,249.0,1034,840.4,625.4,814.9,927.3,1344
202609062210,2026-09-06,22,10R,16:17,2026-09-06T16:08:22.563003+09:00,16.7,29.7,46.9,60.8,14.0,10.2,19.9,35.3,25.9,18.7,21.3,33.9,91.3,52.9,51.7,74.8,107.0,86.5,74.8,97.5,51.8,90.4,123.6,146.3,76.5,137.3,223.6,242.7,164.5,156.7,148.5,189.6,209.5,292.7,245.7,510.4,311.0,280.4,226.2,523.9,40.9,30.0,40.2,69.6,59.9,99.0,135.4,98.0,53.5,80.6,50.0,68.4,138.2,153.1,82.2,108.7,158.0,211.7,131.8,176.1,123.6,65.0,78.6,119.2,189.6,170.1,191.4,218.7,92.1,147.4,74.5,102.6,110.6,170.1,95.2,155.5,311.0,189.6,216.3,221.2,272.7,187.8,199.0,311.0,361.9,284.4,280.4,452.4,239.8,170.1,177.7,355.5,223.6,239.8,148.5,265.4,414.7,497.7,306.2,321.1,284.4,179.3,368.6,538.0,326.3,382.8,343.2,485.5,355.5,442.4,311.0,390.3,390.3,337.4,292.7,423.5,497.7,553.0,603.2,442.4
202609061112,2026-09-06,11,12R,16:20,2026-09-06T16:10:20.147074+09:00,10.7,20.2,16.2,42.2,11.2,22.1,10.0,29.6,31.8,43.0,29.5,55.8,19.3,18.6,41.6,26.3,88.4,89.6,138.6,77.9,56.0,81.2,68.8,135.1,116.7,339.2,266.3,453.3,144.6,406.4,374.2,496.3,144.1,339.2,496.3,386.4,346.6,812.9,841.9,628.6,54.3,71.4,34.4,70.6,110.4,243.0,217.2,186.3,173.9,285.7,198.9,209.5,61.8,166.0,193.2,98.8,200.6,466.8,396.2,220.3,117.2,151.6,89.8,147.8,217.2,368.3,312.2,389.6,314.3,410.0,298.4,403.0,123.7,239.3,269.4,148.7,336.7,444.8,561.3,357.2,79.2,59.6,130.9,77.9,126.7,266.3,428.6,279.0,93.7,292.8,322.9,231.1,194.8,386.4,377.2,245.5,150.6,314.3,298.4,285.7,359.9,282.3,589.3,282.3,420.9,507.0,748.4,748.4,486.0,841.9,654.8,403.0,982.3,1047,1209,772.9,304.2,841.9,529.7,568.0
202609060703,2026-09-06,07,03R,16:23,2026-09-06T16:14:19.324118+09:00,83.2,175.4,116.4,149.1,42.8,41.5,10.2,16.6,173.3,108.8,126.3,142.0,127.4,31.3,95.5,51.4,144.7,43.4,142.0,78.4,186.3,324.1,244.4,317.2,179.6,232.9,216.0,298.2,355.0,286.7,451.8,292.3,236.6,271.0,426.0,338.8,298.2,497.0,355.0,451.8,34.2,28.8,10.3,14.9,112.9,93.7,79.7,58.0,60.6,113.8,44.1,48.0,17.3,56.4,40.9,18.6,34.5,116.4,53.4,30.7,232.9,191.1,129.6,179.6,331.3,240.4,310.6,169.4,216.0,276.1,120.2,184.0,162.0,292.3,153.7,331.3,317.2,160.3,236.6,310.6,201.4,66.2,210.0,114.6,229.3,317.2,596.4,281.3,61.3,158.6,143.3,96.8,266.2,382.3,207.0,317.2,173.3,317.2,150.6,355.0,236.6,75.6,451.8,162.0,451.8,621.2,621.2,514.1,96.1,451.8,392.3,134.3,710.0,573.4,552.2,621.2,257.0,573.4,244.4,677.7
202609060312,2026-09-06,03,12R,16:25,2026-09-06T16:16:17.939170+09:00,6.1,5.0,18.6,,8.9,9.8,19.5,,9.5,14.8,24.1,,40.2,47.9,49.8,,,,,,32.7,35.8,78.2,,77.9,168.3,192.8,,86.0,226.8,225.5,,198.7,318.7,303.6,,,,,,37.9,42.9,55.0,,79.3,146.6,164.1,,94.9,150.6,143.3,,176.0,205.1,186.2,,,,,,75.1,116.5,123.6,,122.4,224.2,267.8,,160.0,230.9,221.6,,161.3,279.4,236.5,,,,,,198.7,260.5,205.1,,253.7,428.4,464.6,,353.7,453.6,287.7,,313.5,453.6,321.3,,,,,,,,,,,,,,,,,,,,,,,,,
202609060212,2026-09-06,02,12R,16:30,2026-09-06T16:20:21.487671+09:00,10.8,27.3,20.4,31.2,16.3,31.5,19.1,27.7,45.8,54.3,60.0,63.9,36.2,34.3,76.3,48.3,77.9,77.5,135.8,92.6,30.4,62.7,44.4,61.2,49.7,113.2,49.1,64.7,143.9,196.6,201.4,171.0,102.4,80.3,197.9,98.2,175.0,145.5,295.3,161.2,38.0,82.3,44.1,56.7,58.2,123.1,62.8,69.9,164.2,191.3,175.1,150.0,75.7,75.4,162.2,66.4,123.8,114.7,213.9,104.1,127.7,173.5,173.5,193.0,185.7,266.1,297.4,268.9,256.9,263.2,296.2,272.0,257.7,305.8,363.0,197.3,320.7,330.8,426.5,331.6,94.4,86.5,202.8,115.5,136.5,122.6,304.8,156.7,118.6,121.5,283.7,125.9,322.9,379.1,441.1,272.0,156.4,173.1,148.3,260.0,211.5,247.9,425.8,310.8,288.9,255.1,524.4,271.2,320.3,273.1,520.6,264.4,569.8,576.8,671.1,537.4,342.8,291.3,269.9,453.1
202609060104,2026-09-06,01,04R,16:33,2026-09-06T16:24:24.696280+09:00,26.8,17.1,48.0,109.9,54.3,79.9,113.2,233.4,32.6,82.5,77.8,206.1,87.6,139.4,89.3,423.6,190.6,204.2,213.8,423.6,41.0,15.5,47.1,107.9,55.5,27.9,80.5,217.8,21.1,33.7,28.5,43.5,95.3,105.9,60.2,231.0,326.8,309.1,168.2,289.5,84.4,76.0,85.0,105.4,85.6,45.7,77.2,112.6,94.9,43.6,102.5,226.5,132.2,123.6,133.0,262.9,168.2,309.1,243.3,313.3,29.6,80.8,47.6,101.2,29.0,31.3,34.9,32.4,87.6,58.8,113.8,174.6,62.1,51.5,98.1,101.6,206.1,103.9,248.6,161.1,177.3,259.9,129.2,161.1,162.2,202.4,101.2,211.8,219.9,162.2,233.4,401.3,152.5,118.5,228.7,189.0,313.3,275.6,448.5,233.4,313.3,238.3,394.4,544.6,486.7,466.8,272.3,336.4,557.9,532.0,586.5,544.6,423.6,309.1,586.5,305.0,602.0,351.9,508.3,309.1
202609060912,2026-09-06,09,12R,16:35,2026-09-06T16:26:21.752917+09:00,5.6,7.1,6.4,22.7,13.1,21.8,20.3,54.9,18.9,33.6,31.4,65.2,16.3,30.9,40.6,50.6,82.8,155.9,161.5,114.4,30.4,34.6,25.7,69.8,104.1,232.3,178.2,481.7,147.0,320.3,228.6,375.0,86.2,196.1,235.5,276.9,329.4,993.4,762.9,547.4,114.8,194.5,174.6,359.1,179.9,420.5,355.8,634.6,463.7,658.4,676.8,1084,406.7,534.2,834.1,1031,1088,1866,1721,1998,189.5,416.0,287.1,549.7,321.7,985.7,760.6,1132,705.8,1091,1246,1597,504.6,892.5,1174,987.6,1091,1826,2370,1644,93.7,220.5,268.6,260.1,137.6,467.5,572.6,479.8,523.7,810.2,1381,1617,572.6,993.4,1381,1286,496.2,902.0,1544,1431,412.3,1019,1277,682.2,662.7,2177,2265,2055,1887,2450,2879,2831,2132,2682,3205,2784,842.3,1960,2879,2306
202609060412,2026-09-06,04,12R,16:38,2026-09-06T16:28:21.179319+09:00,18.6,6.7,11.9,43.9,26.4,25.8,31.9,72.0,7.5,19.5,7.6,26.8,13.5,27.2,11.6,26.7,106.4,132.4,68.5,69.9,179.1,97.6,163.2,407.2,371.3,497.7,602.2,853.2,157.8,497.7,289.0,628.7,268.4,504.7,523.1,843.2,617.8,1119,1085,1054,246.2,199.0,265.4,508.3,400.4,346.2,344.5,293.7,344.5,578.0,645.6,754.4,391.6,477.8,695.8,995.4,1023,1156,1023,1009,74.0,162.8,71.3,209.5,154.4,431.7,269.4,450.7,336.4,779.0,895.9,907.2,118.8,306.2,573.3,459.4,429.1,669.8,1156,770.6,105.8,176.0,83.7,150.8,233.4,651.5,501.2,381.2,477.8,762.4,1069,1038,147.4,381.2,645.6,481.0,365.6,657.5,981.8,787.6,796.3,702.6,508.3,651.5,1085,1558,1174,1023,1405,1666,1023,1628,628.7,1279,1235,1303,723.9,1257,1628,1303
202609061204,2026-09-06,12,04R,16:45,2026-09-06T16:36:22.707689+09:00,17.4,54.3,14.7,114.5,35.2,61.4,36.0,148.7,102.7,186.3,123.4,316.4,21.8,46.7,105.7,142.9,299.8,255.6,453.1,352.8,19.2,62.4,19.2,108.3,16.8,57.3,14.4,123.8,120.4,104.6,103.5,204.5,18.5,18.9,82.7,94.2,365.8,297.5,365.8,276.9,49.9,114.9,48.8,178.0,45.4,82.9,24.5,118.6,253.9,166.8,147.6,438.2,61.8,33.8,102.5,187.2,463.6,546.2,517.8,406.9,168.9,249.2,138.9,264.0,181.2,162.7,148.7,262.3,383.4,229.1,235.9,675.8,185.4,196.4,214.3,299.8,675.8,448.0,1077,699.6,30.2,81.8,246.1,212.1,47.6,33.1,133.3,113.2,96.5,42.9,249.2,226.5,276.9,244.6,282.8,398.7,299.8,192.6,365.8,538.8,613.5,376.2,1107,813.8,848.4,664.6,927.3,569.6,687.5,687.5,1424,906.3,1375,1022,1375,1107,712.0,595.1,949.4,1139
202609061712,2026-09-06,17,12R,16:50,2026-09-06T16:40:22.764072+09:00,12.8,6.2,14.6,31.5,21.1,17.9,30.4,44.9,7.4,14.6,11.3,20.7,25.0,39.2,26.3,47.4,80.4,97.7,70.4,100.9,91.4,61.9,105.9,179.7,214.5,449.1,605.1,863.2,138.1,392.8,380.2,459.0,313.1,591.8,580.8,771.3,653.4,1051,918.0,1206,138.6,121.3,150.9,238.2,252.9,450.2,475.2,517.0,246.6,488.8,371.2,517.0,377.9,537.7,481.3,667.3,547.0,1034,896.1,940.9,48.9,99.6,55.5,96.4,113.7,320.0,266.5,350.4,253.6,483.8,384.0,504.5,120.3,242.5,261.7,209.1,291.3,522.7,591.8,461.2,204.3,258.5,161.8,283.8,386.4,712.8,611.0,825.4,485.0,859.3,603.2,960.1,213.8,527.1,448.0,449.1,530.1,784.1,990.5,807.7,518.4,465.8,534.6,811.2,832.7,1316,1168,1297,818.2,1581,1254,1306,694.4,1154,1230,1011,945.7,1436,1214,1126
202609060704,2026-09-06,07,04R,16:52,2026-09-06T16:42:21.169929+09:00,62.2,48.1,150.1,117.7,39.3,20.3,57.1,46.6,22.6,14.0,44.3,21.3,201.4,210.6,128.3,314.5,175.3,116.5,80.8,234.3,125.4,150.1,488.6,314.5,137.5,203.2,417.5,389.2,164.0,205.0,370.4,167.6,574.1,620.6,499.2,717.6,468.6,850.5,306.2,1148,71.5,33.9,100.7,94.1,112.5,132.7,205.0,123.4,30.0,74.3,66.3,42.1,182.2,252.3,170.1,270.1,183.7,267.0,120.2,310.3,22.6,15.5,26.4,16.0,47.8,87.6,135.8,65.4,19.6,56.2,40.8,27.2,57.8,107.8,100.2,55.2,25.4,55.2,41.1,57.8,417.5,364.5,283.5,353.3,425.2,534.0,450.3,510.3,534.0,604.3,441.6,546.8,310.3,620.6,410.1,302.1,546.8,740.8,675.4,468.6,410.1,183.7,173.9,620.6,675.4,883.2,370.4,1275,302.1,820.2,255.1,675.4,173.9,328.0,276.6,468.6,717.6,1350,1148,546.8
202609062211,2026-09-06,22,11R,16:56,2026-09-06T16:46:18.548618+09:00,8.5,32.4,11.9,29.2,14.5,30.6,15.8,42.1,48.0,57.6,52.9,86.1,19.4,26.8,53.6,40.6,46.8,70.2,98.8,63.2,25.6,67.0,32.4,75.8,42.4,85.8,53.3,96.3,138.7,184.1,182.7,169.3,69.0,69.4,196.9,213.3,145.0,308.5,171.7,293.5,54.6,80.3,70.5,135.3,76.4,200.1,114.7,178.0,163.0,243.4,278.3,366.9,119.8,117.8,205.2,240.9,281.6,336.3,400.3,329.5,216.2,175.5,198.5,345.9,288.3,400.3,410.5,244.6,219.1,556.7,403.6,637.3,295.3,366.9,448.5,456.9,470.2,208.7,576.6,461.3,81.5,121.4,200.1,155.7,108.3,161.4,300.8,260.4,173.6,165.8,465.7,366.9,343.5,358.8,515.3,436.3,259.0,257.6,393.8,504.5,104.8,161.4,266.1,245.8,131.9,217.2,151.3,230.6,283.2,474.8,722.9,461.3,361.4,207.8,479.5,499.3,306.5,341.1,465.7,556.7
