レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609051112,2026-09-05,11,12R,16:14,2026-09-05T16:04:19.348816+09:00,10.0,6.0,11.1,39.3,21.7,25.6,37.2,71.7,12.8,30.6,18.7,55.2,34.0,69.9,42.0,107.8,159.6,265.5,258.0,324.8,46.1,22.7,31.2,96.5,111.3,189.1,253.3,418.4,60.8,215.7,92.6,313.8,99.6,303.4,139.4,378.2,468.0,789.0,627.6,708.0,87.6,100.0,90.8,203.0,166.3,203.0,217.4,317.4,178.1,263.0,373.1,502.1,226.3,303.4,383.5,552.3,431.4,541.4,767.1,1022,36.3,130.8,43.7,129.0,71.9,204.5,96.5,214.0,197.2,306.8,273.4,345.1,78.2,101.9,268.1,178.1,287.6,290.6,552.3,251.0,102.2,180.4,122.1,224.5,143.0,293.7,198.6,313.8,300.1,394.5,541.4,531.0,168.3,206.0,445.4,276.1,460.2,394.5,552.3,476.1,468.0,388.9,862.9,552.3,708.0,600.3,600.3,746.3,657.5,690.3,920.5,812.2,746.3,563.5,986.2,812.2,920.5,836.8,952.2,986.2
202609051711,2026-09-05,17,11R,16:17,2026-09-05T16:08:21.621371+09:00,13.4,7.1,18.4,20.5,27.7,32.4,43.2,59.8,10.7,37.8,37.0,26.6,55.9,62.0,60.6,110.0,60.4,96.6,67.6,126.4,35.3,16.6,59.3,52.2,110.0,127.6,237.4,270.7,35.5,138.1,117.6,70.1,218.3,294.2,208.2,356.1,153.8,265.3,161.1,338.3,108.2,82.0,93.9,175.7,165.0,145.5,185.4,265.3,161.1,178.0,208.2,322.2,265.3,322.2,287.9,466.7,422.9,322.2,422.9,520.5,33.5,131.4,85.6,61.8,52.6,214.8,163.0,79.6,270.7,307.6,338.3,398.0,145.5,190.6,356.1,260.2,125.3,109.1,338.3,265.3,250.6,167.1,214.8,260.2,347.0,314.7,330.1,588.4,375.9,501.3,588.4,902.3,287.9,398.0,588.4,541.4,422.9,436.6,615.2,845.9,155.5,225.5,276.2,410.1,178.0,322.2,300.7,410.1,483.4,615.2,563.9,520.5,276.2,265.3,588.4,520.5,588.4,712.3,751.9,644.5
202609050703,2026-09-05,07,03R,16:19,2026-09-05T16:10:26.173966+09:00,16.3,42.5,88.3,77.2,16.0,23.9,42.8,41.3,61.2,54.7,109.1,114.9,149.2,109.1,149.2,270.5,160.3,199.7,212.8,381.9,24.4,45.7,96.1,109.1,29.3,30.2,83.2,66.5,94.0,60.6,182.8,131.1,173.1,223.8,264.9,463.7,231.8,288.5,316.7,519.3,14.6,18.4,40.5,33.4,21.4,21.1,63.0,44.4,28.7,29.7,58.4,57.2,114.9,138.1,99.8,158.3,103.8,119.1,115.9,220.0,72.1,70.1,99.1,135.2,103.8,81.6,152.7,156.4,78.2,66.5,129.8,154.5,126.0,173.1,154.5,216.4,182.8,216.4,236.0,463.7,332.9,199.7,190.9,288.5,405.7,301.9,683.4,618.3,393.4,463.7,381.9,418.8,324.6,998.8,381.9,811.5,447.7,811.5,998.8,1180,519.3,254.6,332.9,519.3,590.2,350.9,463.7,480.9,418.8,519.3,381.9,649.2,332.9,541.0,649.2,590.2,564.5,865.6,721.3,721.3
202609052210,2026-09-05,22,10R,16:23,2026-09-05T16:14:20.615501+09:00,16.6,36.8,93.1,21.4,18.2,15.0,73.9,8.6,52.9,22.1,102.3,32.1,81.0,119.4,133.1,124.2,24.7,9.3,20.6,59.3,113.6,147.8,221.8,94.1,190.1,238.9,251.8,332.7,198.2,245.1,345.0,423.5,202.5,388.2,345.0,1164,207.0,490.3,443.6,621.1,58.9,36.5,141.1,24.9,83.9,124.2,85.4,102.3,56.4,115.0,211.7,157.9,245.1,211.7,175.7,388.2,37.5,258.8,169.4,621.1,372.6,51.1,251.8,112.2,321.2,245.1,345.0,221.8,69.0,358.3,238.9,232.9,321.2,490.3,405.0,465.8,169.4,358.3,321.2,665.5,517.6,232.9,245.1,358.3,517.6,232.9,517.6,423.5,345.0,548.0,716.7,776.4,405.0,388.2,716.7,716.7,517.6,621.1,847.0,847.0,67.0,30.8,96.0,274.0,143.3,358.3,517.6,443.6,36.5,405.0,251.8,665.5,166.3,266.2,282.3,776.4,405.0,776.4,465.8,847.0
202609050312,2026-09-05,03,12R,16:25,2026-09-05T16:16:19.102788+09:00,35.0,22.6,66.2,72.0,31.8,14.2,31.2,46.2,16.8,11.3,26.0,26.1,94.1,68.5,72.5,118.3,160.0,114.7,67.8,155.1,108.4,90.1,160.0,219.5,161.7,186.5,328.7,380.1,96.6,164.3,215.6,305.6,250.2,377.7,305.6,524.2,511.0,584.7,557.9,699.0,76.4,25.0,56.1,87.0,153.9,114.5,218.7,269.1,27.2,68.0,48.8,48.8,104.1,221.9,114.9,200.7,193.6,313.4,126.4,257.7,34.6,22.8,37.2,39.9,72.6,118.5,148.3,158.7,30.8,88.9,63.8,55.4,62.3,107.8,94.4,70.6,69.6,132.5,88.7,96.6,357.7,201.3,225.2,308.7,584.7,475.1,533.4,821.8,244.2,524.2,332.3,602.1,286.8,524.2,272.7,336.0,457.2,724.0,620.5,425.2,392.3,298.1,194.9,405.4,563.1,800.2,732.7,1030,425.2,715.5,298.1,732.7,232.1,568.3,272.7,330.5,502.6,844.6,579.2,364.1
202609052003,2026-09-05,20,03R,16:27,2026-09-05T16:18:21.199205+09:00,39.6,31.0,39.3,41.9,31.4,39.4,23.7,33.9,44.3,65.6,48.7,44.2,32.1,29.9,27.5,10.8,32.7,23.5,29.9,14.3,88.1,68.8,128.7,144.6,144.6,306.5,262.7,292.6,78.5,314.0,443.9,279.8,192.1,279.8,357.6,286.1,286.1,536.4,415.3,338.8,73.5,80.4,55.4,87.5,102.1,119.2,104.6,218.2,144.6,211.0,207.6,252.4,66.7,153.2,173.9,153.2,114.9,273.9,292.6,183.9,81.4,125.0,115.9,135.5,93.9,459.8,257.5,130.0,242.9,515.0,286.1,378.6,122.6,268.2,257.5,207.6,201.1,257.5,378.6,221.9,114.9,78.9,96.0,38.2,225.8,257.5,247.6,229.9,126.2,378.6,252.4,160.9,221.9,515.0,515.0,173.9,56.4,238.4,178.8,189.3,171.6,88.7,147.9,42.3,268.2,286.1,252.4,443.9,120.3,252.4,367.8,80.9,347.9,292.6,643.7,321.8,69.2,247.6,162.9,252.4
202609050212,2026-09-05,02,12R,16:30,2026-09-05T16:20:22.302419+09:00,31.0,55.9,21.5,41.2,35.7,60.5,14.8,29.4,113.8,123.8,61.2,102.4,17.2,11.8,39.9,8.5,62.7,47.0,106.8,19.7,103.2,236.1,99.1,201.7,191.3,349.5,233.0,351.3,365.8,452.6,316.6,422.8,172.6,279.1,281.3,268.4,381.6,578.7,556.0,430.5,104.3,180.5,55.2,102.4,161.2,271.5,186.8,261.5,267.4,363.9,264.4,339.4,65.5,183.4,236.9,103.0,192.4,365.8,387.9,172.6,349.5,276.9,159.7,250.3,363.9,365.8,270.5,342.7,281.3,430.5,319.5,325.4,123.0,292.9,300.4,239.3,316.6,438.5,401.2,318.0,47.2,33.1,79.2,18.9,97.6,140.3,281.3,136.3,60.1,162.7,225.5,91.8,153.5,334.6,268.4,203.4,27.2,92.5,61.5,130.5,186.8,159.7,305.6,59.5,360.2,530.9,574.0,508.0,245.1,547.3,425.3,224.8,420.3,556.0,593.3,360.2,58.0,237.7,158.3,288.2
202609050104,2026-09-05,01,04R,16:33,2026-09-05T16:24:18.673870+09:00,45.9,65.9,62.5,103.9,64.6,119.2,34.4,54.3,163.5,199.7,99.8,120.1,90.9,51.7,102.5,59.1,89.9,96.1,127.0,66.8,94.3,128.1,92.0,126.0,100.5,122.0,73.2,70.5,172.7,167.1,136.0,174.7,113.9,114.7,167.1,93.1,170.8,167.1,219.6,141.0,62.7,94.3,36.1,51.2,130.3,110.6,67.1,105.3,180.9,187.5,110.6,120.1,51.0,69.2,84.9,28.9,64.6,127.0,119.2,33.6,170.8,172.7,70.5,94.3,219.6,197.1,122.0,120.1,236.5,269.7,113.0,146.4,70.8,128.1,101.1,56.7,156.9,123.0,147.8,83.5,136.0,70.8,92.0,53.9,146.4,128.1,222.8,132.5,65.9,99.2,128.1,38.8,150.7,244.0,174.7,96.1,61.5,122.0,37.5,84.0,106.7,71.1,133.7,96.1,122.0,55.3,132.5,112.2,92.0,128.1,124.0,46.4,185.2,185.2,152.2,97.9,71.1,97.9,39.3,72.8
202609050912,2026-09-05,09,12R,16:35,2026-09-05T16:26:20.103112+09:00,6.8,9.3,11.2,15.4,18.4,35.1,37.3,52.7,30.6,61.3,61.8,78.6,38.3,71.4,94.3,87.9,73.9,152.4,182.7,153.6,13.0,18.1,17.8,21.0,38.9,68.4,63.9,71.5,63.0,105.1,90.4,105.7,68.2,112.9,124.9,100.2,97.7,189.8,238.7,166.2,88.9,168.6,162.4,226.6,115.4,172.6,177.1,209.2,414.6,365.0,567.1,633.6,386.6,338.0,597.1,662.0,741.2,646.4,1049,1170,136.9,306.2,218.9,290.0,179.1,332.4,202.7,260.8,564.6,508.5,777.2,851.4,291.1,218.6,572.2,266.4,518.1,435.3,941.1,427.1,137.7,269.0,311.4,271.9,187.4,333.6,320.5,293.7,508.5,492.9,909.9,1007,518.8,415.1,1122,578.2,625.3,566.3,1263,1021,379.8,929.7,1203,860.9,443.9,857.1,909.9,803.3,1432,1153,1864,1910,1460,1084,2031,1499,1069,950.4,2258,1586
202609050412,2026-09-05,04,12R,16:38,2026-09-05T16:28:20.878857+09:00,21.4,35.0,59.4,26.5,17.7,11.5,28.8,8.6,38.0,19.6,49.3,13.2,106.3,81.0,107.6,61.2,27.1,12.2,14.8,44.0,128.6,187.3,307.1,195.1,209.3,354.3,415.2,407.1,311.7,593.2,546.4,447.4,496.7,652.9,603.5,918.7,343.7,678.5,652.9,1092,86.6,55.3,101.1,40.7,192.6,280.5,296.6,244.8,100.2,232.2,263.4,130.0,272.4,445.5,434.3,439.9,77.4,313.6,174.7,365.5,151.3,84.5,145.4,52.2,294.0,459.3,380.2,301.7,130.2,347.2,317.4,178.9,253.8,388.8,471.8,220.4,60.2,191.8,133.4,157.5,593.2,388.8,508.9,344.9,731.1,731.1,757.7,894.9,600.0,910.6,998.2,1038,549.2,926.9,1038,501.5,485.1,1007,952.4,674.1,94.2,41.2,48.5,128.0,273.2,403.9,428.9,669.7,86.0,441.7,205.9,501.5,71.1,268.9,160.7,257.6,362.9,823.9,573.5,459.3
202609051204,2026-09-05,12,04R,16:44,2026-09-05T16:34:21.441764+09:00,10.0,40.4,54.7,9.3,11.6,54.1,37.7,8.6,80.1,137.6,152.7,110.3,121.8,111.4,127.3,110.9,11.5,11.4,73.3,80.1,24.4,101.8,96.9,21.0,64.4,348.3,309.6,77.4,232.2,768.7,495.4,454.9,377.8,437.1,602.5,327.8,50.6,99.0,484.6,464.4,48.3,119.8,130.3,33.0,84.4,232.2,237.1,107.1,218.5,297.2,571.6,359.5,309.6,420.6,530.8,518.4,61.4,110.3,342.9,518.4,297.2,318.4,278.6,309.6,428.7,543.7,309.6,506.6,495.4,675.5,857.4,825.7,420.6,557.3,636.9,857.4,636.9,602.5,636.9,719.1,297.2,232.2,247.7,391.1,655.7,454.9,530.8,857.4,518.4,602.5,796.2,969.3,530.8,428.7,891.7,796.2,719.1,602.5,796.2,1061,29.0,34.1,166.3,216.4,64.2,118.5,377.8,571.6,68.8,118.5,282.2,543.7,636.9,768.7,768.7,1061,557.3,719.1,602.5,825.7
202609050704,2026-09-05,07,04R,16:46,2026-09-05T16:36:23.507997+09:00,88.6,51.1,112.6,48.1,96.3,99.9,115.5,112.6,37.2,97.0,51.3,10.4,130.3,135.6,97.7,101.4,24.7,68.8,9.2,49.5,217.9,151.0,295.3,151.0,302.0,359.2,390.9,369.2,198.3,324.2,282.8,168.2,443.0,402.7,316.4,781.8,168.2,511.2,170.4,664.6,179.6,195.4,189.8,276.9,324.2,214.3,187.2,250.7,340.8,288.9,340.8,282.8,282.8,282.8,237.3,632.9,309.1,664.6,250.7,1107,62.6,154.5,65.1,16.2,111.6,260.6,151.0,89.8,316.4,359.2,229.1,241.6,103.8,164.1,210.9,84.6,13.3,40.7,142.9,37.7,443.0,246.1,134.2,177.2,511.2,379.7,443.0,781.8,458.3,781.8,492.3,577.9,189.8,531.6,443.0,174.8,282.8,830.7,577.9,207.6,28.7,99.1,11.2,57.7,92.9,207.6,75.9,316.4,288.9,428.7,332.3,699.5,13.4,39.0,229.1,38.7,131.6,340.8,443.0,88.6
202609051712,2026-09-05,17,12R,16:49,2026-09-05T16:40:20.412443+09:00,4.8,5.4,27.9,13.7,10.6,11.5,31.1,21.1,11.6,15.9,35.6,20.6,63.9,63.2,81.1,73.9,47.0,65.0,61.1,105.9,60.2,77.5,240.3,149.6,161.6,346.5,915.7,769.2,282.8,493.1,784.9,574.0,565.6,1068,836.1,1165,384.6,1098,836.1,1479,102.2,124.0,146.8,185.8,181.4,337.3,565.6,600.9,217.3,373.4,754.1,392.4,422.6,641.0,630.5,1602,480.7,582.7,610.5,1602,178.0,178.0,315.2,200.3,307.6,534.1,915.7,356.1,284.9,784.9,1165,565.6,349.6,591.7,739.6,739.6,293.6,437.0,836.1,1039,641.0,362.8,506.0,437.0,915.7,801.2,1039,1282,712.2,1165,1831,1831,725.7,854.7,1923,1068,836.1,1748,2403,2136,422.6,506.0,447.2,769.2,600.9,1538,1201,2024,874.1,1538,1424,2024,620.3,1098,1923,2747,818.3,2747,2958,2403
202609052211,2026-09-05,22,11R,16:51,2026-09-05T16:42:21.554414+09:00,5.3,25.0,23.5,145.7,6.0,15.8,11.6,110.7,54.0,30.8,73.6,192.3,33.1,22.4,50.7,226.9,261.2,234.6,337.7,432.7,35.2,81.9,84.9,206.6,51.0,83.9,69.2,238.7,157.3,128.2,223.3,629.3,134.4,152.1,242.9,494.5,1153,553.8,989.0,769.2,30.9,43.8,33.7,189.6,51.2,61.5,55.8,145.7,79.5,99.6,187.1,461.5,82.4,114.4,148.8,602.0,692.3,659.3,865.4,1384,150.5,56.2,113.4,301.0,192.3,166.8,234.6,337.7,94.1,234.6,166.8,477.4,155.5,173.0,288.4,553.8,602.0,553.8,769.2,1153,159.1,80.0,206.6,629.3,301.0,182.1,374.2,769.2,128.2,301.0,659.3,1153,322.0,364.3,692.3,1538,865.4,1384,1065,1978,461.5,494.5,432.7,1384,1065,1153,1384,865.4,989.0,1258,1538,1538,865.4,477.4,1978,1978,989.0,1538,1978,1538
202609052004,2026-09-05,20,04R,16:54,2026-09-05T16:44:22.869464+09:00,23.7,27.2,15.5,33.7,28.1,35.5,17.8,30.7,43.5,61.2,22.1,59.0,16.3,21.0,41.4,14.6,31.3,46.9,77.1,24.6,70.0,75.2,57.7,152.7,154.2,336.0,189.0,265.2,84.4,328.7,378.0,252.0,116.3,198.9,308.5,232.6,280.0,378.0,336.0,328.7,79.1,107.2,62.2,119.0,135.0,159.1,92.1,210.0,216.0,247.8,360.0,302.4,81.2,126.0,225.6,133.8,166.1,191.4,487.7,222.3,85.4,142.6,137.4,207.1,96.3,387.7,236.2,155.8,336.0,472.5,444.7,472.5,162.5,270.0,408.6,378.0,321.7,216.0,560.0,432.0,57.2,66.6,112.0,44.8,86.4,198.9,225.6,186.6,115.4,243.8,270.0,146.8,204.3,343.6,540.0,270.0,77.5,212.9,173.8,360.0,129.2,112.0,260.7,78.3,212.9,285.2,236.2,378.0,171.8,236.2,630.0,256.2,560.0,328.7,889.4,720.0,93.9,280.0,290.7,657.4
202609051206,2026-09-05,12,06R,17:37,2026-09-05T17:28:01.576328+09:00,10.4,55.4,40.2,7.5,12.3,70.8,28.5,9.3,119.6,107.8,203.2,74.8,144.8,57.9,210.9,112.4,8.1,10.2,72.8,41.1,28.5,259.5,83.9,24.2,63.4,571.9,527.2,214.9,397.0,888.0,823.0,462.2,362.8,411.5,1054,624.9,66.3,186.4,503.6,444.0,62.2,191.7,124.0,48.2,140.0,397.0,285.9,159.9,421.8,468.7,964.2,674.9,315.3,482.1,843.6,519.1,83.3,167.0,511.3,401.7,427.1,334.1,315.3,209.6,674.9,784.8,411.5,411.5,703.0,749.9,964.2,1163,449.9,613.5,703.0,613.5,351.5,503.6,888.0,718.0,544.3,298.6,444.0,374.9,912.0,703.0,823.0,688.7,544.3,912.0,1022,888.0,613.5,1163,1985,1607,475.3,703.0,888.0,1205,22.5,32.6,159.9,159.9,49.7,115.1,503.6,340.8,71.6,169.5,449.9,355.2,327.6,823.0,912.0,992.5,359.0,535.6,592.0,1124
202609050706,2026-09-05,07,06R,17:44,2026-09-05T17:38:51.620885+09:00,24.3,18.0,11.7,16.0,69.0,125.0,122.8,178.8,65.9,177.5,98.0,118.5,51.1,164.6,134.1,101.8,72.1,215.9,214.1,140.5,23.6,13.4,8.5,9.6,98.9,147.6,98.0,108.2,52.7,150.7,32.9,39.4,27.6,96.5,36.3,20.8,28.9,173.8,56.6,32.0,208.7,306.1,356.3,494.0,288.4,380.8,271.1,334.8,548.2,560.6,817.9,804.7,466.3,353.8,536.5,941.4,755.9,978.3,817.9,1018,190.4,426.4,200.3,271.1,196.4,514.3,107.5,116.5,665.2,723.1,573.5,587.0,230.9,138.9,426.4,160.9,426.4,213.2,656.5,269.7,96.1,366.8,205.3,159.4,74.4,280.3,121.9,73.8,817.9,509.1,791.9,744.7,295.2,179.4,791.9,259.8,274.1,131.6,817.9,290.0,155.9,536.5,587.0,408.9,164.6,498.9,268.2,146.7,1061,890.9,997.9,1720,1018,386.7,1313,422.8,554.3,198.7,1425,422.8
202609050107,2026-09-05,01,07R,17:57,2026-09-05T17:49:04.903297+09:00,45.7,117.8,124.6,140.1,17.7,10.6,11.3,18.7,128.4,34.0,78.1,75.7,128.1,30.9,85.0,126.2,183.0,59.5,134.0,152.6,92.1,278.6,309.9,370.1,99.3,192.2,272.5,275.5,286.6,259.6,423.9,309.9,228.5,359.4,501.0,740.2,446.8,420.3,533.3,590.4,20.7,11.6,13.3,21.2,64.3,102.6,134.4,154.0,31.8,108.2,58.2,59.1,34.7,111.7,70.9,85.5,67.6,235.0,108.2,160.5,206.6,63.4,102.9,100.6,328.4,271.0,328.4,209.2,69.7,190.7,120.0,106.2,85.8,238.4,127.1,126.5,131.2,235.0,148.9,206.6,233.9,70.2,163.6,159.9,459.2,332.8,442.8,481.5,81.3,255.6,199.1,202.4,228.5,506.1,253.0,295.2,254.3,644.1,337.4,381.5,399.9,129.1,278.6,356.8,652.6,455.0,635.8,953.8,172.8,393.6,271.0,463.5,304.2,476.9,297.0,583.5,244.3,885.6,495.9,627.8
202609052006,2026-09-05,20,06R,17:51,2026-09-05T17:49:04.903297+09:00,11.8,16.6,5.7,29.6,28.5,63.7,20.0,110.3,40.7,83.5,30.2,96.9,6.2,14.5,18.5,21.8,89.8,194.6,214.9,66.9,51.4,48.4,23.6,66.4,258.3,933.9,278.3,823.1,219.7,758.8,377.9,592.2,58.4,192.7,249.7,204.0,460.3,1349,1067,525.0,254.9,433.6,184.6,379.4,355.8,674.5,310.3,961.7,875.0,981.1,1142,1295,270.5,439.5,1103,714.2,971.3,1494,1592,1494,222.2,530.7,157.9,336.1,312.3,816.2,399.7,578.1,1055,1407,1517,1646,190.0,367.9,796.1,418.6,527.9,630.7,1349,665.3,27.6,62.5,73.6,61.7,60.5,189.7,242.2,191.9,201.9,380.9,816.2,618.6,175.3,309.3,844.6,369.3,113.7,284.8,551.9,495.5,280.7,409.8,527.9,159.5,495.5,867.2,837.3,548.7,961.7,1618,1368,1278,933.9,883.0,1904,933.9,172.8,558.2,1079,703.8
202609051207,2026-09-05,12,07R,18:04,2026-09-05T17:58:16.684127+09:00,34.3,9.1,21.9,11.7,74.5,77.2,64.7,54.0,11.5,48.0,21.5,8.4,49.8,62.5,46.4,35.9,16.3,44.5,11.8,31.3,178.3,78.9,143.9,97.5,437.2,784.0,583.0,967.6,153.6,858.0,437.2,215.5,352.5,689.0,575.6,710.5,227.3,1299,327.1,640.5,229.6,264.4,224.0,287.8,554.6,494.3,441.5,797.8,429.0,528.8,874.5,689.0,499.7,631.6,874.5,928.1,499.7,1109,1057,1378,65.8,182.6,79.6,33.4,144.3,631.6,226.2,160.6,425.0,678.7,770.8,967.6,119.0,220.7,441.5,114.5,49.9,135.3,454.7,122.9,218.6,339.3,244.5,236.8,413.4,858.0,535.0,842.1,757.9,1196,1196,988.6,280.7,450.2,1109,299.1,267.5,583.0,1166,459.3,45.4,135.7,32.1,110.6,119.9,547.9,210.5,464.0,363.8,668.7,590.6,947.4,50.1,158.4,369.7,240.6,229.6,606.3,812.1,417.2
202609052007,2026-09-05,20,07R,18:18,2026-09-05T18:13:03.799661+09:00,31.1,49.9,81.9,35.5,18.7,11.0,17.7,7.1,56.9,25.0,65.9,23.8,77.1,48.2,98.0,51.2,37.8,12.2,29.0,54.8,133.1,173.3,212.4,212.4,200.4,462.1,315.9,453.7,208.8,567.2,616.2,531.0,319.9,426.6,648.2,409.1,351.5,587.2,683.7,639.9,65.4,28.4,40.7,20.1,163.6,242.3,193.4,302.5,70.4,219.8,207.1,81.9,102.9,328.4,275.7,156.9,46.4,207.1,120.5,149.0,180.8,99.2,170.3,122.3,242.3,489.3,504.2,322.0,171.5,466.5,351.5,220.8,258.6,573.7,389.9,445.6,196.5,402.5,274.2,437.8,290.2,128.3,286.8,222.8,383.9,419.4,499.1,479.9,170.9,608.7,580.4,349.0,415.9,767.9,504.2,580.4,285.2,639.9,332.7,608.7,92.6,37.6,82.5,139.0,247.1,441.7,423.0,594.2,58.8,253.3,146.3,324.1,215.1,409.1,288.5,639.9,319.9,437.8,389.9,573.7
202609051208,2026-09-05,12,08R,18:32,2026-09-05T18:25:25.647045+09:00,19.9,28.0,23.3,24.3,16.8,13.1,7.9,9.7,52.7,30.3,38.2,32.9,48.1,16.8,41.6,21.4,43.7,19.1,51.8,28.8,106.6,153.3,127.1,114.2,200.6,360.3,317.2,515.5,287.7,674.8,789.7,441.8,482.0,436.6,687.3,463.9,346.8,905.2,824.8,727.7,67.8,69.6,31.4,42.8,196.3,311.8,229.1,337.4,143.3,283.3,265.1,270.9,72.2,227.7,325.5,133.0,114.2,501.5,301.7,171.8,263.2,170.2,172.6,188.4,334.3,537.9,436.6,426.6,265.1,508.4,426.6,412.4,279.0,579.9,515.5,431.5,292.2,458.2,608.4,508.4,219.6,114.2,252.4,124.1,494.8,545.8,727.7,905.2,138.4,629.0,742.3,301.7,386.6,843.5,951.6,598.6,182.8,1031,452.6,757.4,219.6,107.5,237.9,173.4,407.8,806.8,687.3,806.8,171.8,863.1,571.0,463.9,399.0,713.7,1091,843.5,242.5,1003,441.8,824.8
202609050708,2026-09-05,07,08R,18:39,2026-09-05T18:36:21.040803+09:00,47.1,22.3,160.9,53.1,52.6,21.9,174.6,50.3,10.7,13.8,54.6,8.3,324.7,286.9,182.2,297.6,64.9,68.8,31.7,238.1,235.7,98.4,479.4,170.9,435.6,263.6,830.7,427.7,106.1,224.6,537.1,124.0,707.3,992.2,700.4,1400,265.5,615.8,204.7,1457,195.7,82.9,249.7,173.4,457.9,242.9,499.5,427.7,102.9,195.1,376.0,111.4,580.8,655.4,521.4,992.2,314.7,553.8,175.9,752.0,16.3,22.9,60.5,10.0,41.6,101.6,206.4,49.8,60.1,117.5,277.9,61.9,132.2,280.1,320.3,129.6,15.0,31.6,44.1,74.2,295.2,272.6,164.6,300.1,529.1,626.6,415.3,590.4,714.4,965.4,600.3,714.4,200.1,324.7,396.8,273.7,580.8,978.6,768.1,417.7,192.5,190.5,72.3,432.9,368.2,479.4,211.3,1298,415.3,595.3,208.8,965.4,64.2,136.5,146.6,285.7,992.2,1428,1133,510.2
202609052008,2026-09-05,20,08R,18:46,2026-09-05T18:36:21.040803+09:00,11.7,10.8,7.1,9.8,30.6,73.2,62.5,90.8,38.1,84.0,67.6,77.3,22.7,64.7,70.5,42.3,39.8,94.5,107.4,69.2,36.3,25.7,16.2,21.3,123.0,263.2,195.3,325.0,67.2,303.6,123.4,158.1,44.3,198.0,152.3,68.4,58.4,442.5,237.7,106.1,129.1,153.5,148.0,160.6,180.8,235.0,169.1,355.5,396.1,364.9,630.3,467.4,239.0,310.4,467.4,554.6,462.2,705.0,428.8,620.8,106.6,222.4,141.0,183.2,123.8,330.1,240.4,178.5,513.5,594.2,717.2,433.3,177.0,237.7,332.8,256.7,378.1,312.7,400.0,420.2,75.2,167.0,150.1,119.1,96.2,290.9,246.1,146.4,330.1,467.4,693.3,483.7,199.0,232.4,472.7,292.9,220.1,206.9,457.1,411.8,125.6,249.1,325.0,253.6,116.2,602.9,420.2,270.1,577.7,670.9,815.6,1014,547.3,388.7,784.9,770.3,315.1,268.3,630.3,670.9
