レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609100408,2026-09-10,04,08R,14:24,2026-09-10T14:14:22.503210+09:00,12.0,26.8,26.7,49.0,11.7,10.7,16.5,33.7,41.4,19.6,37.2,69.4,44.4,23.1,38.4,65.3,87.3,80.5,124.0,132.3,49.7,67.7,91.7,74.9,63.0,91.7,161.5,305.3,101.0,112.5,375.5,326.9,126.3,194.3,334.8,315.8,148.6,794.0,591.2,617.5,41.5,24.3,40.1,54.2,92.0,90.5,83.7,134.2,91.7,119.2,92.6,121.3,90.8,126.8,201.3,108.5,101.7,257.3,334.8,139.6,130.4,49.5,127.4,94.8,218.8,231.5,319.4,315.8,151.8,295.6,212.1,330.8,165.4,360.9,243.7,145.5,140.3,448.2,479.1,179.2,98.1,81.7,182.8,198.5,142.5,252.6,391.4,380.6,138.2,277.9,402.7,896.4,250.3,524.3,463.1,534.4,463.1,771.9,661.6,817.3,402.7,235.5,292.5,441.1,694.7,868.4,868.4,1111,338.9,794.0,514.6,958.2,471.0,842.1,771.9,992.5,868.4,1634,1111,1208
202609100308,2026-09-10,03,08R,14:28,2026-09-10T14:18:24.415818+09:00,16.6,44.1,42.4,86.4,16.2,27.3,19.1,54.7,81.7,56.9,85.5,211.1,50.5,44.9,59.8,249.0,213.9,219.5,297.9,463.4,31.0,65.4,48.5,87.3,29.2,55.8,50.7,147.6,117.4,102.9,136.7,238.3,113.5,78.3,141.3,234.9,115.0,269.1,269.1,249.0,18.9,28.5,20.7,77.6,26.0,36.6,31.4,80.9,36.6,54.7,43.2,146.3,30.1,44.7,42.3,119.1,245.3,211.1,183.3,177.4,137.8,126.3,109.7,211.1,140.2,134.5,165.1,340.5,97.5,112.7,117.4,278.0,130.3,189.5,165.1,260.6,450.9,340.5,333.6,379.1,133.4,113.5,166.8,347.5,170.2,187.4,320.8,439.0,97.5,172.0,216.6,417.1,213.9,354.9,269.1,388.0,427.8,595.8,538.2,641.7,476.7,333.6,427.8,575.3,595.8,370.7,417.1,370.7,575.3,595.8,758.3,926.9,556.1,981.4,1112,725.4,505.5,794.5,476.7,417.1
202609101412,2026-09-10,14,12R,14:28,2026-09-10T14:18:24.415818+09:00,6.6,14.8,27.7,51.5,5.9,8.3,13.3,38.1,30.3,26.6,53.8,86.6,57.4,43.5,84.1,141.4,231.0,177.4,242.6,303.0,38.1,83.8,132.1,238.1,57.2,166.7,203.2,482.0,220.8,279.8,532.4,738.0,438.2,352.1,763.7,1148,999.6,1162,1862,1964,17.0,21.9,28.9,74.1,42.1,90.9,119.2,284.3,64.5,117.8,118.2,199.3,94.1,155.2,179.8,305.0,382.9,583.7,537.5,671.9,126.9,101.9,146.0,274.7,264.7,329.7,455.0,647.4,161.0,316.5,311.3,534.4,210.8,367.1,309.9,354.7,712.2,868.5,921.9,734.2,266.0,178.0,338.7,574.3,502.4,394.5,952.7,1266,228.8,377.3,668.7,1191,426.4,726.7,640.1,699.9,1312,1591,1737,1331,1222,850.4,1424,2079,1769,1737,2765,3165,996.1,1837,2316,2316,2414,2936,3130,2374,3030,3902,2877,2765
202609100508,2026-09-10,05,08R,14:32,2026-09-10T14:22:25.780391+09:00,8.5,20.4,29.8,96.3,6.4,17.9,12.5,72.8,58.1,49.7,104.4,199.1,63.8,37.3,86.3,226.3,182.1,153.9,292.8,271.5,30.6,67.8,98.2,112.3,29.2,157.2,66.6,403.7,150.8,184.4,298.7,339.4,229.8,73.9,497.9,466.7,439.3,786.1,829.8,678.9,13.0,33.4,20.2,72.1,27.7,65.5,68.2,171.6,62.2,127.6,125.5,317.8,41.2,55.7,157.2,287.2,414.9,933.5,331.9,622.3,167.8,146.4,175.7,257.5,186.7,233.3,281.8,262.0,147.8,262.0,186.7,266.7,257.5,257.5,184.4,481.8,497.9,466.7,533.4,786.1,153.9,60.9,262.0,311.1,204.6,248.9,403.7,426.7,93.9,324.7,439.3,649.4,317.8,649.4,403.7,439.3,574.5,711.2,678.9,1066,649.4,466.7,711.2,786.1,1357,1244,878.6,995.8,678.9,515.0,1066,1244,786.1,933.5,1066,1244,711.2,933.5,878.6,2133
202609101709,2026-09-10,17,09R,14:37,2026-09-10T14:28:23.073345+09:00,28.5,57.2,17.2,157.4,20.0,43.3,10.6,77.4,61.3,81.4,34.7,157.4,10.7,8.9,27.4,54.2,165.7,205.3,295.1,262.3,149.9,121.1,112.4,377.8,295.1,248.5,224.9,410.7,248.5,214.6,325.7,277.8,152.3,209.9,377.8,410.7,555.6,629.7,472.3,449.8,102.6,88.2,38.7,143.1,152.3,78.0,57.5,224.9,219.6,171.7,129.4,188.9,50.5,111.1,111.1,181.6,393.5,555.6,410.7,629.7,162.8,181.6,125.9,188.9,219.6,196.7,165.7,214.6,236.1,269.8,138.9,230.3,119.5,224.9,134.9,162.8,555.6,349.8,590.3,410.7,14.6,12.9,48.9,53.9,67.9,66.0,154.8,236.1,41.0,80.0,152.3,277.8,112.4,295.1,188.9,181.6,349.8,349.8,429.3,304.7,497.1,304.7,449.8,629.7,590.3,429.3,629.7,629.7,674.7,858.7,590.3,787.1,787.1,236.1,674.7,393.5,555.6,674.7,1049,590.3
202609101309,2026-09-10,13,09R,14:42,2026-09-10T14:32:18.362803+09:00,20.8,10.7,28.2,127.4,21.7,12.1,28.1,104.9,9.1,11.3,11.4,64.2,50.5,58.1,36.7,49.9,130.1,252.3,242.5,409.6,79.8,40.5,78.3,283.9,185.0,227.1,290.5,499.7,63.7,147.8,150.5,384.4,155.1,378.5,252.3,454.3,640.6,832.9,892.3,543.1,110.5,60.2,79.5,213.5,231.3,116.2,139.5,446.1,98.3,162.2,130.8,290.5,157.1,320.3,193.6,454.3,581.0,961.0,609.4,675.3,34.1,41.2,23.8,120.7,66.4,142.7,113.0,290.5,97.2,215.4,120.7,430.8,34.5,97.2,109.5,116.7,283.9,499.7,780.8,254.9,97.2,213.5,88.9,312.3,132.2,423.5,277.6,624.6,312.3,462.7,229.2,462.7,88.2,221.1,297.4,254.9,594.9,925.4,1041,446.1,925.4,581.0,694.0,1561,961.0,1315,1665,1135,806.0,1469,1135,1784,832.9,1388,1315,734.9,1249,1922,1665,694.0
202609101609,2026-09-10,16,09R,14:50,2026-09-10T14:40:25.735617+09:00,3.7,6.7,14.9,85.9,9.5,17.1,33.8,124.6,16.7,26.4,29.6,113.5,36.5,36.8,80.5,157.9,157.9,186.3,233.5,121.0,37.4,40.7,58.5,192.8,65.8,192.8,135.9,448.1,85.9,180.2,331.6,271.8,153.5,331.6,376.8,518.2,592.2,2369,721.0,921.2,85.9,80.5,94.7,301.5,161.0,103.6,87.7,534.9,184.2,247.5,271.8,502.5,131.6,325.1,251.2,368.5,637.8,1381,637.8,921.2,103.6,159.4,133.7,247.5,157.9,192.8,243.8,360.5,204.7,414.5,259.1,571.8,204.7,312.8,301.5,414.5,473.8,448.1,789.6,502.5,144.2,152.1,318.9,425.2,385.6,368.5,448.1,921.2,318.9,721.0,534.9,872.8,325.1,571.8,473.8,502.5,975.4,1105,975.4,829.1,460.6,385.6,487.7,1036,460.6,1036,1381,1381,921.2,1658,921.2,1507,1105,1507,1381,1036,1184,872.8,1507,1275
202609100309,2026-09-10,03,09R,14:54,2026-09-10T14:44:25.638883+09:00,25.6,15.7,35.9,50.1,26.0,22.5,51.1,60.0,14.8,16.1,26.9,34.3,57.5,63.1,52.3,153.0,104.7,135.4,98.3,207.1,72.7,40.1,66.4,88.9,111.4,113.5,195.6,220.0,58.1,88.4,117.3,125.7,214.7,251.5,332.1,266.7,119.7,429.4,352.1,303.5,70.7,43.6,84.2,125.7,124.8,68.2,102.3,163.0,52.5,73.9,97.8,114.3,172.6,197.8,125.7,174.3,288.6,244.5,176.0,214.7,24.0,29.1,30.7,52.0,38.3,76.8,54.0,138.6,48.2,85.8,72.7,111.4,53.8,92.6,96.2,102.3,174.3,202.3,172.6,132.3,174.3,214.7,183.3,275.0,244.5,419.1,345.2,409.4,359.3,567.9,303.5,550.1,209.5,409.4,374.6,298.4,366.7,567.9,628.7,451.4,374.6,429.4,279.4,517.8,475.8,733.5,733.5,800.2,652.0,677.1,704.2,800.2,409.4,677.1,765.4,503.0,517.8,978.1,1257,463.3
202609100409,2026-09-10,04,09R,14:56,2026-09-10T14:46:29.499065+09:00,8.0,16.4,17.2,52.6,8.8,13.5,14.6,53.7,30.5,27.1,39.6,85.1,32.7,35.7,83.5,108.4,167.5,160.2,298.1,304.8,24.6,60.1,45.5,102.6,41.7,102.9,86.2,199.7,133.8,144.7,250.2,321.7,88.1,137.4,293.7,349.5,289.5,435.9,687.1,623.7,23.6,40.5,35.1,116.5,44.7,75.3,69.3,163.4,79.8,97.4,108.6,189.4,72.7,100.1,143.2,222.7,450.4,605.1,455.5,563.1,160.2,142.7,162.8,273.9,233.0,253.3,293.7,422.3,158.9,285.5,247.2,519.7,213.3,389.8,361.9,488.4,687.1,643.5,942.8,862.6,92.3,101.3,287.5,346.5,114.8,231.6,382.4,460.7,159.6,332.3,445.5,779.6,375.4,596.2,653.9,827.4,794.9,1095,1192,1307,633.4,614.2,723.9,1039,579.1,1095,1559,1398,827.4,1266,921.4,1351,1228,1762,1447,1689,1351,1930,1930,2384
202609100509,2026-09-10,05,09R,15:04,2026-09-10T14:54:20.522738+09:00,8.0,23.4,35.7,8.6,23.5,99.5,111.0,31.2,97.8,216.5,237.3,149.3,82.5,151.9,132.2,166.5,23.5,50.6,138.6,173.2,10.8,52.9,52.0,9.3,26.6,139.7,153.3,21.9,145.5,222.1,303.9,154.6,129.2,258.5,346.5,211.2,23.2,32.6,192.5,151.9,76.6,156.0,117.8,63.2,128.3,131.2,125.5,101.3,412.5,412.5,422.5,385.0,216.5,219.3,376.6,393.7,157.5,122.0,376.6,481.2,258.5,693.0,266.5,393.7,222.1,339.7,320.8,326.8,825.0,525.0,412.5,402.9,326.8,315.0,293.6,641.6,753.2,495.0,825.0,1019,219.3,422.5,433.1,320.8,208.7,368.6,402.9,303.9,376.6,693.0,753.2,825.0,455.9,693.0,825.0,558.8,422.5,339.7,618.7,1575,38.6,78.3,468.2,393.7,41.2,68.4,412.5,315.0,122.8,105.6,509.5,753.2,1732,866.2,1332,1732,433.1,402.9,753.2,1575
202609101310,2026-09-10,13,10R,15:10,2026-09-10T15:00:54.046525+09:00,7.2,14.5,7.1,62.0,15.5,28.0,17.6,75.9,29.1,62.6,35.5,141.2,15.4,26.6,56.8,45.7,127.5,162.1,224.4,239.4,27.4,46.9,27.3,156.1,57.1,128.2,68.1,282.4,106.9,248.8,132.3,483.4,58.5,86.3,108.8,256.5,571.2,598.5,598.5,474.2,54.6,86.6,64.4,180.8,103.0,106.5,71.8,261.8,248.8,322.2,279.3,534.8,104.7,104.3,187.5,244.0,584.5,584.5,679.3,433.3,95.5,173.3,186.2,483.4,127.5,302.8,139.6,465.5,335.1,392.7,349.1,698.2,295.7,138.8,359.1,698.2,785.5,513.0,966.8,897.7,52.8,101.3,177.0,182.1,80.5,125.6,133.7,191.8,183.4,189.0,380.8,392.7,375.1,165.3,558.6,718.2,628.4,502.7,598.5,897.7,546.4,571.2,810.8,1478,931.0,1478,1478,931.0,1256,2094,1256,897.7,1675,2513,1047,2793,1256,1005,1675,2513
202609101710,2026-09-10,17,10R,15:13,2026-09-10T15:04:25.106013+09:00,21.0,50.1,155.3,12.8,32.4,63.7,166.0,31.9,90.5,126.7,376.2,69.3,240.7,250.8,359.3,334.4,15.6,30.9,61.4,325.3,39.7,75.0,229.3,15.9,75.4,91.9,325.3,41.9,101.1,173.2,422.4,66.3,445.9,668.8,752.4,535.0,19.3,31.4,58.3,195.7,92.2,97.8,209.3,61.8,93.3,65.6,151.4,43.3,124.1,110.9,256.1,69.5,304.7,388.3,376.2,535.0,53.0,46.5,57.1,370.4,175.7,191.1,343.9,129.4,171.9,177.0,297.2,91.9,283.2,256.1,283.2,166.0,422.4,802.6,304.7,279.9,115.7,94.4,145.9,250.8,535.0,394.7,501.6,830.3,394.7,472.1,547.2,243.2,422.4,859.9,437.7,963.1,491.4,1003,587.2,415.1,708.1,535.0,830.3,481.5,24.4,40.4,76.1,354.0,20.6,28.3,56.7,216.9,64.2,53.0,89.5,408.1,86.3,76.9,114.1,245.7,364.8,422.4,472.1,401.3
202609102401,2026-09-10,24,01R,15:15,2026-09-10T15:06:25.903735+09:00,7.8,6.0,40.6,25.2,15.3,13.7,37.2,37.0,10.5,17.7,38.5,21.2,79.3,91.2,95.8,140.1,73.9,111.5,70.0,175.4,38.6,23.7,100.4,60.5,105.6,123.6,300.2,300.2,54.0,117.9,186.7,112.6,396.3,465.8,414.5,451.8,289.6,432.4,208.7,753.1,66.2,70.7,133.8,173.1,142.0,140.9,315.9,307.3,117.3,156.0,353.0,238.4,398.1,522.3,554.4,618.9,583.0,610.6,519.3,792.7,41.5,77.1,109.8,68.1,70.0,158.8,261.9,118.1,159.3,206.3,361.4,235.3,253.8,327.4,403.4,263.4,142.5,152.1,260.4,355.7,458.7,475.6,564.8,384.5,695.1,700.5,669.4,382.9,772.4,961.4,1158,1348,706.0,829.1,1102,659.6,1038,1189,1457,1272,436.5,669.4,399.8,1189,554.4,679.4,440.8,1673,1189,1221,734.7,1964,456.4,458.7,1004,1558,1457,1705,1964,1643
202609100101,2026-09-10,01,01R,15:18,2026-09-10T15:08:23.142087+09:00,15.3,30.4,63.4,81.5,20.5,19.0,66.8,171.6,44.1,34.2,52.1,202.1,98.3,77.7,66.8,298.3,239.4,233.2,252.7,433.2,49.8,58.6,92.8,113.7,63.8,40.6,101.0,236.3,72.7,44.8,61.4,216.6,116.6,101.0,92.8,298.3,324.9,535.1,443.8,568.6,43.4,39.9,72.7,176.6,64.7,35.8,67.3,259.9,48.2,29.5,52.1,158.2,99.9,103.3,68.1,197.7,336.9,433.2,219.2,466.5,41.0,34.9,35.0,122.1,61.6,34.6,56.1,124.6,46.7,35.8,54.6,189.5,37.2,46.6,48.0,97.8,330.8,209.1,356.7,245.8,138.9,149.1,85.4,239.4,197.7,202.1,144.4,443.8,180.1,216.6,123.7,478.8,95.7,144.4,107.0,193.5,379.0,330.8,454.9,284.3,279.9,356.7,433.2,535.1,336.9,343.3,586.9,699.8,505.4,649.8,491.7,866.5,758.1,535.1,413.5,356.7,535.1,606.5,454.9,343.3
202609102001,2026-09-10,20,01R,15:20,2026-09-10T15:10:24.654978+09:00,10.4,24.4,41.7,26.5,16.1,31.1,36.3,55.0,31.7,38.1,45.1,34.7,40.2,29.5,57.0,25.3,45.5,43.2,62.1,29.5,35.4,44.7,56.7,69.1,62.8,89.9,175.6,158.0,112.9,147.5,165.1,145.5,104.3,184.4,167.6,184.4,140.0,216.9,240.5,263.4,48.9,64.3,97.0,130.1,73.2,61.1,86.4,194.1,197.5,172.8,345.7,263.4,175.6,245.8,269.8,208.7,221.2,345.7,335.2,299.0,74.2,122.9,65.4,75.7,92.2,181.3,130.1,116.4,201.1,276.6,291.1,225.8,85.1,141.8,240.5,112.9,204.9,240.5,368.8,194.1,87.1,128.6,131.7,111.7,116.4,276.6,201.1,170.2,257.3,526.8,299.0,345.7,149.5,230.5,553.2,134.9,140.0,269.8,257.3,187.5,124.3,197.5,187.5,251.4,230.5,299.0,307.3,368.8,442.5,481.0,461.0,395.1,235.4,335.2,461.0,307.3,197.5,409.8,425.5,325.4
202609100310,2026-09-10,03,10R,15:22,2026-09-10T15:12:20.097073+09:00,9.6,18.8,42.4,62.9,8.9,11.3,21.3,62.3,32.4,26.6,71.9,117.5,74.3,53.3,88.4,154.8,176.8,176.8,202.3,238.9,26.0,39.6,63.8,93.5,36.6,52.4,143.9,198.7,80.7,93.9,198.7,264.2,182.5,241.4,291.6,287.9,142.1,374.3,356.4,356.4,23.2,20.1,40.3,108.4,40.1,53.6,77.7,179.6,47.0,72.6,143.9,178.2,112.8,114.0,142.1,209.8,307.6,401.0,356.4,423.7,63.8,69.9,120.7,168.8,117.5,136.9,197.0,280.7,82.5,148.7,174.0,277.2,179.6,238.9,238.9,233.9,93.1,415.9,415.9,394.0,166.3,187.1,267.3,316.3,222.3,307.6,394.0,233.9,204.1,415.9,350.9,660.5,287.9,440.3,449.1,431.8,488.2,774.4,641.6,660.5,499.0,394.0,510.4,575.8,623.8,641.6,1069,680.5,522.2,641.6,534.7,423.7,591.0,863.7,1182,802.0,641.6,1122,1069,1020
202609101610,2026-09-10,16,10R,15:27,2026-09-10T15:18:32.660818+09:00,40.9,29.9,53.8,45.1,95.6,219.7,154.0,177.0,77.5,167.1,142.9,156.1,110.8,129.6,230.3,175.7,88.8,177.0,199.4,125.5,42.6,24.7,42.8,40.4,55.9,32.8,62.1,48.5,28.6,26.3,19.4,10.9,69.5,108.8,46.6,35.1,54.8,54.9,17.7,31.8,123.5,151.1,165.9,237.2,116.8,69.7,120.4,151.1,354.1,160.3,221.7,289.3,169.4,343.9,247.1,308.1,389.0,292.9,382.7,593.2,82.9,213.7,118.0,151.1,59.1,71.2,49.2,29.6,289.3,168.2,211.8,275.9,145.5,73.9,206.3,68.1,155.0,42.1,209.9,76.0,217.6,320.6,308.1,365.0,209.9,255.1,161.4,101.4,484.2,484.2,578.7,741.5,359.5,154.0,641.3,163.6,515.8,153.0,624.4,182.5,129.6,325.0,247.1,423.7,86.9,163.6,66.6,122.3,494.3,308.1,474.5,494.3,338.9,84.1,370.7,213.7,504.8,188.3,741.5,257.9
202609100410,2026-09-10,04,10R,15:29,2026-09-10T15:20:27.948944+09:00,10.1,17.9,18.1,45.1,13.5,17.9,16.9,46.7,33.6,36.0,35.9,66.4,32.9,34.8,48.7,63.5,129.9,137.7,174.4,148.4,24.5,40.3,41.5,79.9,36.9,47.7,44.4,103.2,74.8,84.1,94.6,128.5,83.5,84.4,119.3,158.8,278.6,339.3,475.0,415.6,40.7,52.4,49.0,115.7,59.0,79.3,71.1,122.8,118.4,131.9,130.2,178.7,97.2,128.2,180.7,239.8,415.6,380.7,461.8,475.0,106.3,151.6,148.0,240.9,144.5,240.9,254.5,317.7,195.6,245.7,238.6,272.5,187.5,330.3,274.0,234.1,392.7,399.0,433.7,386.6,89.0,100.3,149.7,161.9,122.2,193.3,405.5,222.6,160.9,232.0,430.0,402.2,285.0,542.2,437.5,351.2,375.0,466.1,608.3,631.4,461.8,548.1,631.4,514.2,580.0,573.3,959.2,665.1,1108,744.5,875.1,941.1,1084,1187,1061,817.7,755.7,779.4,1061,1039
202609100510,2026-09-10,05,10R,15:37,2026-09-10T15:28:21.074521+09:00,5.1,21.4,19.9,9.7,9.5,38.5,30.1,16.3,73.4,92.2,137.3,94.1,67.8,82.8,113.1,91.3,23.7,32.0,132.2,82.5,21.4,89.0,76.8,37.5,50.1,216.7,178.1,89.4,183.5,256.9,367.1,408.8,191.3,290.1,545.1,352.7,104.5,166.5,438.7,233.6,34.3,104.5,102.2,48.8,49.4,103.9,73.4,67.1,352.7,391.0,345.9,339.4,165.0,202.1,294.8,310.1,141.6,211.6,418.3,367.1,246.4,438.7,189.3,253.3,253.3,352.7,333.1,310.1,642.4,562.1,418.3,418.3,299.8,333.1,268.4,545.1,545.1,486.1,719.5,642.4,222.0,222.0,399.7,290.1,185.4,461.2,513.9,185.4,321.2,749.5,691.8,749.5,438.7,899.4,399.7,449.7,408.8,562.1,580.2,1124,99.3,111.0,299.8,243.0,159.1,209.1,620.3,529.0,202.1,339.4,899.4,486.1,946.7,782.1,782.1,1058,428.3,749.5,666.2,1499
202609101311,2026-09-10,13,11R,15:40,2026-09-10T15:30:38.270866+09:00,9.9,24.6,19.4,41.0,8.8,14.1,10.1,20.6,41.5,35.9,53.0,65.9,45.0,34.9,85.4,45.9,76.4,56.4,128.2,135.1,53.9,115.2,113.8,203.2,74.7,128.2,148.3,232.5,232.5,322.8,365.8,422.1,301.5,342.9,489.9,596.4,623.6,489.9,508.1,685.9,23.6,27.2,22.4,39.9,70.7,77.9,82.6,122.4,73.1,134.5,95.9,89.9,77.9,111.0,130.6,104.3,146.7,234.5,127.6,132.5,170.4,136.5,180.5,223.0,301.5,322.8,375.8,381.0,159.5,295.0,206.3,189.2,277.1,391.9,298.2,261.3,498.8,638.1,381.0,334.6,201.7,162.3,301.5,308.3,386.4,391.9,559.9,609.7,238.5,489.9,403.5,330.5,442.5,741.5,508.1,517.7,885.1,741.5,538.0,609.7,403.5,256.4,653.3,1306,623.6,596.4,914.6,885.1,319.0,807.0,338.7,334.6,831.4,1371,722.0,1247,1143,1097,481.3,914.6
202609100102,2026-09-10,01,02R,15:42,2026-09-10T15:32:21.846894+09:00,19.7,42.4,41.0,71.9,18.8,22.2,39.4,85.2,64.2,53.5,72.4,181.8,65.5,56.3,48.1,224.0,137.6,117.5,185.3,267.6,32.2,60.2,63.8,77.7,38.0,44.2,56.0,260.4,100.3,73.0,99.3,310.8,92.6,87.6,120.4,253.5,185.3,370.6,385.4,602.2,23.5,24.5,36.5,89.2,32.7,30.2,39.3,123.5,56.3,52.6,59.8,160.6,62.1,68.3,57.3,152.9,214.1,385.4,267.6,481.8,120.4,130.2,71.9,112.0,160.6,80.3,105.8,146.0,93.5,78.9,95.4,235.0,59.4,89.2,65.5,90.9,253.5,275.3,356.8,163.3,95.4,105.8,74.6,155.4,108.2,133.8,160.6,332.2,104.7,160.6,148.2,332.2,90.9,178.4,150.5,143.8,321.2,283.4,401.5,185.3,157.9,219.0,332.2,401.5,247.0,301.1,876.0,507.1,332.2,963.6,803.0,642.4,535.3,566.8,688.2,235.0,418.9,566.8,535.3,224.0
202609102002,2026-09-10,20,02R,15:44,2026-09-10T15:34:23.988086+09:00,59.4,47.0,121.5,67.0,75.7,91.7,102.5,116.1,40.2,60.0,76.8,32.0,71.6,95.0,100.5,163.3,44.3,82.9,45.0,163.3,58.7,59.4,76.8,62.9,118.8,113.6,193.6,186.6,84.3,81.6,174.2,41.4,141.2,193.6,153.7,348.5,82.9,118.8,48.4,290.4,62.2,53.8,85.6,113.6,130.6,40.2,52.8,124.4,137.5,118.8,290.4,118.8,145.2,180.2,180.2,168.6,201.0,209.1,141.2,275.1,30.9,80.4,62.9,20.5,56.8,73.6,90.1,30.7,141.2,168.6,163.3,88.6,116.1,90.1,153.7,69.7,26.0,21.5,82.9,55.0,141.2,209.1,186.6,158.4,227.2,180.2,227.2,307.5,348.5,435.6,209.1,261.3,186.6,290.4,348.5,102.5,217.8,248.9,186.6,180.2,70.6,130.6,55.0,307.5,134.0,158.4,51.2,348.5,326.7,275.1,145.2,402.1,42.5,34.1,130.6,145.2,227.2,326.7,348.5,237.6
202609102402,2026-09-10,24,02R,15:45,2026-09-10T15:36:27.872707+09:00,20.3,22.9,37.1,17.8,33.9,28.1,29.2,21.6,27.1,38.6,27.1,12.3,56.4,53.3,48.5,31.2,31.3,42.0,21.3,35.7,106.1,73.4,112.1,67.3,268.8,306.6,382.8,264.9,151.6,310.0,189.4,82.8,294.4,453.1,255.7,183.4,163.4,303.3,130.7,258.1,124.7,118.3,112.9,116.6,297.6,261.2,340.5,310.9,216.8,362.7,207.1,179.3,241.8,460.6,296.8,256.3,270.7,414.2,231.7,334.3,88.5,147.6,82.1,44.4,161.5,301.6,202.5,99.2,275.4,399.3,279.6,183.4,107.9,157.4,222.4,47.0,58.4,82.2,139.1,51.3,174.5,226.1,166.4,107.8,329.4,462.5,322.7,209.0,445.8,664.7,521.2,360.4,210.2,307.5,431.9,88.6,156.1,241.8,327.4,95.9,96.8,165.9,60.7,123.2,184.4,444.0,162.0,405.1,392.2,538.9,257.5,523.6,106.5,144.3,256.3,101.2,235.7,393.6,426.9,111.5
202609101711,2026-09-10,17,11R,15:52,2026-09-10T15:42:21.686449+09:00,23.1,31.1,71.3,82.0,12.6,7.9,24.9,28.6,36.6,20.9,70.1,74.7,87.1,64.0,116.9,85.1,157.5,151.8,124.3,197.7,95.6,125.3,188.8,249.7,151.8,188.8,359.3,387.7,258.4,138.3,545.6,151.8,185.3,526.1,526.1,841.8,116.0,701.5,640.5,1052,35.6,17.6,35.5,56.4,96.6,78.5,101.2,171.3,28.2,67.5,42.3,60.2,63.6,121.7,71.1,71.0,122.7,145.8,165.5,120.2,106.3,44.1,111.6,147.3,121.7,183.0,243.5,103.7,50.3,75.9,69.4,90.1,113.7,158.4,142.3,176.4,196.4,415.0,197.7,272.8,207.5,131.5,204.6,87.1,398.1,398.1,433.3,169.3,80.0,155.9,106.3,239.5,162.7,186.4,105.6,112.8,392.8,168.3,280.6,241.5,116.4,155.9,866.6,1281,545.6,188.8,1339,1133,226.6,892.8,669.6,755.5,1052,1133,535.7,508.0,180.7,892.8,601.3,718.6
