レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609111409,2026-09-11,14,09R,12:38,2026-09-11T12:28:21.656069+09:00,40.5,41.3,65.0,224.8,37.5,8.9,15.3,189.4,32.9,10.7,14.0,251.7,86.2,36.4,37.0,511.0,434.6,696.8,906.7,992.0,136.6,133.8,209.7,527.0,215.6,254.7,325.5,916.5,204.6,268.5,207.6,733.2,473.7,473.7,405.4,1360,585.5,1621,1873,1720,62.5,13.2,25.2,249.4,131.5,104.4,143.1,517.3,16.8,65.2,15.5,219.5,47.0,105.5,33.8,423.7,1109,629.2,1081,1124,66.1,25.3,29.2,376.4,163.1,176.0,173.5,634.0,27.5,104.8,27.7,351.3,40.9,97.9,37.6,373.1,1139,1081,1155,860.4,318.2,97.4,103.3,739.6,517.3,493.1,423.7,1429,115.8,419.5,84.8,1453,110.8,333.2,89.5,947.4,1429,1653,1961,1686,1833,1533,2409,2342,2635,2279,3011,3666,2409,2720,3011,2907,2907,2720,3011,1621,2409,3123,4015,2635
202609110205,2026-09-11,02,05R,12:44,2026-09-11T12:34:21.182173+09:00,56.5,32.8,83.7,90.3,56.2,27.7,49.4,97.3,16.8,17.4,14.7,20.6,92.0,86.9,34.8,111.5,186.8,237.9,73.7,206.7,149.2,104.6,185.4,244.8,217.4,185.4,176.3,293.2,96.2,203.3,134.8,188.2,233.5,311.3,195.5,311.3,504.4,536.6,355.2,350.2,130.6,66.5,83.5,225.1,233.5,149.2,125.4,237.9,80.8,168.1,104.2,142.4,155.6,171.5,144.9,336.2,586.5,646.6,280.2,450.3,21.3,24.3,13.7,18.6,45.6,109.6,71.2,80.0,49.4,102.9,56.4,81.6,25.0,52.3,58.2,38.8,58.2,116.2,120.1,67.6,197.0,148.3,75.0,201.7,260.0,296.7,205.0,247.2,211.9,355.2,240.2,560.4,76.4,213.7,198.5,128.0,286.6,370.8,764.2,151.9,458.5,630.5,158.6,514.7,663.7,869.6,900.7,663.7,788.1,934.1,573.2,467.0,154.7,548.2,525.4,260.0,560.4,970.0,1327,331.8
202609111306,2026-09-11,13,06R,12:49,2026-09-11T12:40:29.167212+09:00,65.9,27.1,156.8,91.8,78.9,11.0,32.1,72.6,20.8,7.3,10.0,30.9,138.2,79.3,41.3,214.3,92.5,153.1,74.3,321.5,189.1,106.2,181.1,153.1,321.5,129.9,476.3,714.5,162.8,233.8,559.2,535.9,676.9,612.4,584.6,756.5,584.6,559.2,428.7,803.8,131.2,53.5,100.4,214.3,210.8,116.9,160.7,313.7,63.6,149.5,85.1,242.6,200.9,207.4,153.1,378.2,428.7,714.5,535.9,1169,28.8,12.0,12.0,53.8,63.6,153.1,200.9,214.3,21.6,151.3,41.7,153.1,29.9,164.8,41.0,73.9,181.1,252.1,217.9,189.1,347.6,173.8,139.8,378.2,367.4,378.2,389.7,459.3,306.2,414.8,238.1,612.4,141.3,476.3,204.1,262.4,559.2,857.4,803.8,389.7,494.6,401.9,612.4,756.5,676.9,803.8,756.5,1837,676.9,857.4,714.5,1429,714.5,918.6,918.6,857.4,676.9,2143,1169,443.5
202609111605,2026-09-11,16,05R,12:52,2026-09-11T12:42:25.190503+09:00,11.8,4.1,28.8,112.3,36.1,32.5,98.7,226.8,6.9,28.5,48.6,174.9,82.4,167.2,108.5,416.6,266.4,263.3,369.5,532.8,29.2,8.1,43.8,251.8,90.2,83.9,249.0,763.8,18.2,59.9,87.7,388.3,148.7,375.6,241.2,694.3,1041,1206,654.6,954.7,110.1,88.8,130.9,587.5,169.7,114.0,224.6,763.8,123.8,122.5,152.7,818.3,238.6,409.1,276.0,636.5,881.3,996.2,790.1,1206,17.2,62.9,109.1,381.9,24.1,89.5,114.0,467.6,161.3,177.6,220.3,1091,266.4,290.0,276.0,636.5,739.1,520.7,818.3,1145,199.2,375.6,282.8,487.5,222.4,498.1,313.8,532.8,694.3,954.7,388.3,1041,363.7,673.9,498.1,1527,2083,916.5,2083,996.2,954.7,916.5,818.3,1527,1206,1527,1145,1909,1432,1273,1432,1636,1347,1206,2083,2083,1636,2291,1636,2291
202609110604,2026-09-11,06,04R,12:54,2026-09-11T12:44:25.123329+09:00,10.5,7.1,11.0,15.6,32.8,20.8,40.3,79.6,9.9,20.1,13.9,23.4,30.8,54.6,28.7,77.6,76.7,138.9,63.4,121.3,73.1,51.2,74.4,164.5,284.1,178.6,255.1,260.5,119.0,198.4,255.1,480.9,266.0,367.7,416.8,337.9,521.0,378.9,312.6,329.0,82.8,106.8,145.3,255.1,337.9,156.3,168.9,367.7,260.5,284.1,271.8,446.5,183.8,201.6,266.0,266.0,694.6,416.8,446.5,198.4,80.6,135.9,81.1,113.6,189.4,255.1,284.1,250.0,223.2,595.4,271.8,543.6,108.7,329.0,266.0,215.5,164.5,208.4,431.1,378.9,186.6,145.3,204.9,198.4,260.5,171.2,227.3,227.3,219.3,255.1,266.0,320.6,337.9,568.3,416.8,500.1,367.7,367.7,658.1,658.1,463.1,297.7,271.8,431.1,543.6,543.6,416.8,658.1,694.6,961.8,625.2,781.5,304.9,625.2,521.0,658.1,521.0,1042,1250,1042
202609112110,2026-09-11,21,10R,12:59,2026-09-11T12:50:29.229367+09:00,14.5,35.0,10.0,54.0,15.2,17.9,7.9,64.0,47.9,43.0,33.6,101.2,9.7,9.3,23.8,30.0,123.2,117.5,173.3,119.5,113.6,142.2,54.8,233.0,213.3,433.4,210.1,590.1,334.1,603.0,420.2,1066,104.6,196.7,308.2,301.5,486.6,866.8,729.9,513.6,103.1,105.8,38.7,213.3,266.7,288.9,218.4,533.4,256.8,346.7,351.1,590.1,73.7,167.0,330.2,346.7,729.9,1027,894.7,645.0,189.9,182.4,135.9,308.2,390.6,462.3,351.1,676.5,396.2,815.8,420.2,770.5,216.7,334.1,330.2,374.8,645.0,566.0,990.6,630.4,27.7,26.8,76.2,60.5,77.0,147.5,213.3,213.3,78.5,229.2,426.7,261.6,264.1,495.3,447.3,318.8,215.0,266.7,218.4,462.3,486.6,676.5,894.7,630.4,504.3,956.4,749.6,894.7,1386,1459,1733,770.5,990.6,1155,1155,990.6,486.6,645.0,729.9,894.7
202609110305,2026-09-11,03,05R,13:02,2026-09-11T12:52:26.864415+09:00,38.4,17.8,29.3,119.0,94.5,85.0,99.8,211.5,19.7,45.4,26.8,91.8,43.2,91.3,43.2,211.5,178.6,277.1,226.4,255.1,47.7,20.0,36.3,105.0,102.3,94.0,151.6,292.2,24.3,79.5,31.5,174.7,49.7,132.8,53.9,226.4,297.6,392.0,365.3,401.8,131.7,151.6,138.5,189.1,255.1,160.7,139.7,287.0,186.9,232.9,157.6,321.5,226.4,186.9,182.6,401.8,401.8,518.5,595.3,730.7,17.3,50.3,18.2,77.6,22.5,72.7,24.5,105.7,138.5,169.2,120.8,232.9,21.4,22.9,59.7,68.6,208.7,232.9,373.8,193.6,65.0,150.2,61.5,267.9,78.0,206.0,81.1,321.5,243.5,282.0,292.2,459.3,49.6,58.0,174.7,186.9,434.4,502.3,730.7,459.3,502.3,412.1,698.9,945.6,574.1,945.6,502.3,765.5,945.6,1236,1339,893.0,595.3,669.8,1071,765.5,765.5,893.0,1071,765.5
202609110505,2026-09-11,05,05R,13:01,2026-09-11T12:52:26.864415+09:00,58.6,51.6,109.8,104.3,51.6,28.5,98.3,89.8,51.3,38.5,86.0,92.2,166.6,156.5,194.9,397.3,187.8,156.5,215.2,210.8,84.6,64.9,175.0,258.2,81.3,38.9,143.4,264.8,93.9,45.3,135.9,191.3,219.7,224.5,245.9,313.0,198.6,430.4,279.2,344.3,39.8,16.1,70.2,61.1,58.3,24.7,86.8,102.2,14.0,17.4,23.8,27.4,143.4,127.5,81.9,251.9,234.7,313.0,127.5,210.8,49.4,27.7,114.7,105.4,72.2,33.1,104.3,101.2,19.9,22.1,38.2,29.6,106.5,95.6,60.4,82.6,129.1,151.9,53.5,143.4,219.7,295.1,191.3,469.5,303.8,271.8,224.5,229.5,322.8,413.2,178.1,860.8,234.7,286.9,181.2,279.2,1147,516.5,794.6,794.6,794.6,543.7,469.5,1033,1291,737.8,313.0,1291,543.7,737.8,303.8,1475,607.6,382.6,303.8,1475,1291,1475,1291,645.6
202609111706,2026-09-11,17,06R,13:08,2026-09-11T12:58:22.180701+09:00,49.2,19.5,73.1,36.1,110.6,131.6,156.3,235.9,32.7,178.6,140.4,116.8,162.3,219.3,297.7,543.6,104.2,260.5,168.9,245.1,44.4,9.8,45.3,23.9,94.7,69.4,140.4,143.7,8.4,30.7,22.3,8.7,94.0,240.4,78.6,160.3,54.3,98.4,28.0,156.3,152.4,231.5,178.6,329.0,198.4,122.5,133.0,201.6,320.6,189.4,329.0,320.6,277.8,260.5,390.7,568.3,521.0,337.9,735.5,1042,45.6,166.7,133.0,101.6,23.1,85.6,40.8,21.8,260.5,227.3,227.3,250.0,138.9,75.3,183.8,83.3,105.0,48.2,183.8,92.6,500.1,297.7,463.1,833.6,260.5,260.5,166.7,260.5,694.6,694.6,625.2,961.8,290.7,201.6,357.2,176.1,390.7,304.9,347.3,164.5,195.3,543.6,658.1,781.5,204.9,521.0,120.2,446.5,961.8,1042,1136,1042,568.3,173.6,961.8,337.9,1136,1136,1250,463.1
202609111410,2026-09-11,14,10R,13:09,2026-09-11T13:00:41.934531+09:00,12.3,15.2,13.5,43.7,24.0,35.8,27.9,75.1,32.1,55.3,37.5,84.4,36.2,61.2,69.9,91.2,177.1,272.6,266.1,230.7,23.4,27.1,21.4,71.4,46.5,53.0,32.2,109.9,50.2,61.3,36.7,100.8,46.8,50.2,55.7,94.0,230.1,321.3,328.7,231.7,109.2,157.6,139.9,365.8,122.0,122.6,97.4,303.9,250.8,222.0,240.6,490.7,241.8,139.1,334.2,508.0,996.0,561.9,1117,1093,57.4,123.4,54.6,119.3,72.0,121.7,61.0,132.8,259.2,203.6,192.7,415.6,57.3,53.3,139.1,70.1,203.6,193.8,518.5,159.9,83.8,177.4,151.5,174.9,95.0,115.2,113.6,166.5,262.6,177.7,404.0,581.4,146.2,118.9,271.1,153.3,278.6,266.1,718.5,284.9,675.1,882.4,1005,914.5,958.0,976.6,1026,298.5,1156,1241,1649,1378,1183,1212,1596,467.8,890.2,817.8,1416,824.5
202609110206,2026-09-11,02,06R,13:14,2026-09-11T13:04:25.121708+09:00,24.0,103.6,22.5,149.0,37.3,138.7,38.7,215.5,202.8,254.1,165.3,355.0,28.1,51.8,116.6,313.5,371.4,335.3,447.0,438.9,32.5,110.7,25.7,191.6,32.2,81.5,12.9,113.8,274.3,197.8,174.9,455.5,20.6,14.8,74.5,112.2,513.6,423.5,524.8,326.2,57.6,139.5,52.9,248.8,54.7,92.1,22.1,150.8,243.8,172.4,194.6,455.5,53.5,26.9,130.4,213.6,492.6,548.6,561.4,513.6,294.4,330.7,123.8,349.8,536.4,184.2,174.9,438.9,395.7,262.4,201.1,431.1,173.6,172.4,172.4,209.9,473.3,409.1,365.7,321.8,23.6,36.2,64.7,72.0,23.3,14.1,52.8,152.7,40.9,17.9,68.9,301.7,204.5,239.0,265.2,262.4,265.2,287.4,561.4,197.8,409.1,536.4,710.0,710.0,928.5,536.4,1420,652.4,804.7,652.4,862.2,670.6,894.1,1207,1270,492.6,710.0,894.1,862.2,536.4
202609110605,2026-09-11,06,05R,13:20,2026-09-11T13:10:27.784105+09:00,54.2,26.3,70.2,11.2,58.5,59.5,81.0,76.0,47.3,99.7,106.9,28.0,73.0,89.9,93.4,101.0,9.9,55.4,20.4,81.9,103.9,71.6,189.2,26.2,204.9,125.0,204.9,141.9,97.0,171.6,175.6,70.9,273.3,335.4,368.9,194.1,28.9,210.8,86.8,175.6,110.1,179.9,106.9,153.7,163.9,95.8,97.0,167.7,283.8,194.1,210.8,210.8,134.1,79.3,194.1,263.5,194.1,150.5,217.0,217.0,120.9,217.0,120.9,60.4,134.1,157.0,194.1,94.6,245.9,320.8,238.0,254.4,179.9,263.5,189.2,189.2,94.6,98.3,263.5,295.1,175.6,127.2,127.2,139.2,245.9,223.6,238.0,153.7,204.9,388.3,217.0,238.0,167.7,527.0,368.9,238.0,217.0,199.4,194.1,254.4,17.2,73.0,40.1,64.1,29.0,160.4,64.7,238.0,150.5,210.8,238.0,254.4,67.6,94.6,230.6,163.9,85.8,110.1,368.9,238.0
202609111606,2026-09-11,16,06R,13:25,2026-09-11T13:16:29.348704+09:00,34.2,76.5,85.5,31.7,21.7,19.3,17.0,5.9,81.6,39.6,77.1,42.8,108.2,59.9,94.6,55.3,31.4,11.4,35.4,46.3,117.3,210.7,301.5,170.4,181.5,264.8,356.4,242.0,301.5,376.9,502.6,392.0,455.8,594.0,891.0,515.8,490.0,356.4,400.0,700.0,43.8,50.6,29.1,13.4,162.0,163.3,170.4,173.4,146.2,248.1,135.1,136.1,108.2,87.1,159.3,79.6,23.6,153.1,167.5,143.0,160.6,143.0,227.9,170.4,213.0,392.0,356.4,515.8,155.5,369.8,190.3,306.2,337.9,594.0,284.0,363.0,257.9,337.9,376.9,544.5,227.9,168.9,280.0,135.1,544.5,455.8,445.5,400.0,280.0,408.3,261.3,264.8,455.8,1031,376.9,435.6,272.2,594.0,321.3,466.7,156.8,28.4,160.6,200.0,408.3,332.2,675.9,852.2,35.9,194.0,210.7,206.3,363.0,700.0,392.0,576.5,280.0,816.7,316.1,753.9
202609110306,2026-09-11,03,06R,13:29,2026-09-11T13:20:29.451227+09:00,23.3,27.1,89.3,41.0,29.4,21.0,70.9,29.7,28.5,24.1,69.4,19.2,95.0,98.9,86.5,90.1,69.4,60.3,40.9,111.5,62.0,43.4,96.4,52.0,95.0,96.0,159.4,142.9,67.9,109.0,147.3,67.0,201.0,271.8,229.7,288.0,106.0,201.0,99.9,332.7,71.2,45.4,80.0,70.6,106.0,109.6,148.4,123.7,62.2,96.9,112.2,67.7,123.7,124.5,144.0,182.0,119.8,154.3,101.0,216.8,43.9,44.6,61.8,29.8,65.6,105.4,109.6,55.2,68.9,110.9,117.6,59.3,82.4,102.1,132.1,68.4,43.8,55.2,68.1,79.7,227.0,232.5,229.7,296.9,338.5,459.5,344.6,257.3,275.7,494.8,402.0,438.6,235.3,301.5,551.4,260.7,507.8,521.5,714.7,459.5,180.3,216.8,119.8,643.3,260.7,371.1,156.9,507.8,357.3,470.7,196.9,536.0,122.1,141.9,182.0,344.6,877.2,1072,877.2,689.2
202609111307,2026-09-11,13,07R,13:29,2026-09-11T13:20:29.451227+09:00,23.2,9.3,137.2,84.8,41.3,22.9,149.9,103.6,5.5,10.9,38.8,24.0,204.0,187.4,127.9,275.6,191.9,238.8,83.3,383.8,122.1,36.4,246.1,182.1,260.0,169.7,474.2,528.6,47.2,153.5,277.9,193.0,948.4,503.8,644.9,786.5,732.8,732.8,429.9,948.4,227.0,125.4,329.0,429.9,379.3,230.3,403.0,671.8,143.9,235.3,379.3,575.8,1040,398.1,749.9,977.1,1151,1151,1289,1697,7.0,15.9,31.9,27.8,19.3,59.1,101.4,86.9,47.2,103.6,158.0,180.1,53.2,103.3,136.6,83.5,71.3,118.5,202.8,148.6,503.8,454.1,280.4,537.4,871.5,1040,701.0,921.3,1007,1402,1007,1194,343.0,537.4,644.9,435.7,1007,1343,1612,826.8,806.1,1040,435.7,1289,1007,1151,632.2,2015,1040,1612,767.7,2687,424.3,546.5,1535,1111,1465,2480,2303,921.3
202609110506,2026-09-11,05,06R,13:31,2026-09-11T13:22:22.368085+09:00,63.5,24.6,30.0,73.1,75.8,127.8,81.6,241.1,20.6,75.2,12.4,62.4,29.1,88.4,17.0,63.5,145.3,379.0,112.8,149.4,192.9,72.6,112.8,225.7,342.3,204.0,294.7,589.5,123.4,272.1,110.5,353.7,171.1,379.0,163.2,252.6,196.5,482.3,530.6,408.1,173.9,116.6,143.4,126.3,221.0,186.1,132.6,303.2,246.8,265.3,294.7,482.3,124.8,91.4,408.1,530.6,707.5,558.5,482.3,558.5,59.2,163.2,8.8,84.9,98.2,246.8,69.8,160.7,353.7,442.1,189.5,482.3,8.8,45.7,141.5,35.2,149.4,216.5,393.0,132.6,93.0,179.8,11.8,103.0,216.5,331.6,80.3,147.3,331.6,442.1,365.9,624.2,11.7,71.2,286.8,58.6,230.7,225.7,816.3,137.8,707.5,442.1,624.2,558.5,1179,758.0,442.1,816.3,884.3,1326,964.7,1516,1179,964.7,1179,589.5,758.0,964.7,1516,408.1
202609112111,2026-09-11,21,11R,13:34,2026-09-11T13:24:27.147034+09:00,11.1,11.3,4.2,21.5,45.9,78.1,73.0,132.1,34.1,141.7,73.0,152.0,14.7,54.4,61.4,52.3,106.5,287.4,239.1,147.0,25.5,22.4,9.3,37.3,139.2,270.0,152.8,352.0,98.5,333.3,112.6,298.3,24.7,93.2,74.2,58.3,182.1,497.3,372.9,167.5,206.1,244.7,184.2,340.5,364.3,295.5,295.5,569.6,489.5,559.4,602.5,1160,377.4,272.4,712.0,639.3,979.0,1044,1305,870.2,178.0,513.6,195.8,441.2,233.8,614.3,241.0,580.1,764.1,1205,639.3,1362,290.0,277.2,549.6,401.6,921.4,522.1,921.4,824.4,35.4,160.6,168.4,103.0,35.9,193.3,155.8,71.2,467.6,513.6,764.1,639.3,333.3,322.9,474.7,423.3,214.5,172.1,295.5,745.9,360.1,824.4,1424,580.1,549.6,949.4,949.4,467.6,1362,1566,1566,1044,1648,1118,2088,1842,549.6,513.6,1118,1205
202609111707,2026-09-11,17,07R,13:43,2026-09-11T13:34:23.573514+09:00,55.5,44.8,151.4,88.5,62.1,16.5,125.8,62.5,20.8,8.7,48.8,22.0,208.9,124.3,109.9,435.3,174.1,133.9,85.6,387.0,177.1,121.5,316.6,282.4,316.6,155.9,454.3,337.0,149.2,135.7,417.9,298.5,417.9,803.7,870.7,580.5,454.3,474.9,580.5,746.3,91.6,37.0,139.3,132.2,208.9,102.4,193.5,274.9,39.4,78.5,153.6,64.1,174.1,139.3,204.8,373.1,326.5,326.5,189.9,1492,16.3,8.4,55.5,15.0,43.7,60.3,197.1,90.0,16.3,44.6,132.2,29.8,147.1,186.5,193.5,124.3,26.4,57.7,34.8,96.7,497.5,326.5,316.6,549.9,497.5,497.5,387.0,474.9,580.5,549.9,696.6,1044,290.2,870.7,803.7,298.5,803.7,614.6,1044,290.2,387.0,261.2,186.5,746.3,454.3,614.6,614.6,1161,696.6,1044,316.6,1044,111.1,417.9,149.2,316.6,696.6,2089,2089,614.6
202609110207,2026-09-11,02,07R,13:45,2026-09-11T13:36:31.568473+09:00,10.2,8.7,10.7,23.0,25.5,21.1,39.0,73.9,13.0,28.1,18.3,29.6,23.4,54.5,27.0,52.7,72.8,119.6,77.6,96.4,61.1,36.4,95.4,169.0,149.9,167.9,176.4,331.9,120.1,211.2,157.5,557.7,217.8,381.9,224.8,357.5,497.9,648.4,680.1,392.7,86.5,101.4,59.2,320.5,287.4,190.9,165.0,278.8,281.6,281.6,303.0,580.9,226.7,190.9,331.9,526.1,715.0,774.5,663.9,489.2,42.9,99.9,48.1,149.1,101.7,265.5,112.8,357.5,293.5,422.5,258.1,472.6,64.5,107.2,62.1,106.8,149.1,160.2,344.2,134.7,136.6,192.3,129.6,155.7,217.8,410.0,303.0,331.9,348.5,331.9,663.9,845.0,155.7,316.8,557.7,260.6,205.0,366.9,557.7,177.6,442.6,569.0,464.7,410.0,871.4,845.0,1859,774.5,1161,961.5,1032,1032,536.2,1212,1072,404.1,480.7,995.8,1467,457.1
202609111411,2026-09-11,14,11R,13:49,2026-09-11T13:40:22.158444+09:00,14.3,6.7,14.9,33.0,29.9,32.0,43.1,67.4,12.5,30.7,18.5,37.5,43.3,74.1,44.3,78.5,140.8,190.1,140.1,176.5,34.5,18.4,34.1,63.7,87.2,92.8,143.6,188.2,34.6,79.6,56.6,103.9,108.6,182.9,108.9,214.7,190.1,284.2,247.8,366.3,119.7,113.4,162.8,244.6,176.3,114.6,190.3,220.6,162.4,149.8,187.9,216.8,311.2,309.3,349.4,471.6,585.0,418.1,499.8,829.3,43.1,112.2,52.1,89.9,58.0,147.1,78.4,143.2,247.4,227.3,285.3,377.3,65.7,79.0,203.4,94.5,208.4,216.8,476.1,215.3,160.9,328.1,156.5,288.0,199.1,431.2,224.9,485.3,664.9,729.1,867.4,1279,170.3,213.4,464.4,279.0,582.7,715.3,1118,636.8,702.0,898.4,852.7,857.6,862.5,937.5,1006,1372,1279,1197,1465,2012,1217,1179,1588,1055,1055,1775,2156,1161
202609110606,2026-09-11,06,06R,13:53,2026-09-11T13:44:23.049862+09:00,28.5,56.9,24.3,83.9,37.9,102.8,38.9,114.6,97.8,156.2,57.1,183.2,62.0,57.3,133.9,146.2,161.0,75.1,218.3,270.2,17.3,106.9,29.5,50.1,18.7,68.7,11.7,42.0,194.4,157.8,153.2,231.0,39.9,20.8,113.8,53.8,212.5,99.6,192.0,89.0,50.2,169.5,48.4,109.1,40.9,75.5,14.4,62.2,318.8,121.6,147.6,318.8,60.8,33.4,51.2,85.7,204.3,118.9,468.8,128.5,300.7,442.8,189.7,253.0,325.3,204.3,199.2,274.8,388.8,388.8,201.7,498.1,234.4,312.5,189.7,249.0,339.1,261.3,724.6,531.4,104.8,85.7,249.0,162.6,67.5,36.0,185.3,90.5,51.0,48.3,167.8,135.1,455.4,569.3,215.4,339.1,270.2,164.3,253.0,498.1,295.2,362.3,442.8,398.5,398.5,192.0,531.4,245.2,468.8,249.0,937.7,388.8,569.3,664.2,759.1,569.3,724.6,325.3,531.4,613.1
202609110307,2026-09-11,03,07R,13:56,2026-09-11T13:46:20.180330+09:00,71.1,122.2,58.2,69.6,46.8,108.2,89.9,119.5,144.3,170.4,154.0,132.3,56.4,80.8,103.3,70.5,116.0,136.9,143.0,93.1,78.5,107.5,52.3,53.5,88.4,78.9,35.9,56.5,59.5,192.9,108.9,176.0,51.3,37.6,97.6,21.7,87.5,73.8,176.0,34.2,86.1,140.5,63.8,125.1,141.7,98.2,50.3,50.2,172.2,190.6,101.3,160.1,102.0,44.6,99.4,59.1,228.8,113.6,225.6,97.0,200.2,235.5,135.7,197.7,168.6,208.0,151.1,197.7,250.2,281.0,172.2,340.8,182.0,143.0,134.6,79.2,262.5,186.2,314.0,135.7,52.3,73.8,148.3,55.8,57.4,50.6,92.5,23.6,91.5,64.0,136.9,60.4,170.4,177.9,197.7,96.4,37.8,23.3,35.5,68.4,222.4,228.8,572.0,160.1,168.6,124.1,432.9,75.9,400.4,119.5,533.9,123.2,314.0,381.3,432.9,170.4,116.9,61.8,102.6,126.1
202609111607,2026-09-11,16,07R,13:59,2026-09-11T13:50:22.278242+09:00,29.9,32.3,70.1,27.3,22.2,17.0,40.2,9.4,50.4,21.5,80.5,15.8,115.8,130.5,135.2,87.3,26.0,11.6,16.0,43.0,119.5,90.8,169.5,122.1,227.1,147.5,366.3,516.2,147.5,315.5,291.2,334.0,241.6,668.1,597.7,567.9,151.4,405.6,454.3,315.5,88.0,58.8,66.8,35.7,258.1,186.1,183.1,306.9,132.0,258.1,111.3,210.3,132.0,143.7,162.2,264.1,62.4,344.1,236.6,315.5,95.4,70.1,162.2,75.2,140.2,291.2,210.3,218.4,138.5,405.6,140.2,324.5,210.3,378.6,210.3,264.1,103.2,218.4,315.5,231.7,177.4,195.8,270.4,129.0,306.9,493.8,436.8,324.5,378.6,420.6,202.8,420.6,324.5,1032,298.8,354.9,218.4,366.3,757.2,366.3,61.0,29.5,40.1,85.3,172.0,306.9,391.6,668.1,66.0,283.9,145.6,473.2,130.5,391.6,180.2,540.8,241.6,597.7,597.7,540.8
202609110507,2026-09-11,05,07R,14:01,2026-09-11T13:52:20.940948+09:00,9.4,28.4,5.9,33.6,18.0,81.8,18.7,151.5,62.3,113.0,59.7,196.1,9.5,18.7,48.6,51.0,148.1,296.3,229.9,124.6,33.2,63.8,19.2,121.2,63.5,187.8,69.0,740.8,218.6,310.1,233.9,579.7,31.0,108.4,199.0,155.0,180.2,190.5,310.1,325.2,80.8,185.2,120.1,148.1,175.4,190.5,137.4,360.4,350.9,341.9,476.2,889.0,137.4,111.1,476.2,333.3,784.4,666.7,579.7,784.4,144.9,444.5,164.6,360.4,289.8,266.7,218.6,360.4,635.0,606.1,392.2,740.8,226.0,187.8,404.0,416.7,533.4,381.0,889.0,952.5,26.0,45.9,113.9,89.4,30.7,67.3,215.0,177.8,46.7,48.1,476.2,579.7,303.0,360.4,666.7,404.0,199.0,333.3,952.5,579.7,740.8,512.8,1025,740.8,889.0,1111,1481,1333,889.0,2222,1111,1905,1666,3333,1905,3333,952.5,1481,2222,2222
