レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609080103,2026-09-08,01,03R,16:09,2026-09-08T16:00:45.157428+09:00,19.8,49.8,51.2,82.7,24.8,56.7,40.5,116.0,145.8,107.8,105.6,166.4,75.4,67.7,110.9,204.1,221.9,239.2,278.4,364.5,26.0,72.2,34.8,76.5,23.5,37.1,20.9,50.0,140.4,80.5,92.8,174.0,109.3,55.6,119.6,123.4,189.0,141.7,196.3,212.6,21.4,47.1,26.9,102.0,20.7,33.2,18.2,42.8,87.5,59.5,73.9,135.5,63.2,44.0,89.5,92.8,235.5,150.1,225.1,201.4,139.2,104.1,78.9,180.1,209.7,111.7,126.5,130.8,110.1,116.8,130.8,191.4,82.7,121.5,148.6,124.4,300.2,273.4,392.6,225.1,116.0,100.0,115.1,193.8,136.7,70.5,172.0,251.0,110.9,95.7,178.0,255.2,127.6,246.9,186.7,264.0,382.8,402.9,382.8,332.8,201.4,243.0,382.8,493.9,312.5,212.6,437.5,425.3,402.9,340.2,464.0,665.7,665.7,567.1,765.6,510.4,510.4,612.5,729.1,364.5
202609081611,2026-09-08,16,11R,16:13,2026-09-08T16:04:20.225661+09:00,5.0,49.5,10.9,33.9,10.5,59.1,13.9,34.4,100.3,126.1,95.7,151.5,14.6,17.8,67.5,35.8,64.0,73.6,116.3,69.9,31.3,81.3,57.0,150.4,65.8,345.3,174.1,438.8,212.7,405.1,468.1,405.1,97.0,219.4,305.3,339.7,314.4,585.1,658.3,554.3,49.3,121.7,42.5,98.9,76.6,231.5,121.7,122.4,221.7,369.5,540.1,540.1,75.5,186.4,390.1,236.7,324.1,554.3,585.1,178.5,150.4,234.0,139.5,208.5,280.8,351.1,244.9,292.5,438.8,619.6,489.9,376.1,162.0,334.3,413.0,149.4,438.8,540.1,569.3,284.6,54.5,63.6,122.4,60.0,89.6,188.0,273.5,214.9,111.4,288.5,554.3,421.3,188.0,363.2,438.8,221.7,160.8,351.1,397.4,329.1,195.0,198.7,468.1,253.8,413.0,679.5,702.2,569.3,376.1,877.7,726.4,658.3,569.3,752.3,726.4,448.2,256.9,540.1,569.3,457.9
202609082403,2026-09-08,24,03R,16:15,2026-09-08T16:06:20.978325+09:00,9.3,21.0,22.3,37.7,16.2,15.4,14.5,33.8,32.2,28.1,22.4,47.7,39.6,28.7,33.4,59.2,85.0,98.0,131.0,163.0,48.8,64.7,73.0,119.2,83.7,138.5,170.1,264.0,119.0,232.5,241.4,225.3,214.8,243.7,340.2,408.8,487.4,596.4,381.1,844.9,41.6,37.6,33.5,76.4,80.8,106.0,136.6,168.4,65.1,94.4,84.2,94.0,67.6,137.3,94.0,135.1,257.3,364.7,247.3,314.8,109.7,95.2,81.5,164.0,228.3,236.9,232.5,246.1,123.6,140.0,143.6,130.6,112.6,187.0,139.2,152.7,333.5,331.3,367.3,286.4,114.7,77.6,159.9,230.4,228.3,226.3,322.9,301.7,137.0,291.3,213.0,465.1,160.4,314.8,214.8,265.4,412.1,610.8,512.0,460.8,444.7,258.6,522.6,694.4,675.9,859.2,528.1,938.8,779.9,1056,603.5,734.7,704.1,528.1,633.7,582.7,658.4,889.4,889.4,569.6
202609080703,2026-09-08,07,03R,16:17,2026-09-08T16:08:26.064997+09:00,67.0,46.4,141.4,46.2,115.9,98.2,162.9,106.3,72.2,132.6,176.2,83.5,138.3,173.9,126.1,247.4,81.4,155.0,107.2,214.4,72.2,37.3,132.6,44.6,86.3,55.9,105.4,59.5,46.4,56.1,53.6,32.8,142.9,121.4,109.9,147.9,59.5,67.0,38.1,162.9,107.2,122.5,147.9,186.5,32.8,76.6,118.0,71.1,167.1,83.0,144.5,90.6,285.9,176.2,218.1,183.8,238.3,95.3,108.1,171.5,67.0,136.9,67.0,98.2,73.1,63.3,58.7,41.1,122.5,100.5,149.6,80.4,96.7,104.6,164.9,71.8,101.3,48.5,79.9,67.7,225.7,247.4,238.3,252.3,252.3,138.3,131.3,194.9,210.9,169.3,201.0,273.8,192.0,141.4,238.3,153.2,238.3,247.4,262.6,214.4,59.5,72.7,83.0,98.9,73.5,29.5,28.4,84.1,102.1,35.2,44.8,100.5,155.0,56.9,74.3,84.6,197.9,144.5,124.9,131.3
202609081312,2026-09-08,13,12R,16:23,2026-09-08T16:14:16.961957+09:00,17.6,33.3,14.1,64.3,28.1,25.5,7.8,39.4,43.8,24.5,15.0,59.2,13.4,7.2,14.2,19.2,220.3,179.8,186.1,89.5,288.6,188.0,162.5,664.8,443.2,827.4,531.9,930.8,459.6,1128,454.0,827.4,251.5,702.5,930.8,664.8,865.9,1241,954.7,689.5,202.3,195.9,70.1,358.0,459.6,641.9,361.4,341.5,376.0,759.8,610.3,641.9,113.8,413.7,581.7,372.3,591.0,1692,954.7,503.1,243.3,54.5,40.5,164.7,610.3,383.8,676.9,177.3,312.8,489.9,581.7,199.1,92.6,372.3,62.4,160.4,344.7,581.7,539.6,302.7,61.9,30.6,59.8,61.4,159.8,248.2,517.1,109.8,79.2,143.2,209.1,86.5,130.1,396.1,379.9,248.2,177.3,269.8,148.3,318.2,846.2,610.3,865.9,547.5,1006,1551,1432,846.2,1063,1551,1551,702.5,1379,1618,1861,1432,524.4,809.4,809.4,1128
202609080312,2026-09-08,03,12R,16:25,2026-09-08T16:16:21.026802+09:00,13.2,10.1,19.8,13.7,26.2,34.8,40.9,39.8,18.8,38.9,41.0,20.2,52.6,67.6,64.5,32.7,31.5,60.2,49.8,65.5,31.4,28.8,48.7,32.5,82.2,161.8,229.0,176.1,53.4,125.5,169.0,75.4,119.1,272.2,291.1,217.2,68.7,182.2,118.7,200.5,76.0,110.6,109.1,140.6,117.1,263.6,239.5,171.8,214.9,275.8,419.2,295.2,242.3,220.6,582.2,644.9,317.6,399.2,558.9,665.4,63.1,114.2,95.4,64.6,89.9,243.7,262.0,170.4,252.5,364.5,582.2,327.5,198.6,381.1,644.9,187.1,166.3,213.8,432.2,283.2,131.4,251.0,234.2,204.5,173.9,377.6,511.2,493.2,427.7,607.5,762.2,1497,445.9,665.4,873.4,455.6,287.1,499.0,838.4,481.8,62.5,142.1,112.0,135.6,97.7,220.6,203.5,306.0,377.6,551.6,625.7,952.8,254.0,327.5,748.6,450.7,275.8,460.6,748.6,407.0
202609081112,2026-09-08,11,12R,16:28,2026-09-08T16:18:22.269460+09:00,5.0,13.3,13.8,23.6,6.3,11.5,12.0,17.6,28.1,25.8,41.2,56.8,34.2,34.5,56.9,62.6,67.8,59.1,109.4,96.3,58.2,104.4,134.5,177.6,112.1,278.9,440.3,394.6,230.6,502.6,720.0,532.8,343.7,761.1,666.0,832.5,740.0,819.7,934.7,1239,53.7,65.7,75.3,80.9,111.0,270.4,288.0,203.3,183.7,315.2,345.9,297.6,254.9,409.8,517.3,480.0,304.4,502.6,543.6,572.9,160.4,177.0,203.3,280.4,274.6,480.0,422.8,429.6,328.9,691.9,612.4,619.5,383.3,397.6,649.7,467.3,555.0,691.9,903.0,795.2,220.1,256.1,307.9,289.5,493.3,710.4,795.2,934.7,413.0,832.5,873.4,1110,480.0,903.0,649.7,761.1,740.0,1402,1087,1024,422.8,333.0,772.2,772.2,819.7,1184,1268,1480,497.9,1065,986.7,1239,683.1,918.6,1366,1110,888.0,1522,1366,951.4
202609080104,2026-09-08,01,04R,16:33,2026-09-08T16:24:23.867870+09:00,25.7,34.8,87.0,22.3,92.3,123.8,192.1,92.3,147.9,217.1,208.9,116.0,100.7,133.7,159.2,379.9,54.6,79.2,113.7,363.4,17.4,26.2,67.4,11.0,26.4,39.6,137.0,14.1,74.6,79.9,199.0,41.4,170.5,196.6,206.3,201.4,14.8,14.0,28.1,162.2,93.3,144.1,128.5,168.8,116.9,111.4,139.3,52.5,363.4,189.9,303.9,269.6,214.3,211.6,355.6,439.9,214.3,87.5,253.2,597.0,138.1,232.1,100.7,187.8,159.2,124.7,232.1,86.6,217.1,189.9,348.2,170.5,116.0,217.1,341.1,208.9,172.3,125.6,214.3,315.4,183.7,203.8,149.2,222.8,187.8,249.5,293.2,334.3,253.2,464.3,417.9,398.0,179.7,407.7,451.8,379.9,348.2,506.5,1044,407.7,63.8,100.7,160.7,327.7,34.0,35.9,68.2,192.1,219.9,67.1,283.3,557.2,139.3,106.4,341.1,278.6,355.6,464.3,726.8,298.5
202609080912,2026-09-08,09,12R,16:35,2026-09-08T16:26:18.691166+09:00,5.0,11.4,16.4,13.6,8.1,13.5,19.4,16.4,29.3,30.1,54.8,44.0,38.1,41.1,79.9,57.6,46.9,48.9,92.9,101.9,27.5,54.3,67.5,57.4,73.4,185.9,261.2,213.4,214.0,311.3,537.0,402.4,283.0,445.6,743.9,515.5,285.8,455.7,626.2,724.6,44.6,69.2,93.5,82.1,92.7,228.2,315.8,256.4,195.4,289.1,417.8,326.2,305.1,442.5,613.6,491.1,311.0,481.7,598.8,684.2,193.0,218.8,334.4,300.1,353.7,466.2,787.5,625.1,405.9,556.3,1080,749.4,612.2,878.0,1087,691.0,661.2,922.9,1069,996.0,203.0,220.8,358.6,306.1,383.5,617.6,992.1,690.1,462.1,787.9,1219,954.5,757.9,1131,1286,1072,770.1,1059,1146,1228,392.3,434.8,793.6,920.7,586.9,933.6,1402,1490,688.2,1040,1369,1561,1175,1561,1661,1842,1168,1551,1744,1776
202609080412,2026-09-08,04,12R,16:38,2026-09-08T16:28:21.978652+09:00,5.5,9.8,22.2,25.1,5.5,7.0,11.9,18.2,16.7,18.6,42.2,38.3,52.9,43.1,71.1,82.4,73.8,78.8,110.5,138.8,87.9,113.1,218.4,217.0,179.7,383.5,515.4,767.1,341.8,646.8,1293,599.7,594.3,776.1,999.6,709.4,499.8,1178,1047,903.7,60.8,66.9,100.4,146.2,162.9,240.7,328.2,229.8,206.1,343.6,687.2,341.8,366.5,578.7,929.2,856.8,499.8,1030,767.1,1118,204.2,149.2,340.0,271.5,374.8,527.8,916.3,527.8,352.8,956.1,1047,1244,503.6,1244,1534,835.1,835.1,1137,1403,1293,485.1,362.5,583.8,503.6,785.4,1064,1244,856.8,527.8,1736,1499,1783,1030,2199,2199,1199,804.5,1319,1940,1832,379.1,455.0,646.8,634.3,622.4,903.7,1434,1293,733.0,1466,1178,1319,1047,1570,1832,1736,903.7,1403,1434,1691
202609080704,2026-09-08,07,04R,16:42,2026-09-08T16:32:23.994082+09:00,59.3,52.9,97.3,48.6,110.2,92.3,163.6,154.3,61.3,103.8,116.1,54.0,121.3,171.4,125.6,189.5,72.0,180.0,85.0,203.8,104.8,46.7,118.7,64.6,145.9,83.1,147.9,113.7,69.2,106.9,56.8,26.4,196.4,152.1,124.1,38.8,100.9,104.8,26.5,32.8,163.6,111.3,121.3,186.2,291.9,135.0,136.7,91.5,220.4,189.5,385.8,216.0,177.1,229.8,385.8,186.2,360.1,207.7,234.8,263.5,109.1,140.3,63.5,55.1,128.6,124.1,76.0,28.9,163.6,192.9,270.0,125.6,93.1,109.1,216.0,26.5,74.5,27.1,113.7,18.2,308.6,245.5,225.0,186.2,291.9,220.4,177.1,49.3,263.5,372.5,337.6,284.3,225.0,225.0,360.1,85.7,240.0,49.3,270.0,92.3,86.4,140.3,92.3,180.0,100.0,114.9,33.3,30.5,284.3,211.8,174.2,211.8,109.1,33.6,124.1,35.5,168.8,37.2,220.4,46.3
202609081612,2026-09-08,16,12R,16:48,2026-09-08T16:38:23.560629+09:00,8.8,11.5,33.5,55.1,10.5,10.2,30.2,51.7,18.0,15.6,43.6,66.3,77.4,78.4,108.7,163.1,118.3,141.8,191.9,253.7,36.7,41.4,116.5,207.6,72.0,118.9,237.9,380.6,89.9,149.2,219.6,256.6,235.4,415.2,230.7,585.6,380.6,736.7,466.1,845.9,31.6,23.3,61.2,81.2,63.7,76.6,145.4,109.2,48.1,90.6,161.9,175.6,96.7,185.6,242.9,374.4,259.5,321.6,346.0,671.7,41.3,47.4,72.0,150.2,64.5,136.7,153.2,211.4,69.2,142.7,223.9,226.1,136.7,188.7,317.2,165.5,268.7,326.2,447.8,368.3,179.8,173.0,203.9,289.1,275.1,374.4,268.7,374.4,221.7,692.1,543.8,951.6,245.5,380.6,519.0,430.9,951.6,845.9,1141,713.7,281.9,281.9,485.9,815.7,634.4,585.6,519.0,692.1,430.9,815.7,422.9,1343,713.7,652.5,845.9,601.0,1427,1268,1631,951.6
202609082404,2026-09-08,24,04R,16:50,2026-09-08T16:40:27.287209+09:00,14.4,28.4,10.3,37.2,25.0,38.9,14.5,48.0,47.1,67.7,27.9,69.7,13.1,16.7,27.9,22.7,106.4,165.8,141.8,84.3,70.9,82.1,40.4,112.8,125.9,237.7,100.4,307.2,174.1,356.6,164.5,287.6,65.0,82.6,142.6,97.3,418.2,635.0,464.9,293.3,97.7,137.2,51.3,145.4,170.7,298.4,152.7,322.4,293.3,433.9,228.8,408.4,90.7,141.1,203.0,198.7,569.0,642.8,551.0,445.0,155.6,241.0,100.0,172.7,275.5,435.7,243.3,334.8,351.8,374.6,341.4,469.1,105.3,160.7,217.4,108.1,361.6,413.2,595.0,224.9,28.5,48.6,61.5,48.8,58.4,94.7,167.4,92.4,92.3,125.4,217.8,231.4,101.8,161.2,199.5,107.8,102.5,140.3,286.1,154.5,362.8,362.8,477.7,356.6,539.5,913.5,982.4,531.3,867.8,1144,1285,1062,765.7,897.7,1239,446.9,328.5,493.5,905.5,445.0
