レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609051701,2026-09-05,17,1R,realtime,68.46,31.03,51.53,10.66,42.01,3.59,51.82,9.87,36.72,2.35,57.5,51.78,23.47,47.73,9.87,75.95,6.49,56.9,10.84,15.38,0.98,51.66,52.98,24.02,43.93,9.08,36.22,3.1,51.81,9.87,33.49,2.14,48.21,48.62,22.04,43.93,9.08,71.81,6.14,64.78,12.34,69.85,4.46,54.07,43.72,19.82,43.93,9.08,39.31,3.36,25.59,4.88,82.49,5.27,42.41,34.4,15.59,43.93,9.08,48.94,4.18,49.07,9.35,62.15,3.97,42.18
202609051702,2026-09-05,17,2R,daily,68.46,31.03,47.73,9.87,53.53,4.58,50.0,9.53,50.0,3.19,58.2,51.78,23.47,42.03,8.69,50.69,4.33,50.0,9.53,50.0,3.19,49.22,52.98,24.02,47.73,9.87,58.53,5.0,50.0,9.53,50.0,3.19,51.61,48.62,22.04,40.13,8.3,60.06,5.13,50.0,9.53,50.0,3.19,48.19,43.72,19.82,47.73,9.87,54.27,4.64,50.0,9.53,50.0,3.19,47.05,34.4,15.59,38.23,7.91,62.03,5.3,50.0,9.53,50.0,3.19,41.52
202609051702,2026-09-05,17,2R,realtime,68.46,31.03,47.73,9.87,53.53,4.58,71.31,13.59,46.74,2.99,62.05,51.78,23.47,42.03,8.69,50.69,4.33,43.88,8.36,12.38,0.79,45.65,52.98,24.02,47.73,9.87,58.53,5.0,42.18,8.04,28.86,1.84,48.77,48.62,22.04,40.13,8.3,60.06,5.13,38.85,7.4,72.25,4.62,47.49,43.72,19.82,47.73,9.87,54.27,4.64,57.01,10.86,80.02,5.11,50.3,34.4,15.59,38.23,7.91,62.03,5.3,46.75,8.91,59.83,3.82,41.53
202609051703,2026-09-05,17,3R,daily,68.46,31.03,49.63,10.26,53.99,4.62,50.0,9.53,50.0,3.19,58.63,51.78,23.47,49.63,10.26,40.36,3.45,50.0,9.53,50.0,3.19,49.91,52.98,24.02,47.73,9.87,53.63,4.58,50.0,9.53,50.0,3.19,51.19,48.62,22.04,43.93,9.08,53.48,4.57,50.0,9.53,50.0,3.19,48.42,43.72,19.82,38.23,7.91,40.98,3.5,50.0,9.53,50.0,3.19,43.95,34.4,15.59,47.73,9.87,61.89,5.29,50.0,9.53,50.0,3.19,43.47
202609051703,2026-09-05,17,3R,realtime,68.46,31.03,49.63,10.26,53.99,4.62,55.77,10.63,46.74,2.99,59.52,51.78,23.47,49.63,10.26,40.36,3.45,59.29,11.3,12.38,0.79,49.27,52.98,24.02,47.73,9.87,53.63,4.58,72.29,13.77,28.86,1.84,54.09,48.62,22.04,43.93,9.08,53.48,4.57,43.91,8.37,72.25,4.62,48.68,43.72,19.82,38.23,7.91,40.98,3.5,33.89,6.46,80.02,5.11,42.8,34.4,15.59,47.73,9.87,61.89,5.29,34.83,6.64,59.83,3.82,41.21
202609051704,2026-09-05,17,4R,daily,68.46,31.03,38.23,7.91,55.83,4.77,50.0,9.53,50.0,3.19,56.43,51.78,23.47,49.63,10.26,58.53,5.0,50.0,9.53,50.0,3.19,51.46,52.98,24.02,40.13,8.3,57.03,4.88,50.0,9.53,50.0,3.19,49.91,48.62,22.04,53.43,11.05,60.57,5.18,50.0,9.53,50.0,3.19,50.99,43.72,19.82,47.73,9.87,45.22,3.87,50.0,9.53,50.0,3.19,46.28,34.4,15.59,42.03,8.69,46.95,4.01,50.0,9.53,50.0,3.19,41.02
202609051704,2026-09-05,17,4R,realtime,68.46,31.03,38.23,7.91,55.83,4.77,57.01,10.86,46.74,2.99,57.56,51.78,23.47,49.63,10.26,58.53,5.0,42.81,8.16,12.38,0.79,47.69,52.98,24.02,40.13,8.3,57.03,4.88,35.9,6.84,28.86,1.84,45.87,48.62,22.04,53.43,11.05,60.57,5.18,63.09,12.02,72.25,4.62,54.9,43.72,19.82,47.73,9.87,45.22,3.87,50.0,9.53,80.02,5.11,48.19,43.72,19.82,42.03,8.69,46.95,4.01,51.17,9.75,80.02,5.11,47.39
202609051705,2026-09-05,17,5R,daily,68.46,31.03,51.53,10.66,42.84,3.66,50.0,9.53,50.0,3.19,58.07,51.78,23.47,43.93,9.08,65.73,5.62,50.0,9.53,50.0,3.19,50.9,52.98,24.02,43.93,9.08,41.34,3.53,50.0,9.53,50.0,3.19,49.36,48.62,22.04,45.83,9.48,34.04,2.91,50.0,9.53,50.0,3.19,47.15,43.72,19.82,45.83,9.48,68.04,5.82,50.0,9.53,50.0,3.19,47.83,34.4,15.59,61.03,12.62,67.33,5.76,50.0,9.53,50.0,3.19,46.69
202609051705,2026-09-05,17,5R,realtime,68.46,31.03,51.53,10.66,42.84,3.66,48.87,9.31,52.36,3.35,58.0,51.78,23.47,43.93,9.08,65.73,5.62,50.78,9.67,27.81,1.78,49.63,52.98,24.02,43.93,9.08,41.34,3.53,32.81,6.25,36.88,2.36,45.24,48.62,22.04,45.83,9.48,34.04,2.91,42.17,8.03,62.68,4.01,46.47,43.72,19.82,45.83,9.48,68.04,5.82,53.7,10.23,63.36,4.05,49.39,34.4,15.59,61.03,12.62,67.33,5.76,71.66,13.65,56.98,3.64,51.26
202609051706,2026-09-05,17,6R,daily,68.46,31.03,43.93,9.08,55.33,4.73,50.0,9.53,50.0,3.19,57.57,51.78,23.47,49.63,10.26,47.73,4.08,50.0,9.53,50.0,3.19,50.54,52.98,24.02,40.13,8.3,30.92,2.64,50.0,9.53,50.0,3.19,47.68,48.62,22.04,47.73,9.87,75.95,6.49,50.0,9.53,50.0,3.19,51.12,43.72,19.82,43.93,9.08,53.77,4.6,50.0,9.53,50.0,3.19,46.22,34.4,15.59,49.63,10.26,61.41,5.25,50.0,9.53,50.0,3.19,43.83
202609051706,2026-09-05,17,6R,realtime,68.46,31.03,43.93,9.08,55.33,4.73,51.67,9.85,52.36,3.35,58.04,51.78,23.47,49.63,10.26,47.73,4.08,47.71,9.09,27.81,1.78,48.68,52.98,24.02,40.13,8.3,30.92,2.64,44.8,8.54,36.88,2.36,45.85,48.62,22.04,47.73,9.87,75.95,6.49,52.14,9.93,62.68,4.01,52.34,43.72,19.82,43.93,9.08,53.77,4.6,55.59,10.59,63.36,4.05,48.14,34.4,15.59,49.63,10.26,61.41,5.25,48.09,9.16,56.98,3.64,43.91
202609051707,2026-09-05,17,7R,daily,68.46,31.03,59.13,12.23,49.57,4.24,50.0,9.53,50.0,3.19,60.22,51.78,23.47,43.93,9.08,41.71,3.57,50.0,9.53,50.0,3.19,48.84,52.98,24.02,43.93,9.08,48.94,4.18,50.0,9.53,50.0,3.19,50.01,48.62,22.04,42.03,8.69,50.69,4.33,50.0,9.53,50.0,3.19,47.78,43.72,19.82,51.53,10.66,61.0,5.21,50.0,9.53,50.0,3.19,48.41,34.4,15.59,42.03,8.69,47.38,4.05,50.0,9.53,50.0,3.19,41.05
202609051707,2026-09-05,17,7R,realtime,68.46,31.03,59.13,12.23,49.57,4.24,62.47,11.9,52.36,3.35,62.74,48.62,22.04,43.93,9.08,41.71,3.57,50.33,9.59,62.68,4.01,48.28,34.4,15.59,43.93,9.08,48.94,4.18,54.01,10.29,56.98,3.64,42.79,43.72,19.82,42.03,8.69,50.69,4.33,32.66,6.22,63.36,4.05,43.11,52.98,24.02,51.53,10.66,61.0,5.21,65.49,12.48,36.88,2.36,54.72,51.78,23.47,42.03,8.69,47.38,4.05,35.02,6.67,27.81,1.78,44.66
202609051708,2026-09-05,17,8R,daily,68.46,31.03,45.83,9.48,38.89,3.32,50.0,9.53,50.0,3.19,56.55,51.78,23.47,40.13,8.3,60.06,5.13,50.0,9.53,50.0,3.19,49.63,52.98,24.02,49.63,10.26,41.12,3.52,50.0,9.53,50.0,3.19,50.52,48.62,22.04,38.23,7.91,40.98,3.5,50.0,9.53,50.0,3.19,46.17,43.72,19.82,43.93,9.08,36.22,3.1,50.0,9.53,50.0,3.19,44.72,34.4,15.59,38.23,7.91,55.83,4.77,50.0,9.53,50.0,3.19,40.99
202609051708,2026-09-05,17,8R,realtime,68.46,31.03,45.83,9.48,38.89,3.32,42.88,8.17,52.36,3.35,55.35,51.78,23.47,40.13,8.3,60.06,5.13,50.01,9.53,27.81,1.78,48.21,52.98,24.02,49.63,10.26,41.12,3.52,56.02,10.67,36.88,2.36,50.82,48.62,22.04,38.23,7.91,40.98,3.5,61.1,11.64,62.68,4.01,49.09,43.72,19.82,43.93,9.08,36.22,3.1,43.21,8.23,63.36,4.05,44.28,34.4,15.59,38.23,7.91,55.83,4.77,46.76,8.91,56.98,3.64,40.82
202609051709,2026-09-05,17,9R,daily,68.46,31.03,42.03,8.69,46.95,4.01,50.0,9.53,50.0,3.19,56.46,51.78,23.47,38.23,7.91,49.93,4.27,50.0,9.53,50.0,3.19,48.37,52.98,24.02,43.93,9.08,53.48,4.57,50.0,9.53,50.0,3.19,50.39,48.62,22.04,38.23,7.91,62.03,5.3,50.0,9.53,50.0,3.19,47.97,43.72,19.82,40.13,8.3,57.03,4.88,50.0,9.53,50.0,3.19,45.71,34.4,15.59,49.63,10.26,43.1,3.68,50.0,9.53,50.0,3.19,42.26
202609051709,2026-09-05,17,9R,realtime,68.46,31.03,42.03,8.69,46.95,4.01,65.92,12.56,55.9,3.57,59.87,52.98,24.02,38.23,7.91,49.93,4.27,59.69,11.37,40.87,2.61,50.17,52.98,24.02,43.93,9.08,53.48,4.57,50.0,9.53,40.87,2.61,49.81,48.62,22.04,38.23,7.91,62.03,5.3,51.56,9.82,57.08,3.65,48.72,43.72,19.82,40.13,8.3,57.03,4.88,36.63,6.98,55.52,3.55,43.52,51.78,23.47,49.63,10.26,43.1,3.68,36.21,6.9,36.12,2.31,46.63
202609051710,2026-09-05,17,10R,daily,68.46,31.03,47.73,9.87,61.89,5.29,50.0,9.53,50.0,3.19,58.91,51.78,23.47,47.73,9.87,54.27,4.64,50.0,9.53,50.0,3.19,50.7,52.98,24.02,53.43,11.05,60.57,5.18,50.0,9.53,50.0,3.19,52.96,48.62,22.04,51.53,10.66,42.01,3.59,50.0,9.53,50.0,3.19,49.01,43.72,19.82,49.63,10.26,47.73,4.08,50.0,9.53,50.0,3.19,46.88,34.4,15.59,47.73,9.87,53.63,4.58,50.0,9.53,50.0,3.19,42.77
202609051710,2026-09-05,17,10R,realtime,68.46,31.03,47.73,9.87,61.89,5.29,47.19,8.99,55.9,3.57,58.75,51.78,23.47,47.73,9.87,54.27,4.64,40.87,7.79,36.12,2.31,48.08,52.98,24.02,53.43,11.05,60.57,5.18,43.83,8.35,40.87,2.61,51.2,48.62,22.04,51.53,10.66,42.01,3.59,51.81,9.87,57.08,3.65,49.8,43.72,19.82,49.63,10.26,47.73,4.08,55.77,10.63,55.52,3.55,48.34,34.4,15.59,47.73,9.87,53.63,4.58,60.5,11.53,54.58,3.49,45.06
202609051711,2026-09-05,17,11R,daily,68.46,31.03,49.63,10.26,61.41,5.25,50.0,9.53,50.0,3.19,59.26,51.78,23.47,49.63,10.26,53.99,4.62,50.0,9.53,50.0,3.19,51.07,52.98,24.02,43.93,9.08,71.81,6.14,50.0,9.53,50.0,3.19,51.96,48.62,22.04,59.13,12.23,49.57,4.24,50.0,9.53,50.0,3.19,51.23,43.72,19.82,43.93,9.08,55.33,4.73,50.0,9.53,50.0,3.19,46.35,34.4,15.59,51.53,10.66,42.84,3.66,50.0,9.53,50.0,3.19,42.63
202609051711,2026-09-05,17,11R,realtime,68.46,31.03,49.63,10.26,61.41,5.25,55.44,10.56,55.9,3.57,60.68,51.78,23.47,49.63,10.26,53.99,4.62,31.05,5.92,36.12,2.31,46.58,52.98,24.02,43.93,9.08,71.81,6.14,63.12,12.03,40.87,2.61,53.88,48.62,22.04,59.13,12.23,49.57,4.24,54.61,10.4,57.08,3.65,52.56,34.4,15.59,43.93,9.08,55.33,4.73,42.96,8.19,54.58,3.49,41.08,43.72,19.82,51.53,10.66,42.84,3.66,52.82,10.06,55.52,3.55,47.75
202609051712,2026-09-05,17,12R,daily,68.46,31.03,61.03,12.62,67.33,5.76,50.0,9.53,50.0,3.19,62.13,51.78,23.47,51.53,10.66,61.0,5.21,50.0,9.53,50.0,3.19,52.06,52.98,24.02,45.83,9.48,38.89,3.32,50.0,9.53,50.0,3.19,49.54,48.62,22.04,47.73,9.87,58.53,5.0,50.0,9.53,50.0,3.19,49.63,43.72,19.82,43.93,9.08,65.73,5.62,50.0,9.53,50.0,3.19,47.24,34.4,15.59,47.73,9.87,53.53,4.58,50.0,9.53,50.0,3.19,42.76
202609051712,2026-09-05,17,12R,realtime,68.46,31.03,61.03,12.62,67.33,5.76,73.19,13.94,55.9,3.57,66.92,51.78,23.47,51.53,10.66,61.0,5.21,38.72,7.38,36.12,2.31,49.03,52.98,24.02,45.83,9.48,38.89,3.32,33.39,6.36,40.87,2.61,45.79,48.62,22.04,47.73,9.87,58.53,5.0,38.95,7.42,57.08,3.65,47.98,43.72,19.82,43.93,9.08,65.73,5.62,53.18,10.13,55.52,3.55,48.2,34.4,15.59,47.73,9.87,53.53,4.58,62.57,11.92,54.58,3.49,45.45
202609051801,2026-09-05,18,1R,daily,66.88,29.03,59.35,15.37,55.93,4.26,50.0,9.24,50.0,2.3,60.2,50.78,22.04,41.97,10.87,46.39,3.53,50.0,9.24,50.0,2.3,47.98,51.63,22.41,41.97,10.87,34.65,2.64,50.0,9.24,50.0,2.3,47.46,49.9,21.66,44.45,11.51,34.89,2.66,50.0,9.24,50.0,2.3,47.37,43.48,18.87,46.94,12.16,52.33,3.98,50.0,9.24,50.0,2.3,46.55,36.97,16.05,34.52,8.94,37.01,2.82,50.0,9.24,50.0,2.3,39.34
202609051801,2026-09-05,18,1R,realtime,66.88,29.03,59.35,15.37,55.93,4.26,65.11,12.03,44.42,2.04,62.74,50.78,22.04,41.97,10.87,46.39,3.53,49.83,9.21,47.83,2.2,47.85,51.63,22.41,41.97,10.87,34.65,2.64,41.83,7.73,53.44,2.46,46.11,49.9,21.66,44.45,11.51,34.89,2.66,36.32,6.71,56.39,2.59,45.14,43.48,18.87,46.94,12.16,52.33,3.98,53.59,9.9,45.9,2.11,47.03,36.97,16.05,34.52,8.94,37.01,2.82,53.21,9.83,51.99,2.39,40.03
202609051802,2026-09-05,18,2R,daily,66.88,29.03,51.9,13.44,57.47,4.37,50.0,9.24,50.0,2.3,58.39,50.78,22.04,34.52,8.94,38.63,2.94,50.0,9.24,50.0,2.3,45.46,51.63,22.41,51.9,13.44,45.42,3.46,50.0,9.24,50.0,2.3,50.85,49.9,21.66,44.45,11.51,51.66,3.93,50.0,9.24,50.0,2.3,48.65,43.48,18.87,41.97,10.87,44.58,3.39,50.0,9.24,50.0,2.3,44.68,36.97,16.05,51.9,13.44,44.82,3.41,50.0,9.24,50.0,2.3,44.44
202609051802,2026-09-05,18,2R,realtime,66.88,29.03,51.9,13.44,57.47,4.37,63.01,11.65,44.42,2.04,60.54,50.78,22.04,34.52,8.94,38.63,2.94,57.31,10.59,47.83,2.2,46.71,51.63,22.41,51.9,13.44,45.42,3.46,47.75,8.82,53.44,2.46,50.59,49.9,21.66,44.45,11.51,51.66,3.93,41.57,7.68,56.39,2.59,47.38,43.48,18.87,41.97,10.87,44.58,3.39,34.65,6.4,45.9,2.11,41.65,36.97,16.05,51.9,13.44,44.82,3.41,55.6,10.27,51.99,2.39,45.57
202609051803,2026-09-05,18,3R,daily,66.88,29.03,56.87,14.73,34.23,2.61,50.0,9.24,50.0,2.3,57.91,50.78,22.04,44.45,11.51,52.3,3.98,50.0,9.24,50.0,2.3,49.08,51.63,22.41,46.94,12.16,41.21,3.14,50.0,9.24,50.0,2.3,49.24,49.9,21.66,46.94,12.16,46.71,3.56,50.0,9.24,50.0,2.3,48.91,43.48,18.87,51.9,13.44,48.19,3.67,50.0,9.24,50.0,2.3,47.53,36.97,16.05,51.9,13.44,41.51,3.16,50.0,9.24,50.0,2.3,44.19
202609051803,2026-09-05,18,3R,realtime,66.88,29.03,56.87,14.73,34.23,2.61,53.7,9.92,41.85,1.92,58.21,50.78,22.04,44.45,11.51,52.3,3.98,61.52,11.37,57.37,2.64,51.55,51.63,22.41,46.94,12.16,41.21,3.14,44.85,8.29,68.51,3.15,49.14,49.9,21.66,46.94,12.16,46.71,3.56,40.74,7.53,41.09,1.89,46.79,43.48,18.87,51.9,13.44,48.19,3.67,44.07,8.14,51.64,2.38,46.51,36.97,16.05,51.9,13.44,41.51,3.16,55.0,10.16,39.5,1.82,44.63
202609051804,2026-09-05,18,4R,daily,66.88,29.03,54.39,14.09,36.97,2.81,50.0,9.24,50.0,2.3,57.47,50.78,22.04,64.32,16.66,37.79,2.88,50.0,9.24,50.0,2.3,53.12,51.63,22.41,49.42,12.8,33.99,2.59,50.0,9.24,50.0,2.3,49.34,49.9,21.66,41.97,10.87,52.72,4.01,50.0,9.24,50.0,2.3,48.08,43.48,18.87,49.42,12.8,61.84,4.71,50.0,9.24,50.0,2.3,47.92,36.97,16.05,44.45,11.51,29.72,2.26,50.0,9.24,50.0,2.3,41.36
202609051804,2026-09-05,18,4R,realtime,66.88,29.03,54.39,14.09,36.97,2.81,65.37,12.08,42.33,1.95,59.96,50.78,22.04,64.32,16.66,37.79,2.88,57.39,10.61,58.05,2.67,54.85,51.63,22.41,49.42,12.8,33.99,2.59,45.06,8.33,68.29,3.14,49.27,49.9,21.66,41.97,10.87,52.72,4.01,35.15,6.5,39.56,1.82,44.86,43.48,18.87,49.42,12.8,61.84,4.71,55.39,10.24,52.88,2.43,49.05,36.97,16.05,44.45,11.51,29.72,2.26,41.54,7.68,38.87,1.79,39.29
202609051805,2026-09-05,18,5R,daily,66.88,29.03,46.94,12.16,58.47,4.45,50.0,9.24,50.0,2.3,57.18,50.78,22.04,49.42,12.8,40.24,3.06,50.0,9.24,50.0,2.3,49.45,51.63,22.41,54.39,14.09,39.95,3.04,50.0,9.24,50.0,2.3,51.08,49.9,21.66,39.48,10.23,40.37,3.07,50.0,9.24,50.0,2.3,46.5,43.48,18.87,41.97,10.87,46.39,3.53,50.0,9.24,50.0,2.3,44.81,36.97,16.05,51.9,13.44,41.33,3.15,50.0,9.24,50.0,2.3,44.18
202609051805,2026-09-05,18,5R,realtime,66.88,29.03,46.94,12.16,58.47,4.45,68.84,12.72,39.12,1.8,60.16,50.78,22.04,49.42,12.8,40.24,3.06,43.75,8.08,59.23,2.72,48.71,51.63,22.41,54.39,14.09,39.95,3.04,37.93,7.01,70.62,3.25,49.8,49.9,21.66,39.48,10.23,40.37,3.07,43.93,8.12,38.32,1.76,44.84,36.97,16.05,41.97,10.87,46.39,3.53,50.21,9.28,37.7,1.73,41.46,43.48,18.87,51.9,13.44,41.33,3.15,55.24,10.21,54.97,2.53,48.2
202609051806,2026-09-05,18,6R,daily,66.88,29.03,46.94,12.16,48.01,3.65,50.0,9.24,50.0,2.3,56.38,50.78,22.04,49.42,12.8,50.23,3.82,50.0,9.24,50.0,2.3,50.21,51.63,22.41,46.94,12.16,52.33,3.98,50.0,9.24,50.0,2.3,50.09,49.9,21.66,49.42,12.8,38.71,2.95,50.0,9.24,50.0,2.3,48.95,43.48,18.87,34.52,8.94,37.01,2.82,50.0,9.24,50.0,2.3,42.17,36.97,16.05,51.9,13.44,46.73,3.56,50.0,9.24,50.0,2.3,44.59
202609051806,2026-09-05,18,6R,realtime,66.88,29.03,46.94,12.16,48.01,3.65,50.53,9.34,35.27,1.62,55.8,50.78,22.04,49.42,12.8,50.23,3.82,55.26,10.21,52.06,2.39,51.27,51.63,22.41,46.94,12.16,52.33,3.98,63.56,11.75,60.21,2.77,53.07,49.9,21.66,49.42,12.8,38.71,2.95,40.58,7.5,51.15,2.35,47.26,43.48,18.87,34.52,8.94,37.01,2.82,52.26,9.66,53.42,2.46,42.75,36.97,16.05,51.9,13.44,46.73,3.56,37.7,6.97,47.85,2.2,42.21
202609051807,2026-09-05,18,7R,daily,66.88,29.03,41.97,10.87,56.46,4.3,50.0,9.24,50.0,2.3,55.74,50.78,22.04,46.94,12.16,41.21,3.14,50.0,9.24,50.0,2.3,48.88,51.63,22.41,41.97,10.87,39.23,2.99,50.0,9.24,50.0,2.3,47.81,49.9,21.66,44.45,11.51,52.3,3.98,50.0,9.24,50.0,2.3,48.69,43.48,18.87,41.97,10.87,32.69,2.49,50.0,9.24,50.0,2.3,43.77,36.97,16.05,34.52,8.94,38.63,2.94,50.0,9.24,50.0,2.3,39.47
202609051807,2026-09-05,18,7R,realtime,66.88,29.03,41.97,10.87,56.46,4.3,59.75,11.04,28.86,1.33,56.57,50.78,22.04,46.94,12.16,41.21,3.14,59.56,11.01,54.44,2.5,50.85,51.63,22.41,41.97,10.87,39.23,2.99,32.53,6.01,64.88,2.98,45.26,49.9,21.66,44.45,11.51,52.3,3.98,61.15,11.3,48.68,2.24,50.69,43.48,18.87,41.97,10.87,32.69,2.49,43.87,8.11,57.6,2.65,42.99,36.97,16.05,34.52,8.94,38.63,2.94,43.04,7.95,45.51,2.09,37.97
202609051808,2026-09-05,18,8R,daily,66.88,29.03,51.9,13.44,53.78,4.09,50.0,9.24,50.0,2.3,58.11,50.78,22.04,51.9,13.44,48.19,3.67,50.0,9.24,50.0,2.3,50.69,51.63,22.41,41.97,10.87,52.72,4.01,50.0,9.24,50.0,2.3,48.83,49.9,21.66,41.97,10.87,44.58,3.39,50.0,9.24,50.0,2.3,47.46,43.48,18.87,41.97,10.87,34.65,2.64,50.0,9.24,50.0,2.3,43.92,36.97,16.05,54.39,14.09,36.97,2.81,50.0,9.24,50.0,2.3,44.49
202609051808,2026-09-05,18,8R,realtime,66.88,29.03,51.9,13.44,53.78,4.09,40.74,7.53,28.38,1.31,55.4,50.78,22.04,51.9,13.44,48.19,3.67,41.6,7.69,53.77,2.47,49.31,51.63,22.41,41.97,10.87,52.72,4.01,48.03,8.88,65.1,2.99,49.16,49.9,21.66,41.97,10.87,44.58,3.39,48.94,9.04,50.2,2.31,47.28,43.48,18.87,41.97,10.87,34.65,2.64,56.08,10.36,56.37,2.59,45.34,36.97,16.05,54.39,14.09,36.97,2.81,64.52,11.92,46.15,2.12,46.99
202609051809,2026-09-05,18,9R,daily,66.88,29.03,54.39,14.09,39.95,3.04,50.0,9.24,50.0,2.3,57.7,50.78,22.04,49.42,12.8,33.99,2.59,50.0,9.24,50.0,2.3,48.97,51.63,22.41,51.9,13.44,44.82,3.41,50.0,9.24,50.0,2.3,50.81,49.9,21.66,49.42,12.8,61.84,4.71,50.0,9.24,50.0,2.3,50.71,43.48,18.87,46.94,12.16,46.71,3.56,50.0,9.24,50.0,2.3,46.13,36.97,16.05,46.94,12.16,58.47,4.45,50.0,9.24,50.0,2.3,44.19
202609051809,2026-09-05,18,9R,realtime,66.88,29.03,54.39,14.09,39.95,3.04,51.25,9.47,36.22,1.67,57.29,50.78,22.04,49.42,12.8,33.99,2.59,63.56,11.75,53.4,2.46,51.63,51.63,22.41,51.9,13.44,44.82,3.41,35.86,6.63,59.77,2.75,48.64,49.9,21.66,49.42,12.8,61.84,4.71,57.09,10.55,48.1,2.21,51.93,43.48,18.87,46.94,12.16,46.71,3.56,47.72,8.82,55.89,2.57,45.98,36.97,16.05,46.94,12.16,58.47,4.45,44.42,8.21,46.58,2.14,43.0
202609051810,2026-09-05,18,10R,daily,66.88,29.03,51.9,13.44,41.33,3.15,50.0,9.24,50.0,2.3,57.16,50.78,22.04,51.9,13.44,46.73,3.56,50.0,9.24,50.0,2.3,50.58,51.63,22.41,46.94,12.16,48.01,3.65,50.0,9.24,50.0,2.3,49.76,49.9,21.66,64.32,16.66,37.79,2.88,50.0,9.24,50.0,2.3,52.74,43.48,18.87,51.9,13.44,45.42,3.46,50.0,9.24,50.0,2.3,47.31,36.97,16.05,49.42,12.8,40.24,3.06,50.0,9.24,50.0,2.3,43.45
202609051810,2026-09-05,18,10R,realtime,66.88,29.03,51.9,13.44,41.33,3.15,69.06,12.76,29.5,1.36,59.74,50.78,22.04,51.9,13.44,46.73,3.56,43.15,7.97,62.8,2.89,49.91,51.63,22.41,46.94,12.16,48.01,3.65,48.37,8.94,77.62,3.57,50.73,49.9,21.66,64.32,16.66,37.79,2.88,46.78,8.64,34.61,1.59,51.43,43.48,18.87,51.9,13.44,45.42,3.46,49.51,9.15,61.25,2.82,47.74,36.97,16.05,49.42,12.8,40.24,3.06,43.03,7.95,34.19,1.57,41.43
202609051811,2026-09-05,18,11R,daily,66.88,29.03,51.9,13.44,41.51,3.16,50.0,9.24,50.0,2.3,57.17,50.78,22.04,59.35,15.37,55.93,4.26,50.0,9.24,50.0,2.3,53.21,51.63,22.41,51.9,13.44,53.78,4.09,50.0,9.24,50.0,2.3,51.49,49.9,21.66,51.9,13.44,57.47,4.37,50.0,9.24,50.0,2.3,51.02,43.48,18.87,56.87,14.73,34.23,2.61,50.0,9.24,50.0,2.3,47.75,36.97,16.05,49.42,12.8,50.23,3.82,50.0,9.24,50.0,2.3,44.21
202609051811,2026-09-05,18,11R,realtime,66.88,29.03,51.9,13.44,41.51,3.16,68.36,12.63,32.7,1.5,59.77,50.78,22.04,59.35,15.37,55.93,4.26,60.42,11.17,61.61,2.83,55.67,51.63,22.41,51.9,13.44,53.78,4.09,35.03,6.47,75.29,3.46,49.88,49.9,21.66,51.9,13.44,57.47,4.37,45.14,8.34,35.85,1.65,49.47,43.48,18.87,56.87,14.73,34.23,2.61,43.65,8.07,59.16,2.72,47.0,36.97,16.05,49.42,12.8,50.23,3.82,47.31,8.74,35.36,1.63,43.04
202609051812,2026-09-05,18,12R,daily,66.88,29.03,64.32,16.66,59.55,4.53,50.0,9.24,50.0,2.3,61.76,50.78,22.04,56.87,14.73,39.74,3.02,50.0,9.24,50.0,2.3,51.34,51.63,22.41,54.39,14.09,50.52,3.85,50.0,9.24,50.0,2.3,51.88,49.9,21.66,51.9,13.44,63.67,4.85,50.0,9.24,50.0,2.3,51.49,43.48,18.87,56.87,14.73,59.73,4.55,50.0,9.24,50.0,2.3,49.69,36.97,16.05,46.94,12.16,64.95,4.94,50.0,9.24,50.0,2.3,44.69
