レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609061107,2026-09-06,11,7R,realtime,68.13,28.67,40.11,8.73,42.86,4.22,60.43,11.77,66.29,4.53,57.92,51.22,21.56,52.02,11.32,56.85,5.6,54.45,10.6,34.74,2.37,51.45,51.69,21.75,40.11,8.73,40.35,3.98,40.56,7.9,72.22,4.93,47.29,48.72,20.5,48.05,10.45,37.88,3.73,37.38,7.28,40.7,2.78,44.75,43.15,18.16,44.08,9.59,61.08,6.02,45.24,8.81,45.41,3.1,45.68,37.34,15.72,40.11,8.73,28.38,2.8,61.94,12.06,40.51,2.77,42.07
202609061108,2026-09-06,11,8R,daily,68.13,28.67,50.03,10.89,41.78,4.12,50.0,9.74,50.0,3.42,56.83,51.22,21.56,44.08,9.59,59.26,5.84,50.0,9.74,50.0,3.42,50.14,51.69,21.75,46.07,10.02,50.24,4.95,50.0,9.74,50.0,3.42,49.88,48.72,20.5,42.1,9.16,45.44,4.48,50.0,9.74,50.0,3.42,47.29,43.15,18.16,34.16,7.43,61.74,6.08,50.0,9.74,50.0,3.42,44.83,37.34,15.72,50.03,10.89,53.95,5.32,50.0,9.74,50.0,3.42,45.07
202609061108,2026-09-06,11,8R,realtime,68.13,28.67,50.03,10.89,41.78,4.12,60.57,11.79,65.93,4.51,59.98,51.22,21.56,44.08,9.59,59.26,5.84,54.78,10.67,34.25,2.34,49.99,51.69,21.75,46.07,10.02,50.24,4.95,51.36,10.0,75.56,5.16,51.89,48.72,20.5,42.1,9.16,45.44,4.48,42.42,8.26,40.76,2.79,45.19,37.34,15.72,34.16,7.43,61.74,6.08,47.41,9.23,38.55,2.63,41.1,43.15,18.16,50.03,10.89,53.95,5.32,43.48,8.47,44.82,3.06,45.89
202609061109,2026-09-06,11,9R,daily,68.13,28.67,50.03,10.89,57.63,5.68,50.0,9.74,50.0,3.42,58.39,51.22,21.56,50.03,10.89,53.87,5.31,50.0,9.74,50.0,3.42,50.9,51.69,21.75,50.03,10.89,55.07,5.43,50.0,9.74,50.0,3.42,51.22,48.72,20.5,40.11,8.73,54.23,5.34,50.0,9.74,50.0,3.42,47.73,43.15,18.16,34.16,7.43,37.68,3.71,50.0,9.74,50.0,3.42,42.46,37.34,15.72,52.02,11.32,48.82,4.81,50.0,9.74,50.0,3.42,45.0
202609061109,2026-09-06,11,9R,realtime,68.13,28.67,50.03,10.89,57.63,5.68,68.52,13.34,66.29,4.53,63.11,51.22,21.56,50.03,10.89,53.87,5.31,38.86,7.57,34.74,2.37,47.69,51.69,21.75,50.03,10.89,55.07,5.43,44.19,8.61,72.22,4.93,51.61,48.72,20.5,40.11,8.73,54.23,5.34,39.76,7.74,40.7,2.78,45.1,37.34,15.72,34.16,7.43,37.68,3.71,61.75,12.02,40.51,2.77,41.65,43.15,18.16,52.02,11.32,48.82,4.81,46.94,9.14,45.41,3.1,46.53
202609061110,2026-09-06,11,10R,daily,68.13,28.67,52.02,11.32,47.54,4.68,50.0,9.74,50.0,3.42,57.83,51.22,21.56,46.07,10.02,59.61,5.87,50.0,9.74,50.0,3.42,50.6,51.69,21.75,40.11,8.73,48.6,4.79,50.0,9.74,50.0,3.42,48.42,48.72,20.5,46.07,10.02,43.2,4.26,50.0,9.74,50.0,3.42,47.94,43.15,18.16,34.16,7.43,33.22,3.27,50.0,9.74,50.0,3.42,42.02,37.34,15.72,48.05,10.45,52.52,5.18,50.0,9.74,50.0,3.42,44.5
202609061110,2026-09-06,11,10R,realtime,68.13,28.67,52.02,11.32,47.54,4.68,65.99,12.85,66.29,4.53,62.06,51.22,21.56,46.07,10.02,59.61,5.87,55.22,10.75,34.74,2.37,50.58,51.69,21.75,40.11,8.73,48.6,4.79,45.43,8.85,72.22,4.93,49.05,48.72,20.5,46.07,10.02,43.2,4.26,48.99,9.54,40.7,2.78,47.1,43.15,18.16,34.16,7.43,33.22,3.27,35.15,6.85,45.41,3.1,38.81,37.34,15.72,48.05,10.45,52.52,5.18,49.24,9.59,40.51,2.77,43.7
202609061111,2026-09-06,11,11R,daily,68.13,28.67,55.99,12.18,65.82,6.49,50.0,9.74,50.0,3.42,60.49,51.22,21.56,44.08,9.59,48.28,4.76,50.0,9.74,50.0,3.42,49.06,51.69,21.75,38.13,8.3,57.33,5.65,50.0,9.74,50.0,3.42,48.85,48.72,20.5,40.11,8.73,42.86,4.22,50.0,9.74,50.0,3.42,46.61,43.15,18.16,42.1,9.16,61.0,6.01,50.0,9.74,50.0,3.42,46.48,37.34,15.72,44.08,9.59,45.44,4.48,50.0,9.74,50.0,3.42,42.94
202609061111,2026-09-06,11,11R,realtime,68.13,28.67,55.99,12.18,65.82,6.49,62.12,12.1,65.1,4.45,63.88,51.22,21.56,44.08,9.59,48.28,4.76,53.23,10.37,47.9,3.27,49.54,51.69,21.75,38.13,8.3,57.33,5.65,48.51,9.45,74.36,5.08,50.22,48.72,20.5,40.11,8.73,42.86,4.22,48.8,9.5,48.62,3.32,46.28,43.15,18.16,42.1,9.16,61.0,6.01,44.45,8.66,38.41,2.62,44.61,37.34,15.72,44.08,9.59,45.44,4.48,42.89,8.35,25.51,1.74,39.88
202609061112,2026-09-06,11,12R,daily,68.13,28.67,52.02,11.32,47.5,4.68,50.0,9.74,50.0,3.42,57.82,51.22,21.56,44.08,9.59,61.08,6.02,50.0,9.74,50.0,3.42,50.32,51.69,21.75,50.03,10.89,53.95,5.32,50.0,9.74,50.0,3.42,51.11,48.72,20.5,48.05,10.45,55.45,5.46,50.0,9.74,50.0,3.42,49.57,43.15,18.16,48.05,10.45,50.03,4.93,50.0,9.74,50.0,3.42,46.7,37.34,15.72,46.07,10.02,50.29,4.96,50.0,9.74,50.0,3.42,43.85
202609061112,2026-09-06,11,12R,realtime,68.13,28.67,52.02,11.32,47.5,4.68,63.16,12.3,36.88,2.52,59.49,51.22,21.56,44.08,9.59,61.08,6.02,60.45,11.77,59.67,4.08,53.01,51.69,21.75,50.03,10.89,53.95,5.32,48.99,9.54,70.7,4.83,52.33,48.72,20.5,48.05,10.45,55.45,5.46,46.64,9.08,40.97,2.8,48.3,43.15,18.16,48.05,10.45,50.03,4.93,43.27,8.43,47.99,3.28,45.25,37.34,15.72,46.07,10.02,50.29,4.96,37.5,7.3,43.65,2.98,40.98
202609061201,2026-09-06,12,1R,daily,67.51,28.3,42.29,9.24,47.67,5.37,50.0,9.62,50.0,2.85,55.39,53.82,22.57,42.29,9.24,42.25,4.76,50.0,9.62,50.0,2.85,49.04,50.27,21.08,38.89,8.5,43.53,4.91,50.0,9.62,50.0,2.85,46.96,48.53,20.35,40.59,8.87,50.99,5.75,50.0,9.62,50.0,2.85,47.44,42.56,17.84,40.59,8.87,54.52,6.14,50.0,9.62,50.0,2.85,45.33,36.8,15.43,35.49,7.75,54.41,6.13,50.0,9.62,50.0,2.85,41.79
202609061201,2026-09-06,12,1R,realtime,67.51,28.3,42.29,9.24,47.67,5.37,59.03,11.36,18.51,1.06,55.33,53.82,22.57,42.29,9.24,42.25,4.76,43.38,8.35,78.3,4.47,49.39,50.27,21.08,38.89,8.5,43.53,4.91,53.57,10.31,66.12,3.77,48.57,48.53,20.35,40.59,8.87,50.99,5.75,43.1,8.3,42.25,2.41,45.67,42.56,17.84,40.59,8.87,54.52,6.14,58.66,11.29,44.0,2.51,46.66,36.8,15.43,35.49,7.75,54.41,6.13,42.22,8.13,50.79,2.9,40.34
202609061202,2026-09-06,12,2R,daily,67.51,28.3,45.69,9.98,53.5,6.03,50.0,9.62,50.0,2.85,56.79,53.82,22.57,38.89,8.5,48.06,5.42,50.0,9.62,50.0,2.85,48.96,50.27,21.08,43.99,9.61,34.73,3.91,50.0,9.62,50.0,2.85,47.08,48.53,20.35,43.99,9.61,50.39,5.68,50.0,9.62,50.0,2.85,48.11,42.56,17.84,40.59,8.87,38.66,4.36,50.0,9.62,50.0,2.85,43.55,36.8,15.43,38.89,8.5,42.37,4.77,50.0,9.62,50.0,2.85,41.18
202609061202,2026-09-06,12,2R,realtime,67.51,28.3,45.69,9.98,53.5,6.03,58.44,11.25,18.51,1.06,56.62,53.82,22.57,38.89,8.5,48.06,5.42,40.73,7.84,78.3,4.47,48.79,50.27,21.08,43.99,9.61,34.73,3.91,44.37,8.54,66.12,3.77,46.92,48.53,20.35,43.99,9.61,50.39,5.68,42.11,8.1,42.25,2.41,46.15,42.56,17.84,40.59,8.87,38.66,4.36,69.96,13.46,44.0,2.51,47.04,36.8,15.43,38.89,8.5,42.37,4.77,44.34,8.53,50.79,2.9,40.13
202609061203,2026-09-06,12,3R,daily,67.51,28.3,47.39,10.35,56.24,6.34,50.0,9.62,50.0,2.85,57.47,53.82,22.57,50.79,11.1,47.13,5.31,50.0,9.62,50.0,2.85,51.45,50.27,21.08,42.29,9.24,45.72,5.15,50.0,9.62,50.0,2.85,47.95,48.53,20.35,43.99,9.61,48.46,5.46,50.0,9.62,50.0,2.85,47.9,42.56,17.84,40.59,8.87,46.82,5.28,50.0,9.62,50.0,2.85,44.47,36.8,15.43,43.99,9.61,38.52,4.34,50.0,9.62,50.0,2.85,41.86
202609061203,2026-09-06,12,3R,realtime,67.51,28.3,47.39,10.35,56.24,6.34,62.86,12.1,11.99,0.68,57.78,53.82,22.57,50.79,11.1,47.13,5.31,64.58,12.43,90.19,5.15,56.55,50.27,21.08,42.29,9.24,45.72,5.15,53.51,10.3,72.6,4.14,49.91,48.53,20.35,43.99,9.61,48.46,5.46,41.48,7.98,35.06,2.0,45.4,42.56,17.84,40.59,8.87,46.82,5.28,36.67,7.06,38.36,2.19,41.24,36.8,15.43,43.99,9.61,38.52,4.34,40.87,7.87,51.75,2.95,40.2
202609061204,2026-09-06,12,4R,daily,67.51,28.3,43.99,9.61,42.16,4.75,50.0,9.62,50.0,2.85,55.14,53.82,22.57,45.69,9.98,63.37,7.14,50.0,9.62,50.0,2.85,52.17,50.27,21.08,45.69,9.98,47.41,5.34,50.0,9.62,50.0,2.85,48.88,48.53,20.35,43.99,9.61,55.94,6.3,50.0,9.62,50.0,2.85,48.74,42.56,17.84,49.09,10.73,58.78,6.62,50.0,9.62,50.0,2.85,47.67,36.8,15.43,43.99,9.61,52.32,5.9,50.0,9.62,50.0,2.85,43.41
202609061204,2026-09-06,12,4R,realtime,67.51,28.3,43.99,9.61,42.16,4.75,57.7,11.1,33.06,1.89,55.66,53.82,22.57,45.69,9.98,63.37,7.14,68.61,13.2,73.14,4.17,57.07,50.27,21.08,45.69,9.98,47.41,5.34,54.83,10.55,50.79,2.9,49.85,48.53,20.35,43.99,9.61,55.94,6.3,41.89,8.06,52.4,2.99,47.32,42.56,17.84,49.09,10.73,58.78,6.62,41.43,7.97,33.64,1.92,45.09,36.8,15.43,43.99,9.61,52.32,5.9,35.51,6.83,56.92,3.25,41.02
202609061205,2026-09-06,12,5R,daily,67.51,28.3,45.69,9.98,47.75,5.38,50.0,9.62,50.0,2.85,56.15,53.82,22.57,42.29,9.24,60.15,6.78,50.0,9.62,50.0,2.85,51.06,50.27,21.08,42.29,9.24,52.04,5.87,50.0,9.62,50.0,2.85,48.66,48.53,20.35,40.59,8.87,61.91,6.98,50.0,9.62,50.0,2.85,48.67,42.56,17.84,32.09,7.01,42.93,4.84,50.0,9.62,50.0,2.85,42.17,36.8,15.43,47.39,10.35,50.99,5.75,50.0,9.62,50.0,2.85,44.01
202609061205,2026-09-06,12,5R,realtime,67.51,28.3,45.69,9.98,47.75,5.38,57.16,11.0,33.06,1.89,56.56,53.82,22.57,42.29,9.24,60.15,6.78,52.17,10.04,73.14,4.17,52.8,50.27,21.08,42.29,9.24,52.04,5.86,66.68,12.83,50.79,2.9,51.92,48.53,20.35,40.59,8.87,61.91,6.98,52.96,10.19,52.4,2.99,49.37,42.56,17.84,32.09,7.01,42.93,4.84,36.85,7.09,33.64,1.92,38.7,36.8,15.43,47.39,10.35,50.99,5.75,34.13,6.57,56.92,3.25,41.35
202609061206,2026-09-06,12,6R,daily,67.51,28.3,47.39,10.35,55.46,6.25,50.0,9.62,50.0,2.85,57.39,53.82,22.57,40.59,8.87,50.99,5.75,50.0,9.62,50.0,2.85,49.66,50.27,21.08,47.39,10.35,56.08,6.32,50.0,9.62,50.0,2.85,50.23,48.53,20.35,54.2,11.84,44.16,4.98,50.0,9.62,50.0,2.85,49.64,42.56,17.84,38.89,8.5,43.53,4.91,50.0,9.62,50.0,2.85,43.72,36.8,15.43,47.39,10.35,41.3,4.65,50.0,9.62,50.0,2.85,42.91
202609061206,2026-09-06,12,6R,realtime,67.51,28.3,47.39,10.35,55.46,6.25,60.84,11.71,25.84,1.47,58.09,53.82,22.57,40.59,8.87,50.99,5.75,48.32,9.3,75.79,4.33,50.81,50.27,21.08,47.39,10.35,56.08,6.32,62.16,11.96,51.71,2.95,52.67,48.53,20.35,54.2,11.84,44.16,4.98,47.07,9.06,53.0,3.03,49.25,42.56,17.84,38.89,8.5,43.53,4.91,48.09,9.25,36.56,2.09,42.59,36.8,15.43,47.39,10.35,41.3,4.65,33.49,6.44,57.06,3.26,40.14
202609061207,2026-09-06,12,7R,daily,67.51,28.3,59.3,12.96,52.14,5.88,50.0,9.62,50.0,2.85,59.61,53.82,22.57,40.59,8.87,38.66,4.36,50.0,9.62,50.0,2.85,48.27,50.27,21.08,49.09,10.73,45.49,5.13,50.0,9.62,50.0,2.85,49.41,48.53,20.35,43.99,9.61,34.73,3.91,50.0,9.62,50.0,2.85,46.35,42.56,17.84,42.29,9.24,42.25,4.76,50.0,9.62,50.0,2.85,44.32,36.8,15.43,40.59,8.87,54.52,6.14,50.0,9.62,50.0,2.85,42.92
202609061207,2026-09-06,12,7R,realtime,67.51,28.3,59.3,12.96,52.14,5.88,65.45,12.59,16.91,0.97,60.7,53.82,22.57,40.59,8.87,38.66,4.36,47.13,9.07,88.57,5.06,49.92,50.27,21.08,49.09,10.73,45.49,5.13,51.41,9.89,58.49,3.34,50.16,48.53,20.35,43.99,9.61,34.73,3.91,32.3,6.22,46.01,2.63,42.71,42.56,17.84,42.29,9.24,42.25,4.76,51.28,9.87,31.9,1.82,43.54,36.8,15.43,40.59,8.87,54.52,6.14,52.41,10.09,58.07,3.31,43.84
202609061208,2026-09-06,12,8R,daily,67.51,28.3,43.99,9.61,52.32,5.9,50.0,9.62,50.0,2.85,56.29,53.82,22.57,42.29,9.24,45.72,5.15,50.0,9.62,50.0,2.85,49.44,50.27,21.08,43.99,9.61,50.39,5.68,50.0,9.62,50.0,2.85,48.84,48.53,20.35,45.69,9.98,47.41,5.34,50.0,9.62,50.0,2.85,48.15,42.56,17.84,35.49,7.75,54.41,6.13,50.0,9.62,50.0,2.85,44.21,36.8,15.43,42.29,9.24,47.67,5.37,50.0,9.62,50.0,2.85,42.52
202609061208,2026-09-06,12,8R,realtime,67.51,28.3,43.99,9.61,52.32,5.9,33.44,6.44,33.06,1.89,52.13,53.82,22.57,42.29,9.24,45.72,5.15,57.45,11.06,73.14,4.17,52.19,50.27,21.08,43.99,9.61,50.39,5.68,42.67,8.21,50.79,2.9,47.48,48.53,20.35,45.69,9.98,47.41,5.34,62.41,12.01,52.4,2.99,50.67,36.8,15.43,35.49,7.75,54.41,6.13,60.56,11.66,56.92,3.25,44.22,42.56,17.84,42.29,9.24,47.67,5.37,43.43,8.36,33.64,1.92,42.73
202609061209,2026-09-06,12,9R,daily,67.51,28.3,49.09,10.73,31.55,3.56,50.0,9.62,50.0,2.85,55.06,53.82,22.57,40.59,8.87,46.82,5.28,50.0,9.62,50.0,2.85,49.19,50.27,21.08,32.09,7.01,42.93,4.84,50.0,9.62,50.0,2.85,45.4,48.53,20.35,43.99,9.61,38.52,4.34,50.0,9.62,50.0,2.85,46.78,42.56,17.84,38.89,8.5,48.06,5.42,50.0,9.62,50.0,2.85,44.23,36.8,15.43,45.69,9.98,53.5,6.03,50.0,9.62,50.0,2.85,43.92
202609061209,2026-09-06,12,9R,realtime,67.51,28.3,49.09,10.73,31.55,3.56,69.09,13.3,35.61,2.03,57.91,53.82,22.57,40.59,8.87,46.82,5.28,52.83,10.17,72.14,4.12,51.0,50.27,21.08,32.09,7.01,42.93,4.84,44.98,8.66,51.07,2.92,44.5,48.53,20.35,43.99,9.61,38.52,4.34,58.21,11.2,50.52,2.88,48.38,42.56,17.84,38.89,8.5,48.06,5.42,42.65,8.21,33.6,1.92,41.88,36.8,15.43,45.69,9.98,53.5,6.03,32.21,6.2,57.0,3.25,40.89
202609061210,2026-09-06,12,10R,daily,67.51,28.3,47.39,10.35,50.99,5.75,50.0,9.62,50.0,2.85,56.88,53.82,22.57,49.09,10.73,58.78,6.62,50.0,9.62,50.0,2.85,52.39,50.27,21.08,45.69,9.98,47.75,5.38,50.0,9.62,50.0,2.85,48.92,48.53,20.35,50.79,11.1,47.13,5.31,50.0,9.62,50.0,2.85,49.23,42.56,17.84,47.39,10.35,56.24,6.34,50.0,9.62,50.0,2.85,47.01,36.8,15.43,47.39,10.35,56.08,6.32,50.0,9.62,50.0,2.85,44.58
202609061210,2026-09-06,12,10R,realtime,67.51,28.3,47.39,10.35,50.99,5.75,55.57,10.69,28.95,1.65,56.75,53.82,22.57,49.09,10.73,58.78,6.62,45.32,8.72,84.14,4.8,53.44,50.27,21.08,45.69,9.98,47.75,5.38,37.32,7.18,56.97,3.25,46.88,48.53,20.35,50.79,11.1,47.13,5.31,49.6,9.54,45.02,2.57,48.87,42.56,17.84,47.39,10.35,56.24,6.34,46.92,9.03,27.03,1.54,45.11,36.8,15.43,47.39,10.35,56.08,6.32,65.25,12.56,57.85,3.3,47.96
202609061211,2026-09-06,12,11R,daily,67.51,28.3,54.2,11.84,44.16,4.98,50.0,9.62,50.0,2.85,57.6,53.82,22.57,59.3,12.96,52.14,5.88,50.0,9.62,50.0,2.85,53.88,50.27,21.08,47.39,10.35,55.46,6.25,50.0,9.62,50.0,2.85,50.16,48.53,20.35,45.69,9.98,63.37,7.14,50.0,9.62,50.0,2.85,49.95,42.56,17.84,49.09,10.73,45.49,5.13,50.0,9.62,50.0,2.85,46.17,36.8,15.43,43.99,9.61,42.16,4.75,50.0,9.62,50.0,2.85,42.27
202609061211,2026-09-06,12,11R,realtime,67.51,28.3,54.2,11.84,44.16,4.98,45.58,8.77,30.8,1.76,55.65,53.82,22.57,59.3,12.96,52.14,5.88,72.97,14.04,73.91,4.22,59.66,50.27,21.08,47.39,10.35,55.46,6.25,36.82,7.09,51.68,2.95,47.72,48.53,20.35,45.69,9.98,63.37,7.14,50.34,9.69,50.92,2.91,50.07,42.56,17.84,49.09,10.73,45.49,5.13,47.59,9.16,35.55,2.03,44.88,36.8,15.43,43.99,9.61,42.16,4.75,46.67,8.98,57.09,3.26,42.03
202609061212,2026-09-06,12,12R,daily,67.51,28.3,55.9,12.21,58.0,6.54,50.0,9.62,50.0,2.85,59.53,53.82,22.57,49.09,10.73,37.21,4.19,50.0,9.62,50.0,2.85,49.96,50.27,21.08,57.6,12.58,44.51,5.02,50.0,9.62,50.0,2.85,51.15,48.53,20.35,49.09,10.73,45.3,5.1,50.0,9.62,50.0,2.85,48.65,42.56,17.84,47.39,10.35,52.45,5.91,50.0,9.62,50.0,2.85,46.59,36.8,15.43,47.39,10.35,51.16,5.77,50.0,9.62,50.0,2.85,44.02
202609061212,2026-09-06,12,12R,realtime,67.51,28.3,55.9,12.21,58.0,6.54,60.86,11.71,23.62,1.35,60.11,53.82,22.57,49.09,10.73,37.21,4.19,62.84,12.09,76.31,4.36,53.94,50.27,21.08,57.6,12.58,44.51,5.02,41.11,7.91,66.68,3.81,50.4,48.53,20.35,49.09,10.73,45.3,5.11,35.26,6.79,38.48,2.2,45.16,42.56,17.84,47.39,10.35,52.45,5.91,59.61,11.47,43.92,2.51,48.09,36.8,15.43,47.39,10.35,51.16,5.77,40.28,7.75,50.94,2.91,42.21
202609061401,2026-09-06,14,1R,daily,69.21,25.5,56.42,11.48,52.29,5.24,50.0,11.52,50.0,4.87,58.61,52.7,19.42,49.27,10.03,30.43,3.05,50.0,11.52,50.0,4.87,48.88,52.59,19.38,42.12,8.57,54.19,5.43,50.0,11.52,50.0,4.87,49.77,48.06,17.71,42.12,8.57,30.49,3.06,50.0,11.52,50.0,4.87,45.73,43.84,16.15,38.54,7.84,41.87,4.2,50.0,11.52,50.0,4.87,44.58,34.9,12.86,43.91,8.94,36.02,3.61,50.0,11.52,50.0,4.87,41.79
202609061401,2026-09-06,14,1R,realtime,69.21,25.5,56.42,11.48,52.29,5.24,73.34,16.89,41.54,4.05,63.17,52.7,19.42,49.27,10.03,30.43,3.05,37.39,8.61,53.05,5.17,46.28,52.59,19.38,42.12,8.57,54.19,5.43,38.62,8.9,54.49,5.31,47.59,48.06,17.71,42.12,8.57,30.49,3.06,47.51,10.94,51.82,5.05,45.33,43.84,16.15,38.54,7.84,41.87,4.2,62.09,14.3,51.25,4.99,47.49,34.9,12.86,43.91,8.94,36.02,3.61,40.88,9.42,47.87,4.66,39.48
202609061402,2026-09-06,14,2R,daily,69.21,25.5,43.91,8.94,56.0,5.61,50.0,11.52,50.0,4.87,56.44,52.7,19.42,40.33,8.21,58.83,5.9,50.0,11.52,50.0,4.87,49.91,52.59,19.38,51.06,10.39,60.7,6.09,50.0,11.52,50.0,4.87,52.24,48.06,17.71,43.91,8.94,44.4,4.45,50.0,11.52,50.0,4.87,47.48,43.84,16.15,43.91,8.94,32.23,3.23,50.0,11.52,50.0,4.87,44.71,34.9,12.86,51.06,10.39,44.26,4.44,50.0,11.52,50.0,4.87,44.07
202609061402,2026-09-06,14,2R,realtime,69.21,25.5,43.91,8.94,56.0,5.62,60.67,13.97,41.54,4.05,58.07,52.7,19.42,40.33,8.21,58.83,5.9,51.86,11.94,53.05,5.17,50.64,52.59,19.38,51.06,10.39,60.7,6.09,51.86,11.94,54.49,5.31,53.11,48.06,17.71,43.91,8.94,44.4,4.45,52.99,12.2,51.82,5.05,48.35,43.84,16.15,43.91,8.94,32.23,3.23,38.99,8.98,51.25,4.99,42.3,34.9,12.86,51.06,10.39,44.26,4.44,43.47,10.01,47.87,4.66,42.36
202609061403,2026-09-06,14,3R,daily,69.21,25.5,58.21,11.85,50.04,5.02,50.0,11.52,50.0,4.87,58.75,52.7,19.42,49.27,10.03,36.27,3.64,50.0,11.52,50.0,4.87,49.47,52.59,19.38,47.48,9.66,52.82,5.3,50.0,11.52,50.0,4.87,50.72,48.06,17.71,38.54,7.84,51.3,5.14,50.0,11.52,50.0,4.87,47.09,43.84,16.15,61.78,12.57,46.96,4.71,50.0,11.52,50.0,4.87,49.83,34.9,12.86,45.69,9.3,54.84,5.5,50.0,11.52,50.0,4.87,44.04
202609061403,2026-09-06,14,3R,realtime,69.21,25.5,58.21,11.85,50.04,5.02,71.08,16.37,54.95,5.35,64.09,52.7,19.42,49.27,10.03,36.27,3.64,60.35,13.9,48.74,4.75,51.73,52.59,19.38,47.48,9.66,52.82,5.3,55.6,12.81,54.65,5.32,52.47,48.06,17.71,38.54,7.84,51.3,5.14,31.11,7.16,34.29,3.34,41.2,43.84,16.15,61.78,12.57,46.96,4.71,41.35,9.52,60.49,5.89,48.85,34.9,12.86,45.69,9.3,54.84,5.5,40.35,9.29,46.91,4.57,41.52
202609061404,2026-09-06,14,4R,daily,69.21,25.5,54.63,11.12,52.27,5.24,50.0,11.52,50.0,4.87,58.25,52.7,19.42,38.54,7.84,44.79,4.49,50.0,11.52,50.0,4.87,48.14,52.59,19.38,49.27,10.03,38.39,3.85,50.0,11.52,50.0,4.87,49.64,48.06,17.71,38.54,7.84,50.15,5.03,50.0,11.52,50.0,4.87,46.97,43.84,16.15,42.12,8.57,38.53,3.86,50.0,11.52,50.0,4.87,44.98,34.9,12.86,60.0,12.21,57.22,5.74,50.0,11.52,50.0,4.87,47.19
202609061404,2026-09-06,14,4R,realtime,69.21,25.5,54.63,11.12,52.27,5.24,66.28,15.27,46.54,4.53,61.66,52.7,19.42,38.54,7.84,44.79,4.49,51.84,11.94,38.93,3.79,47.49,52.59,19.38,49.27,10.03,38.39,3.85,51.88,11.95,60.68,5.91,51.11,48.06,17.71,38.54,7.84,50.15,5.03,47.21,10.87,38.76,3.78,45.23,43.84,16.15,42.12,8.57,38.53,3.86,37.59,8.66,72.72,7.08,44.33,34.9,12.86,60.0,12.21,57.22,5.74,45.04,10.37,42.39,4.13,45.31
202609061405,2026-09-06,14,5R,daily,69.21,25.5,42.12,8.57,36.08,3.62,50.0,11.52,50.0,4.87,54.08,52.7,19.42,56.42,11.48,35.67,3.58,50.0,11.52,50.0,4.87,50.86,52.59,19.38,40.33,8.21,47.18,4.73,50.0,11.52,50.0,4.87,48.7,48.06,17.71,54.63,11.12,51.33,5.15,50.0,11.52,50.0,4.87,50.36,43.84,16.15,47.48,9.66,43.34,4.35,50.0,11.52,50.0,4.87,46.55,34.9,12.86,34.97,7.12,57.29,5.74,50.0,11.52,50.0,4.87,42.11
202609061405,2026-09-06,14,5R,realtime,69.21,25.5,42.12,8.57,36.08,3.62,57.71,13.29,37.55,3.66,54.64,52.7,19.42,56.42,11.48,35.67,3.58,53.97,12.43,41.72,4.06,50.97,52.59,19.38,40.33,8.21,47.18,4.73,32.59,7.51,57.94,5.64,45.47,48.06,17.71,54.63,11.12,51.33,5.15,50.04,11.53,54.71,5.33,50.83,43.84,16.15,47.48,9.66,43.34,4.35,42.33,9.75,63.02,6.14,46.05,34.9,12.86,34.97,7.12,57.29,5.74,63.25,14.57,45.09,4.39,44.68
202609061406,2026-09-06,14,6R,daily,69.21,25.5,45.69,9.3,48.72,4.89,50.0,11.52,50.0,4.87,56.07,52.7,19.42,49.27,10.03,41.5,4.16,50.0,11.52,50.0,4.87,49.99,52.59,19.38,47.48,9.66,37.5,3.76,50.0,11.52,50.0,4.87,49.19,48.06,17.71,38.54,7.84,41.87,4.2,50.0,11.52,50.0,4.87,46.14,43.84,16.15,65.36,13.3,45.38,4.55,50.0,11.52,50.0,4.87,50.39,34.9,12.86,51.06,10.39,49.31,4.94,50.0,11.52,50.0,4.87,44.58
