レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609071612,2026-09-07,16,12R,realtime,66.78,26.29,70.25,15.94,31.55,2.91,51.07,9.59,52.39,5.2,59.94,53.71,21.14,74.61,16.93,32.52,3.0,56.65,10.64,54.15,5.38,57.09,48.8,19.21,59.34,13.47,53.4,4.93,61.32,11.51,47.51,4.72,53.84,49.83,19.61,57.15,12.97,52.26,4.83,28.32,5.32,41.08,4.08,46.81,42.27,16.64,63.7,14.46,37.55,3.47,60.23,11.31,52.03,5.16,51.04,37.78,14.87,48.43,10.99,49.65,4.58,42.4,7.96,52.83,5.24,43.65
202609072201,2026-09-07,22,1R,daily,67.18,30.66,56.64,11.49,59.63,3.94,50.0,11.86,50.0,1.88,59.82,54.42,24.84,44.37,9.0,59.28,3.91,50.0,11.86,50.0,1.88,51.49,52.68,24.05,46.42,9.41,49.36,3.26,50.0,11.86,50.0,1.88,50.46,48.28,22.04,44.37,9.0,53.38,3.52,50.0,11.86,50.0,1.88,48.3,42.56,19.43,42.33,8.58,51.97,3.43,50.0,11.86,50.0,1.88,45.18,34.54,15.77,40.28,8.17,33.95,2.24,50.0,11.86,50.0,1.88,39.91
202609072201,2026-09-07,22,1R,realtime,67.18,30.66,56.64,11.49,59.63,3.94,57.64,13.67,49.28,1.85,61.61,54.42,24.84,44.37,9.0,59.28,3.91,37.85,8.98,40.55,1.52,48.25,52.68,24.05,46.42,9.41,49.36,3.26,51.78,12.28,67.4,2.53,51.53,48.28,22.04,44.37,9.0,53.38,3.52,64.16,15.22,48.81,1.83,51.61,42.56,19.43,42.33,8.58,51.97,3.43,31.17,7.4,47.61,1.79,40.62,34.54,15.77,40.28,8.17,33.95,2.24,57.42,13.62,46.41,1.74,41.54
202609072202,2026-09-07,22,2R,daily,67.18,30.66,48.46,9.83,65.37,4.32,50.0,11.86,50.0,1.88,58.54,54.42,24.84,46.42,9.41,36.1,2.38,50.0,11.86,50.0,1.88,50.37,52.68,24.05,44.37,9.0,47.03,3.11,50.0,11.86,50.0,1.88,49.89,48.28,22.04,48.46,9.83,46.64,3.08,50.0,11.86,50.0,1.88,48.68,42.56,19.43,46.42,9.41,47.54,3.14,50.0,11.86,50.0,1.88,45.72,34.54,15.77,58.68,11.9,49.84,3.29,50.0,11.86,50.0,1.88,44.7
202609072202,2026-09-07,22,2R,realtime,67.18,30.66,48.46,9.83,65.37,4.32,55.06,13.06,48.95,1.84,59.7,54.42,24.84,46.42,9.41,36.1,2.38,54.67,12.97,39.63,1.49,51.09,52.68,24.05,44.37,9.0,47.03,3.11,43.35,10.28,68.49,2.57,49.0,48.28,22.04,48.46,9.83,46.64,3.08,37.13,8.81,49.62,1.86,45.61,42.56,19.43,46.42,9.41,47.54,3.14,40.62,9.64,48.32,1.81,43.43,34.54,15.77,58.68,11.9,49.84,3.29,69.2,16.42,45.05,1.69,49.06
202609072203,2026-09-07,22,3R,daily,67.18,30.66,42.33,8.58,47.87,3.16,50.0,11.86,50.0,1.88,56.14,54.42,24.84,48.46,9.83,36.56,2.41,50.0,11.86,50.0,1.88,50.82,52.68,24.05,44.37,9.0,61.84,4.08,50.0,11.86,50.0,1.88,50.87,48.28,22.04,48.46,9.83,48.66,3.21,50.0,11.86,50.0,1.88,48.81,42.56,19.43,38.24,7.75,39.51,2.61,50.0,11.86,50.0,1.88,43.53,34.54,15.77,52.55,10.66,60.39,3.99,50.0,11.86,50.0,1.88,44.15
202609072203,2026-09-07,22,3R,realtime,67.18,30.66,42.33,8.58,47.87,3.16,61.7,14.64,48.95,1.84,58.88,54.42,24.84,48.46,9.83,36.56,2.41,44.75,10.62,39.63,1.49,49.19,52.68,24.05,44.37,9.0,61.84,4.08,41.85,9.93,68.49,2.57,49.63,48.28,22.04,48.46,9.83,48.66,3.21,44.78,10.62,49.62,1.86,47.56,42.56,19.43,38.24,7.75,39.51,2.61,60.09,14.25,48.32,1.81,45.86,34.54,15.77,52.55,10.66,60.39,3.99,46.85,11.11,45.05,1.69,43.21
202609072204,2026-09-07,22,4R,daily,67.18,30.66,42.33,8.58,51.04,3.37,50.0,11.86,50.0,1.88,56.35,54.42,24.84,48.46,9.83,41.46,2.74,50.0,11.86,50.0,1.88,51.14,52.68,24.05,42.33,8.58,37.89,2.5,50.0,11.86,50.0,1.88,48.87,48.28,22.04,54.6,11.07,42.43,2.8,50.0,11.86,50.0,1.88,49.65,42.56,19.43,34.15,6.93,49.77,3.29,50.0,11.86,50.0,1.88,43.38,34.54,15.77,42.33,8.58,63.31,4.18,50.0,11.86,50.0,1.88,42.27
202609072204,2026-09-07,22,4R,realtime,67.18,30.66,42.33,8.58,51.04,3.37,59.28,14.06,48.95,1.84,58.52,54.42,24.84,48.46,9.83,41.46,2.74,50.51,11.98,39.63,1.49,50.87,52.68,24.05,42.33,8.58,37.89,2.5,41.15,9.76,68.49,2.57,47.46,48.28,22.04,54.6,11.07,42.43,2.8,54.73,12.98,49.62,1.86,50.75,42.56,19.43,34.15,6.93,49.77,3.29,42.58,10.1,48.32,1.81,41.55,34.54,15.77,42.33,8.58,63.31,4.18,51.77,12.28,45.05,1.69,42.5
202609072205,2026-09-07,22,5R,daily,67.18,30.66,44.37,9.0,62.84,4.15,50.0,11.86,50.0,1.88,57.55,54.42,24.84,50.51,10.24,58.32,3.85,50.0,11.86,50.0,1.88,52.67,52.68,24.05,40.28,8.17,33.95,2.24,50.0,11.86,50.0,1.88,48.2,48.28,22.04,50.51,10.24,48.18,3.18,50.0,11.86,50.0,1.88,49.2,42.56,19.43,46.42,9.41,51.76,3.42,50.0,11.86,50.0,1.88,46.0,34.54,15.77,42.33,8.58,57.18,3.78,50.0,11.86,50.0,1.88,41.86
202609072205,2026-09-07,22,5R,realtime,67.18,30.66,44.37,9.0,62.84,4.15,57.61,13.67,48.95,1.84,59.31,54.42,24.84,50.51,10.24,58.32,3.85,33.0,7.83,39.63,1.49,48.25,52.68,24.05,40.28,8.17,33.95,2.24,62.38,14.8,68.49,2.57,51.83,48.28,22.04,50.51,10.24,48.18,3.18,54.39,12.9,49.62,1.86,50.22,42.56,19.43,46.42,9.41,51.76,3.42,39.95,9.48,48.32,1.81,43.55,34.54,15.77,42.33,8.58,57.18,3.78,52.69,12.5,45.05,1.69,42.31
202609072206,2026-09-07,22,6R,daily,67.18,30.66,50.51,10.24,53.42,3.53,50.0,11.86,50.0,1.88,58.17,54.42,24.84,42.33,8.58,52.83,3.49,50.0,11.86,50.0,1.88,50.65,52.68,24.05,42.33,8.58,53.04,3.5,50.0,11.86,50.0,1.88,49.87,48.28,22.04,54.6,11.07,44.88,2.96,50.0,11.86,50.0,1.88,49.81,42.56,19.43,46.42,9.41,36.1,2.38,50.0,11.86,50.0,1.88,44.96,34.54,15.77,46.42,9.41,49.36,3.26,50.0,11.86,50.0,1.88,42.18
202609072206,2026-09-07,22,6R,realtime,67.18,30.66,50.51,10.24,53.42,3.53,51.52,12.22,48.62,1.82,58.48,54.42,24.84,42.33,8.58,52.83,3.49,54.61,12.96,38.71,1.45,51.32,52.68,24.05,42.33,8.58,53.04,3.5,43.27,10.27,69.59,2.61,49.01,48.28,22.04,54.6,11.07,44.88,2.96,68.05,16.14,50.44,1.89,54.1,42.56,19.43,46.42,9.41,36.1,2.38,29.08,6.9,49.02,1.84,39.96,34.54,15.77,46.42,9.41,49.36,3.26,53.49,12.69,43.69,1.64,42.77
202609072207,2026-09-07,22,7R,daily,67.18,30.66,56.64,11.49,51.99,3.43,50.0,11.86,50.0,1.88,59.32,54.42,24.84,46.42,9.41,47.54,3.14,50.0,11.86,50.0,1.88,51.13,52.68,24.05,42.33,8.58,51.97,3.43,50.0,11.86,50.0,1.88,49.8,48.28,22.04,38.24,7.75,39.51,2.61,50.0,11.86,50.0,1.88,46.14,42.56,19.43,44.37,9.0,51.93,3.43,50.0,11.86,50.0,1.88,45.59,34.54,15.77,38.24,7.75,46.4,3.06,50.0,11.86,50.0,1.88,40.32
202609072207,2026-09-07,22,7R,realtime,67.18,30.66,56.64,11.49,51.99,3.43,69.94,16.59,48.95,1.84,64.01,54.42,24.84,46.42,9.41,47.54,3.14,49.69,11.79,39.63,1.49,50.67,52.68,24.05,42.33,8.58,51.97,3.43,50.42,11.96,68.49,2.57,50.59,48.28,22.04,38.24,7.75,39.51,2.61,52.79,12.52,49.62,1.86,46.78,42.56,19.43,44.37,9.0,51.93,3.43,43.55,10.33,48.32,1.81,44.0,34.54,15.77,38.24,7.75,46.4,3.06,33.62,7.98,45.05,1.69,36.25
202609072208,2026-09-07,22,8R,daily,67.18,30.66,48.46,9.83,48.66,3.21,50.0,11.86,50.0,1.88,57.44,54.42,24.84,48.46,9.83,46.64,3.08,50.0,11.86,50.0,1.88,51.48,52.68,24.05,44.37,9.0,60.67,4.01,50.0,11.86,50.0,1.88,50.79,48.28,22.04,42.33,8.58,42.77,2.82,50.0,11.86,50.0,1.88,47.18,42.56,19.43,44.37,9.0,53.38,3.52,50.0,11.86,50.0,1.88,45.69,34.54,15.77,34.15,6.93,49.77,3.29,50.0,11.86,50.0,1.88,39.72
202609072208,2026-09-07,22,8R,realtime,67.18,30.66,48.46,9.83,48.66,3.21,58.99,13.99,48.95,1.84,59.53,54.42,24.84,48.46,9.83,46.64,3.08,38.78,9.2,39.63,1.49,48.43,52.68,24.05,44.37,9.0,60.67,4.01,54.69,12.97,68.49,2.57,52.59,48.28,22.04,42.33,8.58,42.77,2.82,36.72,8.71,49.62,1.86,44.02,42.56,19.43,44.37,9.0,53.38,3.52,60.41,14.33,48.32,1.81,48.09,34.54,15.77,34.15,6.93,49.77,3.29,50.43,11.96,45.05,1.69,39.63
202609072209,2026-09-07,22,9R,daily,67.18,30.66,48.46,9.83,41.46,2.74,50.0,11.86,50.0,1.88,56.96,54.42,24.84,50.51,10.24,48.18,3.18,50.0,11.86,50.0,1.88,52.0,52.68,24.05,46.42,9.41,51.27,3.39,50.0,11.86,50.0,1.88,50.58,48.28,22.04,44.37,9.0,61.84,4.08,50.0,11.86,50.0,1.88,48.85,42.56,19.43,44.37,9.0,59.28,3.91,50.0,11.86,50.0,1.88,46.08,34.54,15.77,44.37,9.0,47.03,3.11,50.0,11.86,50.0,1.88,41.61
202609072209,2026-09-07,22,9R,realtime,67.18,30.66,48.46,9.83,41.46,2.74,67.94,16.12,48.95,1.84,61.18,54.42,24.84,50.51,10.24,48.18,3.18,47.75,11.33,39.63,1.49,51.08,52.68,24.05,46.42,9.41,51.27,3.39,47.11,11.18,68.49,2.57,50.59,48.28,22.04,44.37,9.0,61.84,4.08,49.56,11.76,49.62,1.86,48.74,42.56,19.43,44.37,9.0,59.28,3.91,49.4,11.72,48.32,1.81,45.87,34.54,15.77,44.37,9.0,47.03,3.11,38.23,9.07,45.05,1.69,38.63
202609072210,2026-09-07,22,10R,daily,67.18,30.66,52.55,10.66,60.39,3.99,50.0,11.86,50.0,1.88,59.04,54.42,24.84,54.6,11.07,42.43,2.8,50.0,11.86,50.0,1.88,52.45,52.68,24.05,54.6,11.07,44.88,2.96,50.0,11.86,50.0,1.88,51.82,48.28,22.04,56.64,11.49,59.63,3.94,50.0,11.86,50.0,1.88,51.2,42.56,19.43,48.46,9.83,65.37,4.32,50.0,11.86,50.0,1.88,47.31,34.54,15.77,50.51,10.24,58.32,3.85,50.0,11.86,50.0,1.88,43.6
202609072210,2026-09-07,22,10R,realtime,67.18,30.66,52.55,10.66,60.39,3.99,58.81,13.95,48.95,1.84,61.09,52.68,24.05,54.6,11.07,42.43,2.8,58.82,13.95,68.49,2.57,54.44,48.28,22.04,54.6,11.07,44.88,2.96,61.33,14.55,49.62,1.86,52.48,42.56,19.43,56.64,11.49,59.63,3.94,40.83,9.68,48.32,1.81,46.35,34.54,15.77,48.46,9.83,65.37,4.32,53.72,12.74,45.05,1.69,44.34,54.42,24.84,50.51,10.24,58.32,3.85,26.5,6.29,39.63,1.49,46.71
202609072211,2026-09-07,22,11R,daily,67.18,30.66,58.68,11.9,49.84,3.29,50.0,11.86,50.0,1.88,59.59,54.42,24.84,46.42,9.41,51.76,3.42,50.0,11.86,50.0,1.88,51.41,52.68,24.05,48.46,9.83,36.56,2.41,50.0,11.86,50.0,1.88,50.03,48.28,22.04,42.33,8.58,51.04,3.37,50.0,11.86,50.0,1.88,47.73,42.56,19.43,56.64,11.49,51.99,3.43,50.0,11.86,50.0,1.88,48.08,34.54,15.77,42.33,8.58,52.83,3.49,50.0,11.86,50.0,1.88,41.58
202609072211,2026-09-07,22,11R,realtime,67.18,30.66,58.68,11.9,49.84,3.29,68.11,16.16,55.2,2.07,64.08,54.42,24.84,46.42,9.41,51.76,3.42,40.81,9.68,44.53,1.67,49.02,52.68,24.05,48.46,9.83,36.56,2.41,43.81,10.39,52.77,1.98,48.66,48.28,22.04,42.33,8.58,51.04,3.37,54.33,12.89,46.4,1.74,48.62,34.54,15.77,56.64,11.49,51.99,3.43,46.18,10.95,45.68,1.71,43.35,42.56,19.43,42.33,8.58,52.83,3.49,46.79,11.1,55.52,2.08,44.68
202609072212,2026-09-07,22,12R,daily,67.18,30.66,66.86,13.56,62.72,4.14,50.0,11.86,50.0,1.88,62.1,54.42,24.84,46.42,9.41,74.47,4.92,50.0,11.86,50.0,1.88,52.91,52.68,24.05,56.64,11.49,70.07,4.63,50.0,11.86,50.0,1.88,53.9,48.28,22.04,52.55,10.66,65.52,4.33,50.0,11.86,50.0,1.88,50.76,42.56,19.43,54.6,11.07,45.88,3.03,50.0,11.86,50.0,1.88,47.27,34.54,15.77,52.55,10.66,35.77,2.36,50.0,11.86,50.0,1.88,42.52
202609072212,2026-09-07,22,12R,realtime,67.18,30.66,66.86,13.56,62.72,4.14,50.54,11.99,55.2,2.07,62.42,54.42,24.84,46.42,9.41,74.47,4.92,59.11,14.02,44.53,1.67,54.86,52.68,24.05,56.64,11.49,70.07,4.63,54.02,12.82,52.77,1.98,54.95,48.28,22.04,52.55,10.66,65.52,4.33,35.44,8.41,46.4,1.74,47.17,42.56,19.43,54.6,11.07,45.88,3.03,59.15,14.03,55.52,2.08,49.64,34.54,15.77,52.55,10.66,35.77,2.36,41.76,9.91,45.68,1.71,40.41
202609072401,2026-09-07,24,1R,daily,69.95,30.87,59.28,11.74,60.84,5.23,50.0,10.05,50.0,3.69,61.57,50.25,22.17,59.28,11.74,34.81,2.99,50.0,10.05,50.0,3.69,50.64,52.33,23.09,67.6,13.39,49.08,4.22,50.0,10.05,50.0,3.69,54.43,46.7,20.61,53.04,10.5,49.2,4.23,50.0,10.05,50.0,3.69,49.08,43.87,19.36,63.44,12.56,41.92,3.6,50.0,10.05,50.0,3.69,49.26,36.68,16.19,55.12,10.91,57.24,4.92,50.0,10.05,50.0,3.69,45.76
202609072401,2026-09-07,24,1R,realtime,69.95,30.87,59.28,11.74,60.84,5.23,56.96,11.44,32.17,2.38,61.66,50.25,22.17,59.28,11.74,34.81,2.99,53.15,10.68,82.05,6.06,53.64,52.33,23.09,67.6,13.39,49.08,4.22,41.72,8.38,68.52,5.06,54.14,46.7,20.61,53.04,10.5,49.2,4.23,52.23,10.49,56.58,4.18,50.01,43.87,19.36,63.44,12.56,41.92,3.6,42.57,8.55,17.45,1.29,45.37,36.68,16.19,55.12,10.91,57.24,4.92,53.39,10.73,43.18,3.19,45.94
202609072402,2026-09-07,24,2R,daily,69.95,30.87,55.12,10.91,47.38,4.07,50.0,10.05,50.0,3.69,59.59,50.25,22.17,53.04,10.5,56.68,4.87,50.0,10.05,50.0,3.69,51.28,52.33,23.09,67.6,13.39,37.56,3.23,50.0,10.05,50.0,3.69,53.44,46.7,20.61,57.2,11.32,47.74,4.1,50.0,10.05,50.0,3.69,49.77,43.87,19.36,71.77,14.21,50.86,4.37,50.0,10.05,50.0,3.69,51.68,36.68,16.19,92.58,18.33,55.32,4.75,50.0,10.05,50.0,3.69,53.01
202609072402,2026-09-07,24,2R,realtime,69.95,30.87,55.12,10.91,47.38,4.07,66.6,13.38,30.25,2.23,61.47,50.25,22.17,53.04,10.5,56.68,4.87,53.1,10.67,87.7,6.48,54.69,52.33,23.09,67.6,13.39,37.56,3.23,44.69,8.98,70.57,5.21,53.9,46.7,20.61,57.2,11.32,47.74,4.1,44.51,8.94,59.15,4.37,49.35,43.87,19.36,71.77,14.21,50.86,4.37,43.47,8.73,13.68,1.01,47.68,36.68,16.19,92.58,18.33,55.32,4.75,47.65,9.57,38.6,2.85,51.7
202609072403,2026-09-07,24,3R,daily,69.95,30.87,69.68,13.8,46.12,3.96,50.0,10.05,50.0,3.69,62.37,50.25,22.17,69.68,13.8,38.64,3.32,50.0,10.05,50.0,3.69,53.03,52.33,23.09,67.6,13.39,52.3,4.49,50.0,10.05,50.0,3.69,54.71,46.7,20.61,53.04,10.5,50.94,4.38,50.0,10.05,50.0,3.69,49.22,43.87,19.36,63.44,12.56,51.68,4.44,50.0,10.05,50.0,3.69,50.1,36.68,16.19,84.25,16.68,40.66,3.49,50.0,10.05,50.0,3.69,50.1
202609072403,2026-09-07,24,3R,realtime,69.95,30.87,69.68,13.8,46.12,3.96,59.83,12.02,26.93,1.99,62.64,52.33,23.09,69.68,13.8,38.64,3.32,50.58,10.16,75.73,5.59,55.97,46.7,20.61,67.6,13.39,52.3,4.49,46.91,9.42,60.45,4.47,52.38,43.87,19.36,53.04,10.5,50.94,4.38,44.59,8.96,6.13,0.45,43.65,36.68,16.19,63.44,12.56,51.68,4.44,59.26,11.91,36.43,2.69,47.79,50.25,22.17,84.25,16.68,40.66,3.49,38.84,7.8,94.29,6.97,57.12
202609072404,2026-09-07,24,4R,daily,69.95,30.87,59.28,11.74,58.45,5.02,50.0,10.05,50.0,3.69,61.37,50.25,22.17,61.36,12.15,57.01,4.9,50.0,10.05,50.0,3.69,52.96,52.33,23.09,55.12,10.91,44.05,3.78,50.0,10.05,50.0,3.69,51.53,46.7,20.61,78.01,15.45,68.92,5.92,50.0,10.05,50.0,3.69,55.71,43.87,19.36,75.93,15.03,52.65,4.52,50.0,10.05,50.0,3.69,52.66,36.68,16.19,63.44,12.56,52.74,4.53,50.0,10.05,50.0,3.69,47.02
202609072404,2026-09-07,24,4R,realtime,69.95,30.87,59.28,11.74,58.45,5.02,54.52,10.95,26.93,1.99,60.57,50.25,22.17,61.36,12.15,57.01,4.9,58.81,11.82,94.29,6.97,58.0,52.33,23.09,55.12,10.91,44.05,3.78,41.61,8.36,75.73,5.59,51.74,46.7,20.61,78.01,15.45,68.92,5.92,41.0,8.24,60.45,4.47,54.68,43.87,19.36,75.93,15.03,52.65,4.52,49.36,9.92,6.13,0.45,49.29,36.68,16.19,63.44,12.56,52.74,4.53,54.72,10.99,36.43,2.69,46.96
202609072405,2026-09-07,24,5R,daily,69.95,30.87,59.28,11.74,62.96,5.41,50.0,10.05,50.0,3.69,61.76,50.25,22.17,61.36,12.15,46.29,3.98,50.0,10.05,50.0,3.69,52.04,52.33,23.09,59.28,11.74,55.59,4.78,50.0,10.05,50.0,3.69,53.35,46.7,20.61,65.52,12.97,66.8,5.74,50.0,10.05,50.0,3.69,53.06,43.87,19.36,65.52,12.97,75.79,6.51,50.0,10.05,50.0,3.69,52.58,36.68,16.19,57.2,11.32,52.34,4.5,50.0,10.05,50.0,3.69,45.75
202609072405,2026-09-07,24,5R,realtime,69.95,30.87,59.28,11.74,62.96,5.41,75.35,15.14,30.87,2.28,65.44,50.25,22.17,61.36,12.15,46.29,3.98,43.47,8.73,86.75,6.41,53.44,52.33,23.09,59.28,11.74,55.59,4.78,51.82,10.41,71.61,5.29,55.31,43.87,19.36,65.52,12.97,66.8,5.74,32.87,6.6,13.39,0.99,45.67,46.7,20.61,65.52,12.97,75.79,6.51,47.01,9.45,58.61,4.33,53.87,36.68,16.19,57.2,11.32,52.34,4.5,49.49,9.94,38.71,2.86,44.81
202609072406,2026-09-07,24,6R,daily,69.95,30.87,53.04,10.5,49.2,4.23,50.0,10.05,50.0,3.69,59.34,50.25,22.17,67.6,13.39,54.45,4.68,50.0,10.05,50.0,3.69,53.98,52.33,23.09,67.6,13.39,46.47,3.99,50.0,10.05,50.0,3.69,54.21,46.7,20.61,63.44,12.56,48.88,4.2,50.0,10.05,50.0,3.69,51.11,43.87,19.36,53.04,10.5,66.29,5.7,50.0,10.05,50.0,3.69,49.3,36.68,16.19,86.33,17.09,64.5,5.54,50.0,10.05,50.0,3.69,52.56
202609072406,2026-09-07,24,6R,realtime,69.95,30.87,53.04,10.5,49.2,4.23,51.58,10.36,31.5,2.33,58.29,50.25,22.17,67.6,13.39,54.45,4.68,53.44,10.74,85.8,6.34,57.31,52.33,23.09,67.6,13.39,46.47,3.99,47.81,9.61,72.65,5.37,55.44,46.7,20.61,63.44,12.56,48.88,4.2,40.29,8.09,58.08,4.29,49.75,43.87,19.36,53.04,10.5,66.29,5.7,55.98,11.25,13.1,0.97,47.77,36.68,16.19,86.33,17.09,64.5,5.54,50.93,10.23,38.81,2.87,51.92
202609072407,2026-09-07,24,7R,daily,69.95,30.87,71.77,14.21,50.86,4.37,50.0,10.05,50.0,3.69,63.19,50.25,22.17,59.28,11.74,56.02,4.81,50.0,10.05,50.0,3.69,52.46,52.33,23.09,67.6,13.39,62.42,5.36,50.0,10.05,50.0,3.69,55.58,46.7,20.61,53.04,10.5,38.97,3.35,50.0,10.05,50.0,3.69,48.2,43.87,19.36,59.28,11.74,60.84,5.23,50.0,10.05,50.0,3.69,50.06,36.68,16.19,75.93,15.03,68.84,5.92,50.0,10.05,50.0,3.69,50.88
202609072408,2026-09-07,24,8R,daily,69.95,30.87,67.6,13.39,37.56,3.23,50.0,10.05,50.0,3.69,61.22,50.25,22.17,84.25,16.68,40.66,3.49,50.0,10.05,50.0,3.69,56.09,52.33,23.09,57.2,11.32,51.33,4.41,50.0,10.05,50.0,3.69,52.57,46.7,20.61,55.12,10.91,57.24,4.92,50.0,10.05,50.0,3.69,50.18,43.87,19.36,53.04,10.5,48.5,4.17,50.0,10.05,50.0,3.69,47.77,36.68,16.19,61.36,12.15,54.79,4.71,50.0,10.05,50.0,3.69,46.78
202609072409,2026-09-07,24,9R,daily,69.95,30.87,78.01,15.45,68.92,5.92,50.0,10.05,50.0,3.69,65.98,50.25,22.17,63.44,12.56,41.92,3.6,50.0,10.05,50.0,3.69,52.08,52.33,23.09,63.44,12.56,51.68,4.44,50.0,10.05,50.0,3.69,53.83,46.7,20.61,78.01,15.45,53.44,4.59,50.0,10.05,50.0,3.69,54.38,43.87,19.36,67.6,13.39,52.15,4.48,50.0,10.05,50.0,3.69,50.97,36.68,16.19,53.04,10.5,56.68,4.87,50.0,10.05,50.0,3.69,45.3
202609072410,2026-09-07,24,10R,daily,69.95,30.87,80.09,15.86,62.93,5.41,50.0,10.05,50.0,3.69,65.87,50.25,22.17,65.52,12.97,75.79,6.51,50.0,10.05,50.0,3.69,55.4,52.33,23.09,55.12,10.91,47.38,4.07,50.0,10.05,50.0,3.69,51.82,46.7,20.61,59.28,11.74,34.81,2.99,50.0,10.05,50.0,3.69,49.07,43.87,19.36,59.28,11.74,58.45,5.02,50.0,10.05,50.0,3.69,49.86,36.68,16.19,53.04,10.5,50.94,4.38,50.0,10.05,50.0,3.69,44.8
202609072411,2026-09-07,24,11R,daily,69.95,30.87,63.44,12.56,48.88,4.2,50.0,10.05,50.0,3.69,61.37,50.25,22.17,63.44,12.56,52.74,4.53,50.0,10.05,50.0,3.69,53.01,52.33,23.09,92.58,18.33,49.17,4.22,50.0,10.05,50.0,3.69,59.39,46.7,20.61,92.58,18.33,55.32,4.75,50.0,10.05,50.0,3.69,57.43,43.87,19.36,69.68,13.8,46.12,3.96,50.0,10.05,50.0,3.69,50.86,36.68,16.19,67.6,13.39,49.08,4.22,50.0,10.05,50.0,3.69,47.53
202609072412,2026-09-07,24,12R,daily,69.95,30.87,84.25,16.68,45.06,3.87,50.0,10.05,50.0,3.69,65.16,50.25,22.17,86.33,17.09,59.25,5.09,50.0,10.05,50.0,3.69,58.1,52.33,23.09,71.77,14.21,44.24,3.8,50.0,10.05,50.0,3.69,54.84,46.7,20.61,88.41,17.51,51.03,4.38,50.0,10.05,50.0,3.69,56.24,43.87,19.36,73.85,14.62,50.55,4.34,50.0,10.05,50.0,3.69,52.06,36.68,16.19,86.33,17.09,48.98,4.21,50.0,10.05,50.0,3.69,51.23
