記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-09-10,20,41,5,2026-07-12,2026-07-08,2,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.477421
2026-09-10,20,41,5,2026-07-12,2026-07-09,3,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.482968
2026-09-10,20,41,5,2026-07-12,2026-07-10,4,1,B1,全,2,1,100,47.3023,32.649,1.614068,0.48858
2026-09-10,20,41,5,2026-07-12,2026-07-10,4,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.48858
2026-09-10,20,41,5,2026-07-12,2026-07-11,5,1,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.494257
2026-09-10,20,43,0,2026-08-26,2026-08-22,1,1,A1,G2_G3_一般,6,2,40,21.4227,16.5345,1.123549,0.802923
2026-09-10,20,43,0,2026-08-26,2026-08-22,1,2,A1,G2_G3_一般,3,2,40,32.0612,17.5324,0.452807,0.802923
2026-09-10,20,43,0,2026-08-26,2026-08-23,2,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.812252
2026-09-10,20,43,0,2026-08-26,2026-08-24,3,1,A1,G2_G3_一般,4,3,30,30.8693,16.2125,-0.053622,0.82169
2026-09-10,20,43,0,2026-08-26,2026-08-24,3,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.82169
2026-09-10,20,43,0,2026-08-26,2026-08-25,4,1,A1,G2_G3_一般,6,1,50,21.4227,16.5345,1.728344,0.831238
2026-09-10,20,43,0,2026-08-26,2026-08-25,4,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.831238
2026-09-10,20,43,1,2026-08-20,2026-08-17,1,1,B1,全,3,2,80,44.8844,33.1011,1.060859,0.757858
2026-09-10,20,43,1,2026-08-20,2026-08-17,1,2,B1,全,2,5,20,47.3023,32.649,-0.836235,0.757858
2026-09-10,20,43,1,2026-08-20,2026-08-18,2,1,B1,全,1,2,80,69.0722,33.55,0.325716,0.766664
2026-09-10,20,43,1,2026-08-20,2026-08-18,2,2,B1,全,2,6,0,47.3023,32.649,-1.448811,0.766664
2026-09-10,20,43,1,2026-08-20,2026-08-19,3,1,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.775572
2026-09-10,20,43,1,2026-08-20,2026-08-19,3,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.775572
2026-09-10,20,43,2,2026-08-12,2026-08-07,1,1,A2,G2_G3_一般,5,3,45,34.5433,22.6506,0.461653,0.675175
2026-09-10,20,43,2,2026-08-12,2026-08-07,1,2,A2,G2_G3_一般,2,6,0,45.2365,24.0869,-1.878051,0.675175
2026-09-10,20,43,2,2026-08-12,2026-08-08,2,1,A2,G2_G3_一般,4,6,0,39.7433,23.99,-1.656658,0.68302
2026-09-10,20,43,2,2026-08-12,2026-08-08,2,2,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.68302
2026-09-10,20,43,2,2026-08-12,2026-08-09,3,2,A2,G2_G3_一般,1,2,60,61.5588,20.9192,-0.074514,0.690956
2026-09-10,20,43,2,2026-08-12,2026-08-10,4,1,A2,G2_G3_一般,2,4,30,45.2365,24.0869,-0.632562,0.698985
2026-09-10,20,43,2,2026-08-12,2026-08-10,4,2,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.698985
2026-09-10,20,43,2,2026-08-12,2026-08-11,5,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.707107
2026-09-10,20,43,2,2026-08-12,2026-08-11,5,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.707107
2026-09-10,20,43,3,2026-07-29,2026-07-25,1,1,B1,全,1,3,60,69.0722,33.55,-0.270409,0.581023
2026-09-10,20,43,3,2026-07-29,2026-07-25,1,2,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.581023
2026-09-10,20,43,3,2026-07-29,2026-07-26,2,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.587774
2026-09-10,20,43,3,2026-07-29,2026-07-27,3,1,B1,全,2,4,40,47.3023,32.649,-0.22366,0.594604
2026-09-10,20,43,3,2026-07-29,2026-07-27,3,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.594604
2026-09-10,20,43,3,2026-07-29,2026-07-28,4,1,B1,全,4,3,60,40.1546,32.4666,0.611256,0.601513
2026-09-10,20,43,4,2026-07-21,2026-07-18,1,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.535887
2026-09-10,20,43,4,2026-07-21,2026-07-18,1,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.535887
2026-09-10,20,43,4,2026-07-21,2026-07-19,2,1,B1,全,2,5,20,47.3023,32.649,-0.836235,0.542113
2026-09-10,20,43,4,2026-07-21,2026-07-19,2,2,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.542113
2026-09-10,20,43,4,2026-07-21,2026-07-20,3,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.548412
2026-09-10,20,43,5,2026-07-12,2026-07-07,1,1,A2,G2_G3_一般,4,5,15,39.7433,23.99,-1.031398,0.471937
2026-09-10,20,43,5,2026-07-12,2026-07-07,1,2,A2,G2_G3_一般,5,5,15,34.5433,22.6506,-0.862814,0.471937
2026-09-10,20,43,5,2026-07-12,2026-07-08,2,1,A2,G2_G3_一般,2,2,60,45.2365,24.0869,0.612926,0.477421
2026-09-10,20,43,5,2026-07-12,2026-07-08,2,2,A2,G2_G3_一般,6,4,30,26.6004,21.6651,0.156914,0.477421
2026-09-10,20,43,5,2026-07-12,2026-07-09,3,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.482968
2026-09-10,20,43,5,2026-07-12,2026-07-10,4,2,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.48858
2026-09-10,20,43,5,2026-07-12,2026-07-11,5,1,A2,G2_G3_一般,2,5,15,45.2365,24.0869,-1.255306,0.494257
2026-09-10,20,43,5,2026-07-12,2026-07-11,5,2,A2,G2_G3_一般,6,6,0,26.6004,21.6651,-1.2278,0.494257
2026-09-10,20,44,0,2026-09-05,2026-08-31,1,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.890899
2026-09-10,20,44,0,2026-09-05,2026-08-31,1,2,A2,G2_G3_一般,4,6,0,39.7433,23.99,-1.656658,0.890899
2026-09-10,20,44,0,2026-09-05,2026-09-01,2,1,A2,G2_G3_一般,2,5,15,45.2365,24.0869,-1.255306,0.90125
2026-09-10,20,44,0,2026-09-05,2026-09-01,2,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.90125
2026-09-10,20,44,0,2026-09-05,2026-09-02,3,1,A2,G2_G3_一般,6,5,15,26.6004,21.6651,-0.535443,0.911722
2026-09-10,20,44,0,2026-09-05,2026-09-03,4,1,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.922316
2026-09-10,20,44,0,2026-09-05,2026-09-03,4,2,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.922316
2026-09-10,20,44,0,2026-09-05,2026-09-04,5,1,A2,G2_G3_一般,4,2,60,39.7433,23.99,0.84438,0.933033
2026-09-10,20,44,1,2026-08-20,2026-08-17,1,2,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.757858
2026-09-10,20,44,1,2026-08-20,2026-08-18,2,1,A2,G2_G3_一般,4,3,45,39.7433,23.99,0.219121,0.766664
2026-09-10,20,44,1,2026-08-20,2026-08-18,2,2,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.766664
2026-09-10,20,44,1,2026-08-20,2026-08-19,3,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.775572
2026-09-10,20,44,1,2026-08-20,2026-08-19,3,2,A2,G2_G3_一般,6,6,0,26.6004,21.6651,-1.2278,0.775572
2026-09-10,20,44,2,2026-08-12,2026-08-07,1,1,B1,全,3,1,100,44.8844,33.1011,1.665068,0.675175
2026-09-10,20,44,2,2026-08-12,2026-08-07,1,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.675175
2026-09-10,20,44,2,2026-08-12,2026-08-08,2,2,B1,全,3,1,100,44.8844,33.1011,1.665068,0.68302
2026-09-10,20,44,2,2026-08-12,2026-08-09,3,1,B1,全,5,1,100,35.5454,30.3443,2.12411,0.690956
2026-09-10,20,44,2,2026-08-12,2026-08-09,3,2,B1,全,3,2,80,44.8844,33.1011,1.060859,0.690956
2026-09-10,20,44,2,2026-08-12,2026-08-10,4,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.698985
2026-09-10,20,44,2,2026-08-12,2026-08-10,4,2,B1,全,1,1,100,69.0722,33.55,0.921842,0.698985
2026-09-10,20,44,2,2026-08-12,2026-08-11,5,1,B1,全,6,6,0,25.4878,26.038,-0.978868,0.707107
2026-09-10,20,44,2,2026-08-12,2026-08-11,5,2,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.707107
2026-09-10,20,44,3,2026-08-03,2026-07-31,1,1,B1,全,2,3,60,47.3023,32.649,0.388916,0.622725
2026-09-10,20,44,3,2026-08-03,2026-08-01,2,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.629961
2026-09-10,20,44,3,2026-08-03,2026-08-01,2,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.629961
2026-09-10,20,44,3,2026-08-03,2026-08-02,3,1,B1,全,4,6,0,40.1546,32.4666,-1.236796,0.63728
2026-09-10,20,44,3,2026-08-03,2026-08-02,3,2,B1,全,3,4,40,44.8844,33.1011,-0.147559,0.63728
2026-09-10,20,44,4,2026-07-21,2026-07-18,1,1,B1,全,2,2,80,47.3023,32.649,1.001492,0.535887
2026-09-10,20,44,4,2026-07-21,2026-07-19,2,1,B1,全,5,2,80,35.5454,30.3443,1.465007,0.542113
2026-09-10,20,44,4,2026-07-21,2026-07-19,2,2,B1,全,4,1,100,40.1546,32.4666,1.843291,0.542113
2026-09-10,20,44,4,2026-07-21,2026-07-20,3,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.548412
2026-09-10,20,44,4,2026-07-21,2026-07-20,3,2,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.548412
2026-09-10,20,44,5,2026-07-12,2026-07-07,1,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.471937
2026-09-10,20,44,5,2026-07-12,2026-07-07,1,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.471937
2026-09-10,20,44,5,2026-07-12,2026-07-08,2,1,B1,全,2,5,20,47.3023,32.649,-0.836235,0.477421
2026-09-10,20,44,5,2026-07-12,2026-07-09,3,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.482968
2026-09-10,20,44,5,2026-07-12,2026-07-10,4,1,B1,全,2,4,40,47.3023,32.649,-0.22366,0.48858
2026-09-10,20,44,5,2026-07-12,2026-07-10,4,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.48858
2026-09-10,20,44,5,2026-07-12,2026-07-11,5,1,B1,全,2,2,80,47.3023,32.649,1.001492,0.494257
2026-09-10,20,45,0,2026-09-05,2026-08-31,1,1,A1,G2_G3_一般,4,3,30,30.8693,16.2125,-0.053622,0.890899
2026-09-10,20,45,0,2026-09-05,2026-08-31,1,2,A1,G2_G3_一般,2,6,0,33.5765,16.1292,-2.081724,0.890899
2026-09-10,20,45,0,2026-09-05,2026-09-01,2,1,A1,G2_G3_一般,6,2,40,21.4227,16.5345,1.123549,0.90125
2026-09-10,20,45,0,2026-09-05,2026-09-02,3,1,A1,G2_G3_一般,3,1,50,32.0612,17.5324,1.02318,0.911722
2026-09-10,20,45,0,2026-09-05,2026-09-02,3,2,A1,G2_G3_一般,1,3,30,44.3159,12.9822,-1.102735,0.911722
2026-09-10,20,45,0,2026-09-05,2026-09-03,4,1,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.922316
2026-09-10,20,45,0,2026-09-05,2026-09-03,4,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.922316
2026-09-10,20,45,0,2026-09-05,2026-09-04,5,1,A1,G2_G3_一般,6,3,30,21.4227,16.5345,0.518754,0.933033
2026-09-10,20,45,0,2026-09-05,2026-09-04,5,2,A1,G2_G3_一般,2,3,30,33.5765,16.1292,-0.221739,0.933033
2026-09-10,20,45,1,2026-08-26,2026-08-22,1,2,B1,全,4,1,100,40.1546,32.4666,1.843291,0.802923
2026-09-10,20,45,1,2026-08-26,2026-08-23,2,1,B1,全,2,2,80,47.3023,32.649,1.001492,0.812252
2026-09-10,20,45,1,2026-08-26,2026-08-23,2,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.812252
2026-09-10,20,45,1,2026-08-26,2026-08-24,3,1,B1,全,1,2,80,69.0722,33.55,0.325716,0.82169
2026-09-10,20,45,1,2026-08-26,2026-08-24,3,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.82169
2026-09-10,20,45,1,2026-08-26,2026-08-25,4,1,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.831238
2026-09-10,20,45,1,2026-08-26,2026-08-25,4,2,B1,全,4,3,60,40.1546,32.4666,0.611256,0.831238
2026-09-10,20,45,2,2026-08-20,2026-08-17,1,1,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.757858
2026-09-10,20,45,2,2026-08-20,2026-08-17,1,2,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.757858
2026-09-10,20,45,2,2026-08-20,2026-08-18,2,1,A2,G2_G3_一般,6,2,60,26.6004,21.6651,1.541629,0.766664
2026-09-10,20,45,2,2026-08-20,2026-08-18,2,2,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.766664
2026-09-10,20,45,2,2026-08-20,2026-08-19,3,1,A2,G2_G3_一般,2,3,45,45.2365,24.0869,-0.009818,0.775572
2026-09-10,20,45,2,2026-08-20,2026-08-19,3,2,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.775572
2026-09-10,20,45,3,2026-08-03,2026-07-31,1,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.622725
2026-09-10,20,45,3,2026-08-03,2026-07-31,1,2,B1,全,2,3,60,47.3023,32.649,0.388916,0.622725
2026-09-10,20,45,3,2026-08-03,2026-08-01,2,1,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.629961
2026-09-10,20,45,3,2026-08-03,2026-08-02,3,1,B1,全,4,6,0,40.1546,32.4666,-1.236796,0.63728
2026-09-10,20,45,3,2026-08-03,2026-08-02,3,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.63728
2026-09-10,20,45,4,2026-07-21,2026-07-18,1,1,B1,全,6,5,20,25.4878,26.038,-0.21076,0.535887
2026-09-10,20,45,4,2026-07-21,2026-07-18,1,2,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.535887
2026-09-10,20,45,4,2026-07-21,2026-07-19,2,1,B1,全,1,3,60,69.0722,33.55,-0.270409,0.542113
2026-09-10,20,45,4,2026-07-21,2026-07-19,2,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.542113
2026-09-10,20,45,4,2026-07-21,2026-07-20,3,1,B1,全,5,4,40,35.5454,30.3443,0.146802,0.548412
2026-09-10,20,45,5,2026-07-12,2026-07-07,1,1,B1,全,1,2,80,69.0722,33.55,0.325716,0.471937
2026-09-10,20,45,5,2026-07-12,2026-07-08,2,1,B1,全,2,転,-100,47.3023,32.649,-4.51169,0.477421
2026-09-10,20,45,5,2026-07-12,2026-07-08,2,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.477421
2026-09-10,20,45,5,2026-07-12,2026-07-09,3,1,B1,全,4,2,80,40.1546,32.4666,1.227274,0.482968
2026-09-10,20,45,5,2026-07-12,2026-07-09,3,2,B1,全,2,4,40,47.3023,32.649,-0.22366,0.482968
2026-09-10,20,45,5,2026-07-12,2026-07-10,4,1,B1,全,5,6,0,35.5454,30.3443,-1.171403,0.48858
2026-09-10,20,45,5,2026-07-12,2026-07-11,5,1,B1,全,6,6,0,25.4878,26.038,-0.978868,0.494257
2026-09-10,20,50,0,2026-09-05,2026-08-31,1,1,A2,G2_G3_一般,3,4,30,44.1992,24.3526,-0.583067,0.890899
2026-09-10,20,50,0,2026-09-05,2026-09-01,2,1,A2,G2_G3_一般,2,3,45,45.2365,24.0869,-0.009818,0.90125
2026-09-10,20,50,0,2026-09-05,2026-09-01,2,2,A2,G2_G3_一般,6,5,15,26.6004,21.6651,-0.535443,0.90125
2026-09-10,20,50,0,2026-09-05,2026-09-02,3,1,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.911722
2026-09-10,20,50,0,2026-09-05,2026-09-02,3,2,A2,G2_G3_一般,1,3,45,61.5588,20.9192,-0.791559,0.911722
2026-09-10,20,50,0,2026-09-05,2026-09-03,4,1,A2,G2_G3_一般,6,6,0,26.6004,21.6651,-1.2278,0.922316
2026-09-10,20,50,0,2026-09-05,2026-09-04,5,1,A2,G2_G3_一般,3,3,45,44.1992,24.3526,0.032883,0.933033
2026-09-10,20,50,0,2026-09-05,2026-09-04,5,2,A2,G2_G3_一般,6,3,45,26.6004,21.6651,0.849272,0.933033
2026-09-10,20,50,1,2026-08-26,2026-08-22,1,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.802923
2026-09-10,20,50,1,2026-08-26,2026-08-22,1,2,B1,全,5,2,80,35.5454,30.3443,1.465007,0.802923
2026-09-10,20,50,1,2026-08-26,2026-08-23,2,1,B1,全,6,5,20,25.4878,26.038,-0.21076,0.812252
2026-09-10,20,50,1,2026-08-26,2026-08-24,3,1,B1,全,2,4,40,47.3023,32.649,-0.22366,0.82169
2026-09-10,20,50,1,2026-08-26,2026-08-24,3,2,B1,全,3,4,40,44.8844,33.1011,-0.147559,0.82169
2026-09-10,20,50,1,2026-08-26,2026-08-25,4,1,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.831238
2026-09-10,20,50,1,2026-08-26,2026-08-25,4,2,B1,全,2,4,40,47.3023,32.649,-0.22366,0.831238
2026-09-10,20,50,2,2026-08-12,2026-08-07,1,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.675175
2026-09-10,20,50,2,2026-08-12,2026-08-08,2,2,B1,全,6,4,40,25.4878,26.038,0.557348,0.68302
2026-09-10,20,50,2,2026-08-12,2026-08-09,3,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.690956
2026-09-10,20,50,2,2026-08-12,2026-08-10,4,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.698985
2026-09-10,20,50,2,2026-08-12,2026-08-11,5,1,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.707107
2026-09-10,20,50,2,2026-08-12,2026-08-11,5,2,B1,全,5,4,40,35.5454,30.3443,0.146802,0.707107
2026-09-10,20,50,3,2026-08-03,2026-07-31,1,1,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.622725
2026-09-10,20,50,3,2026-08-03,2026-07-31,1,2,A1,G2_G3_一般,2,4,20,33.5765,16.1292,-0.841734,0.622725
2026-09-10,20,50,3,2026-08-03,2026-08-01,2,1,A1,G2_G3_一般,5,1,50,27.5714,16.9504,1.323192,0.629961
2026-09-10,20,50,3,2026-08-03,2026-08-01,2,2,A1,G2_G3_一般,1,4,20,44.3159,12.9822,-1.87302,0.629961
2026-09-10,20,50,3,2026-08-03,2026-08-02,3,1,A1,G2_G3_一般,5,2,40,27.5714,16.9504,0.733236,0.63728
2026-09-10,20,50,3,2026-08-03,2026-08-02,3,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.63728
2026-09-10,20,50,4,2026-07-29,2026-07-25,1,1,A2,G2_G3_一般,3,4,30,44.1992,24.3526,-0.583067,0.581023
2026-09-10,20,50,4,2026-07-29,2026-07-25,1,2,A2,G2_G3_一般,3,3,45,44.1992,24.3526,0.032883,0.581023
2026-09-10,20,50,4,2026-07-29,2026-07-26,2,2,A2,G2_G3_一般,1,2,60,61.5588,20.9192,-0.074514,0.587774
2026-09-10,20,50,4,2026-07-29,2026-07-27,3,1,A2,G2_G3_一般,2,3,45,45.2365,24.0869,-0.009818,0.594604
2026-09-10,20,50,4,2026-07-29,2026-07-27,3,2,A2,G2_G3_一般,6,4,30,26.6004,21.6651,0.156914,0.594604
2026-09-10,20,50,4,2026-07-29,2026-07-28,4,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.601513
2026-09-10,20,50,4,2026-07-29,2026-07-28,4,2,A2,G2_G3_一般,5,2,60,34.5433,22.6506,1.123886,0.601513
2026-09-10,20,50,5,2026-07-21,2026-07-18,1,2,A2,G2_G3_一般,5,3,45,34.5433,22.6506,0.461653,0.535887
2026-09-10,20,50,5,2026-07-21,2026-07-19,2,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.542113
2026-09-10,20,50,5,2026-07-21,2026-07-19,2,2,A2,G2_G3_一般,3,3,45,44.1992,24.3526,0.032883,0.542113
2026-09-10,20,50,5,2026-07-21,2026-07-20,3,1,A2,G2_G3_一般,2,2,60,45.2365,24.0869,0.612926,0.548412
2026-09-10,20,50,5,2026-07-21,2026-07-20,3,2,A2,G2_G3_一般,3,5,15,44.1992,24.3526,-1.199016,0.548412
2026-09-10,20,53,0,2026-09-05,2026-08-31,1,1,B2,全,4,3,75,32.9307,36.8305,1.142242,0.890899
2026-09-10,20,53,0,2026-09-05,2026-09-01,2,1,B2,全,3,3,75,44.5157,42.1575,0.723105,0.90125
2026-09-10,20,53,0,2026-09-05,2026-09-01,2,2,B2,全,6,6,0,13.3058,26.8526,-0.495512,0.90125
2026-09-10,20,53,0,2026-09-05,2026-09-02,3,1,B2,全,1,4,50,78.8462,47.1923,-0.611247,0.911722
2026-09-10,20,53,0,2026-09-05,2026-09-03,4,1,B2,全,2,5,25,46.6828,44.3298,-0.489126,0.922316
2026-09-10,20,53,0,2026-09-05,2026-09-03,4,2,B2,全,5,6,0,29.4168,36.6185,-0.803333,0.922316
2026-09-10,20,53,0,2026-09-05,2026-09-04,5,1,B2,全,6,4,50,13.3058,26.8526,1.366508,0.933033
2026-09-10,20,53,1,2026-08-26,2026-08-22,1,1,B1,全,1,1,100,69.0722,33.55,0.921842,0.802923
2026-09-10,20,53,1,2026-08-26,2026-08-22,1,2,B1,全,4,4,40,40.1546,32.4666,-0.004761,0.802923
2026-09-10,20,53,1,2026-08-26,2026-08-23,2,1,B1,全,6,5,20,25.4878,26.038,-0.21076,0.812252
2026-09-10,20,53,1,2026-08-26,2026-08-24,3,1,B1,全,3,3,60,44.8844,33.1011,0.45665,0.82169
2026-09-10,20,53,1,2026-08-26,2026-08-24,3,2,B1,全,4,2,80,40.1546,32.4666,1.227274,0.82169
2026-09-10,20,53,1,2026-08-26,2026-08-25,4,1,B1,全,2,2,80,47.3023,32.649,1.001492,0.831238
2026-09-10,20,53,1,2026-08-26,2026-08-25,4,2,B1,全,6,6,0,25.4878,26.038,-0.978868,0.831238
2026-09-10,20,53,2,2026-08-20,2026-08-17,1,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.757858
2026-09-10,20,53,2,2026-08-20,2026-08-17,1,2,B1,全,6,5,20,25.4878,26.038,-0.21076,0.757858
2026-09-10,20,53,2,2026-08-20,2026-08-18,2,2,B1,全,3,1,100,44.8844,33.1011,1.665068,0.766664
2026-09-10,20,53,2,2026-08-20,2026-08-19,3,1,B1,全,4,2,80,40.1546,32.4666,1.227274,0.775572
2026-09-10,20,53,2,2026-08-20,2026-08-19,3,2,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.775572
2026-09-10,20,53,3,2026-08-12,2026-08-07,1,1,A2,G2_G3_一般,2,3,45,45.2365,24.0869,-0.009818,0.675175
2026-09-10,20,53,3,2026-08-12,2026-08-07,1,2,A2,G2_G3_一般,4,2,60,39.7433,23.99,0.84438,0.675175
2026-09-10,20,53,3,2026-08-12,2026-08-08,2,1,A2,G2_G3_一般,5,1,75,34.5433,22.6506,1.78612,0.68302
2026-09-10,20,53,3,2026-08-12,2026-08-08,2,2,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.68302
2026-09-10,20,53,3,2026-08-12,2026-08-09,3,1,A2,G2_G3_一般,3,1,75,44.1992,24.3526,1.264782,0.690956
2026-09-10,20,53,3,2026-08-12,2026-08-09,3,2,A2,G2_G3_一般,3,1,75,44.1992,24.3526,1.264782,0.690956
2026-09-10,20,53,3,2026-08-12,2026-08-10,4,2,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.698985
2026-09-10,20,53,3,2026-08-12,2026-08-11,5,1,A2,G2_G3_一般,1,1,75,61.5588,20.9192,0.642532,0.707107
2026-09-10,20,53,3,2026-08-12,2026-08-11,5,2,A2,G2_G3_一般,2,2,60,45.2365,24.0869,0.612926,0.707107
2026-09-10,20,53,4,2026-07-29,2026-07-25,1,1,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.581023
2026-09-10,20,53,4,2026-07-29,2026-07-25,1,2,A1,G2_G3_一般,2,6,0,33.5765,16.1292,-2.081724,0.581023
2026-09-10,20,53,4,2026-07-29,2026-07-26,2,1,A1,G2_G3_一般,4,2,40,30.8693,16.2125,0.563188,0.587774
2026-09-10,20,53,4,2026-07-29,2026-07-26,2,2,A1,G2_G3_一般,1,1,50,44.3159,12.9822,0.437835,0.587774
2026-09-10,20,53,4,2026-07-29,2026-07-27,3,2,A1,G2_G3_一般,6,5,10,21.4227,16.5345,-0.690837,0.594604
2026-09-10,20,53,4,2026-07-29,2026-07-28,4,1,A1,G2_G3_一般,5,2,40,27.5714,16.9504,0.733236,0.601513
2026-09-10,20,53,4,2026-07-29,2026-07-28,4,2,A1,G2_G3_一般,3,6,0,32.0612,17.5324,-1.828687,0.601513
2026-09-10,20,53,5,2026-07-12,2026-07-07,1,1,A2,G2_G3_一般,3,2,60,44.1992,24.3526,0.648833,0.471937
2026-09-10,20,53,5,2026-07-12,2026-07-07,1,2,A2,G2_G3_一般,2,1,75,45.2365,24.0869,1.23567,0.471937
2026-09-10,20,53,5,2026-07-12,2026-07-08,2,2,A2,G2_G3_一般,4,4,30,39.7433,23.99,-0.406139,0.477421
2026-09-10,20,53,5,2026-07-12,2026-07-09,3,1,A2,G2_G3_一般,1,2,60,61.5588,20.9192,-0.074514,0.482968
2026-09-10,20,53,5,2026-07-12,2026-07-09,3,2,A2,G2_G3_一般,5,3,45,34.5433,22.6506,0.461653,0.482968
2026-09-10,20,53,5,2026-07-12,2026-07-10,4,1,A2,G2_G3_一般,6,5,15,26.6004,21.6651,-0.535443,0.48858
2026-09-10,20,53,5,2026-07-12,2026-07-10,4,2,A2,G2_G3_一般,4,2,60,39.7433,23.99,0.84438,0.48858
2026-09-10,20,53,5,2026-07-12,2026-07-11,5,1,A2,G2_G3_一般,4,3,45,39.7433,23.99,0.219121,0.494257
2026-09-10,20,53,5,2026-07-12,2026-07-11,5,2,A2,G2_G3_一般,3,4,30,44.1992,24.3526,-0.583067,0.494257
2026-09-10,20,54,0,2026-08-26,2026-08-22,1,1,B1,全,4,5,20,40.1546,32.4666,-0.620779,0.802923
2026-09-10,20,54,0,2026-08-26,2026-08-22,1,2,B1,全,3,6,0,44.8844,33.1011,-1.355977,0.802923
2026-09-10,20,54,0,2026-08-26,2026-08-23,2,2,B1,全,2,2,80,47.3023,32.649,1.001492,0.812252
2026-09-10,20,54,0,2026-08-26,2026-08-24,3,1,B1,全,5,5,20,35.5454,30.3443,-0.512301,0.82169
2026-09-10,20,54,0,2026-08-26,2026-08-24,3,2,B1,全,3,5,20,44.8844,33.1011,-0.751768,0.82169
