記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-09-07,07,52,2,2026-08-16,2026-08-14,4,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.757858
2026-09-07,07,52,2,2026-08-16,2026-08-14,4,2,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.757858
2026-09-07,07,52,2,2026-08-16,2026-08-15,5,1,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.766664
2026-09-07,07,52,2,2026-08-16,2026-08-15,5,2,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.766664
2026-09-07,07,53,0,2026-09-06,2026-09-04,1,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.965936
2026-09-07,07,53,0,2026-09-06,2026-09-05,2,1,B1,全,5,2,80,35.6033,30.3062,1.464938,0.97716
2026-09-07,07,53,0,2026-09-06,2026-09-05,2,2,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.97716
2026-09-07,07,53,1,2026-09-01,2026-08-27,1,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.880666
2026-09-07,07,53,1,2026-09-01,2026-08-27,1,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.880666
2026-09-07,07,53,1,2026-09-01,2026-08-28,2,1,A1,G2_G3_一般,5,2,40,27.4342,16.9926,0.739486,0.890899
2026-09-07,07,53,1,2026-09-01,2026-08-28,2,2,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.890899
2026-09-07,07,53,1,2026-09-01,2026-08-29,3,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.90125
2026-09-07,07,53,1,2026-09-01,2026-08-29,3,2,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.90125
2026-09-07,07,53,1,2026-09-01,2026-08-30,4,1,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.911722
2026-09-07,07,53,1,2026-09-01,2026-08-30,4,2,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.911722
2026-09-07,07,53,1,2026-09-01,2026-08-31,5,1,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.922316
2026-09-07,07,53,1,2026-09-01,2026-08-31,5,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.922316
2026-09-07,07,53,2,2026-08-16,2026-08-11,1,1,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.732043
2026-09-07,07,53,2,2026-08-16,2026-08-11,1,2,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.732043
2026-09-07,07,53,2,2026-08-16,2026-08-12,2,2,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.740549
2026-09-07,07,53,2,2026-08-16,2026-08-13,3,1,A1,G2_G3_一般,3,4,20,32.0749,17.2809,-0.698742,0.749154
2026-09-07,07,53,2,2026-08-16,2026-08-13,3,2,A1,G2_G3_一般,6,4,20,21.4218,16.7891,-0.084688,0.749154
2026-09-07,07,53,2,2026-08-16,2026-08-14,4,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.757858
2026-09-07,07,53,2,2026-08-16,2026-08-15,5,1,A1,G2_G3_一般,2,2,40,33.561,15.9083,0.404756,0.766664
2026-09-07,07,53,2,2026-08-16,2026-08-15,5,2,A1,G2_G3_一般,5,6,0,27.4342,16.9926,-1.614486,0.766664
2026-09-07,07,54,0,2026-09-06,2026-09-04,1,2,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.965936
2026-09-07,07,54,0,2026-09-06,2026-09-05,2,1,A1,G2_G3_一般,4,5,10,30.6898,16.2178,-1.275744,0.97716
2026-09-07,07,54,0,2026-09-06,2026-09-05,2,2,A1,G2_G3_一般,5,1,50,27.4342,16.9926,1.327979,0.97716
2026-09-07,07,54,1,2026-09-01,2026-08-27,1,1,A1,G2_G3_一般,3,5,10,32.0749,17.2809,-1.277415,0.880666
2026-09-07,07,54,1,2026-09-01,2026-08-27,1,2,A1,G2_G3_一般,4,5,10,30.6898,16.2178,-1.275744,0.880666
2026-09-07,07,54,1,2026-09-01,2026-08-28,2,2,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.890899
2026-09-07,07,54,1,2026-09-01,2026-08-29,3,1,A1,G2_G3_一般,2,エ,-100,33.561,15.9083,-8.395659,0.90125
2026-09-07,07,54,1,2026-09-01,2026-08-29,3,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.90125
2026-09-07,07,54,1,2026-09-01,2026-08-30,4,2,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.911722
2026-09-07,07,54,1,2026-09-01,2026-08-31,5,1,A1,G2_G3_一般,5,3,30,27.4342,16.9926,0.150993,0.922316
2026-09-07,07,54,1,2026-09-01,2026-08-31,5,2,A1,G2_G3_一般,1,3,30,44.3785,12.6854,-1.133467,0.922316
2026-09-07,07,54,2,2026-08-16,2026-08-11,1,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.732043
2026-09-07,07,54,2,2026-08-16,2026-08-12,2,1,B1,全,2,2,80,47.1243,32.7054,1.005207,0.740549
2026-09-07,07,54,2,2026-08-16,2026-08-12,2,2,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.740549
2026-09-07,07,54,2,2026-08-16,2026-08-13,3,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.749154
2026-09-07,07,54,2,2026-08-16,2026-08-14,4,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.757858
2026-09-07,07,54,2,2026-08-16,2026-08-14,4,2,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.757858
2026-09-07,07,54,2,2026-08-16,2026-08-15,5,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.766664
2026-09-07,07,54,2,2026-08-16,2026-08-15,5,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.766664
2026-09-07,07,55,0,2026-09-06,2026-09-04,1,1,A2,G2_G3_一般,2,4,30,45.0067,24.095,-0.622814,0.965936
2026-09-07,07,55,0,2026-09-06,2026-09-04,1,2,A2,G2_G3_一般,6,5,15,26.7276,21.7296,-0.539704,0.965936
2026-09-07,07,55,0,2026-09-06,2026-09-05,2,1,A2,G2_G3_一般,1,5,15,61.6962,20.7269,-2.252923,0.97716
2026-09-07,07,55,0,2026-09-06,2026-09-05,2,2,A2,G2_G3_一般,5,3,45,34.3341,22.6501,0.470896,0.97716
2026-09-07,07,55,1,2026-09-01,2026-08-27,1,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.880666
2026-09-07,07,55,1,2026-09-01,2026-08-27,1,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.880666
2026-09-07,07,55,1,2026-09-01,2026-08-28,2,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.890899
2026-09-07,07,55,1,2026-09-01,2026-08-29,3,1,B1,全,5,2,80,35.6033,30.3062,1.464938,0.90125
2026-09-07,07,55,1,2026-09-01,2026-08-29,3,2,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.90125
2026-09-07,07,55,1,2026-09-01,2026-08-30,4,1,B1,全,1,5,20,69.1914,33.5063,-1.468123,0.911722
2026-09-07,07,55,1,2026-09-01,2026-08-31,5,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.922316
2026-09-07,07,55,2,2026-08-16,2026-08-11,1,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.732043
2026-09-07,07,55,2,2026-08-16,2026-08-12,2,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.740549
2026-09-07,07,55,2,2026-08-16,2026-08-12,2,2,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.740549
2026-09-07,07,55,2,2026-08-16,2026-08-13,3,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.749154
2026-09-07,07,55,2,2026-08-16,2026-08-14,4,1,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.757858
2026-09-07,07,55,2,2026-08-16,2026-08-14,4,2,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.757858
2026-09-07,07,55,2,2026-08-16,2026-08-15,5,2,B2,全,6,6,0,13.2179,26.7184,-0.494712,0.766664
2026-09-07,07,56,0,2026-09-06,2026-09-04,1,1,A2,G2_G3_一般,1,6,0,61.6962,20.7269,-2.976619,0.965936
2026-09-07,07,56,0,2026-09-06,2026-09-04,1,2,A2,G2_G3_一般,2,3,45,45.0067,24.095,-0.000279,0.965936
2026-09-07,07,56,0,2026-09-06,2026-09-05,2,2,A2,G2_G3_一般,5,5,15,34.3341,22.6501,-0.853598,0.97716
2026-09-07,07,56,1,2026-09-01,2026-08-27,1,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.880666
2026-09-07,07,56,1,2026-09-01,2026-08-28,2,1,A1,G2_G3_一般,4,2,40,30.6898,16.2178,0.574069,0.890899
2026-09-07,07,56,1,2026-09-01,2026-08-28,2,2,A1,G2_G3_一般,5,6,0,27.4342,16.9926,-1.614486,0.890899
2026-09-07,07,56,1,2026-09-01,2026-08-29,3,1,A1,G2_G3_一般,4,4,20,30.6898,16.2178,-0.65914,0.90125
2026-09-07,07,56,1,2026-09-01,2026-08-29,3,2,A1,G2_G3_一般,2,5,10,33.561,15.9083,-1.481047,0.90125
2026-09-07,07,56,1,2026-09-01,2026-08-30,4,1,A1,G2_G3_一般,4,5,10,30.6898,16.2178,-1.275744,0.911722
2026-09-07,07,56,1,2026-09-01,2026-08-30,4,2,A1,G2_G3_一般,6,5,10,21.4218,16.7891,-0.680313,0.911722
2026-09-07,07,56,1,2026-09-01,2026-08-31,5,2,A1,G2_G3_一般,3,5,10,32.0749,17.2809,-1.277415,0.922316
2026-09-07,07,56,2,2026-08-16,2026-08-11,1,1,A2,G2_G3_一般,1,2,60,61.6962,20.7269,-0.081834,0.732043
2026-09-07,07,56,2,2026-08-16,2026-08-12,2,1,A2,G2_G3_一般,3,2,60,44.2507,24.1564,0.651974,0.740549
2026-09-07,07,56,2,2026-08-16,2026-08-12,2,2,A2,G2_G3_一般,6,6,0,26.7276,21.7296,-1.230006,0.740549
2026-09-07,07,56,2,2026-08-16,2026-08-13,3,1,A2,G2_G3_一般,3,2,60,44.2507,24.1564,0.651974,0.749154
2026-09-07,07,56,2,2026-08-16,2026-08-13,3,2,A2,G2_G3_一般,5,4,30,34.3341,22.6501,-0.191351,0.749154
2026-09-07,07,56,2,2026-08-16,2026-08-14,4,2,A2,G2_G3_一般,4,5,15,39.5267,24.0835,-1.018402,0.757858
2026-09-07,07,56,2,2026-08-16,2026-08-15,5,1,A2,G2_G3_一般,5,6,0,34.3341,22.6501,-1.515846,0.766664
2026-09-07,07,56,2,2026-08-16,2026-08-15,5,2,A2,G2_G3_一般,2,2,60,45.0067,24.095,0.622257,0.766664
2026-09-07,07,57,0,2026-09-06,2026-09-04,1,1,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.965936
2026-09-07,07,57,0,2026-09-06,2026-09-04,1,2,B1,全,1,6,0,69.1914,33.5063,-2.065026,0.965936
2026-09-07,07,57,0,2026-09-06,2026-09-05,2,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.97716
2026-09-07,07,57,1,2026-08-24,2026-08-21,1,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.82169
2026-09-07,07,57,1,2026-08-24,2026-08-22,2,1,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.831238
2026-09-07,07,57,1,2026-08-24,2026-08-22,2,2,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.831238
2026-09-07,07,57,1,2026-08-24,2026-08-23,3,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.840896
2026-09-07,07,57,1,2026-08-24,2026-08-23,3,2,B1,全,1,6,0,69.1914,33.5063,-2.065026,0.840896
2026-09-07,07,57,2,2026-08-16,2026-08-11,1,1,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.732043
2026-09-07,07,57,2,2026-08-16,2026-08-11,1,2,B1,全,6,4,40,25.343,26.0518,0.562609,0.732043
2026-09-07,07,57,2,2026-08-16,2026-08-12,2,1,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.740549
2026-09-07,07,57,2,2026-08-16,2026-08-13,3,1,B1,全,2,2,80,47.1243,32.7054,1.005207,0.749154
2026-09-07,07,57,2,2026-08-16,2026-08-14,4,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.757858
2026-09-07,07,57,2,2026-08-16,2026-08-14,4,2,B1,全,4,5,20,40.2021,32.4782,-0.622022,0.757858
2026-09-07,07,57,2,2026-08-16,2026-08-15,5,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.766664
2026-09-07,07,57,2,2026-08-16,2026-08-15,5,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.766664
2026-09-07,07,58,0,2026-09-06,2026-09-04,1,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.965936
2026-09-07,07,58,0,2026-09-06,2026-09-04,1,2,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.965936
2026-09-07,07,58,0,2026-09-06,2026-09-05,2,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.97716
2026-09-07,07,58,1,2026-08-24,2026-08-21,1,1,A2,G2_G3_一般,5,3,45,34.3341,22.6501,0.470896,0.82169
2026-09-07,07,58,1,2026-08-24,2026-08-21,1,2,A2,G2_G3_一般,2,1,75,45.0067,24.095,1.244792,0.82169
2026-09-07,07,58,1,2026-08-24,2026-08-22,2,1,A2,G2_G3_一般,4,2,60,39.5267,24.0835,0.850099,0.831238
2026-09-07,07,58,1,2026-08-24,2026-08-22,2,2,A2,G2_G3_一般,1,6,0,61.6962,20.7269,-2.976619,0.831238
2026-09-07,07,58,1,2026-08-24,2026-08-23,3,1,A2,G2_G3_一般,2,6,0,45.0067,24.095,-1.867884,0.840896
2026-09-07,07,58,1,2026-08-24,2026-08-23,3,2,A2,G2_G3_一般,4,2,60,39.5267,24.0835,0.850099,0.840896
2026-09-07,07,58,2,2026-08-16,2026-08-11,1,1,B1,全,1,6,0,69.1914,33.5063,-2.065026,0.732043
2026-09-07,07,58,2,2026-08-16,2026-08-11,1,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.732043
2026-09-07,07,58,2,2026-08-16,2026-08-12,2,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.740549
2026-09-07,07,58,2,2026-08-16,2026-08-13,3,2,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.749154
2026-09-07,07,58,2,2026-08-16,2026-08-14,4,1,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.757858
2026-09-07,07,58,2,2026-08-16,2026-08-14,4,2,B1,全,6,転,-100,25.343,26.0518,-4.81129,0.757858
2026-09-07,07,58,2,2026-08-16,2026-08-15,5,1,B1,全,6,転,-100,25.343,26.0518,-4.81129,0.766664
2026-09-07,07,59,0,2026-09-06,2026-09-04,1,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.965936
2026-09-07,07,59,0,2026-09-06,2026-09-04,1,2,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.965936
2026-09-07,07,59,0,2026-09-06,2026-09-05,2,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.97716
2026-09-07,07,59,0,2026-09-06,2026-09-05,2,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.97716
2026-09-07,07,59,1,2026-08-24,2026-08-21,1,1,A1,G2_G3_一般,2,2,40,33.561,15.9083,0.404756,0.82169
2026-09-07,07,59,1,2026-08-24,2026-08-21,1,2,A1,G2_G3_一般,2,5,10,33.561,15.9083,-1.481047,0.82169
2026-09-07,07,59,1,2026-08-24,2026-08-22,2,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.831238
2026-09-07,07,59,1,2026-08-24,2026-08-22,2,2,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.831238
2026-09-07,07,59,1,2026-08-24,2026-08-23,3,1,A1,G2_G3_一般,1,2,40,44.3785,12.6854,-0.345161,0.840896
2026-09-07,07,59,1,2026-08-24,2026-08-23,3,2,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.840896
2026-09-07,07,59,2,2026-08-16,2026-08-11,1,1,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.732043
2026-09-07,07,59,2,2026-08-16,2026-08-11,1,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.732043
2026-09-07,07,59,2,2026-08-16,2026-08-12,2,1,B1,全,2,4,40,47.1243,32.7054,-0.217832,0.740549
2026-09-07,07,59,2,2026-08-16,2026-08-13,3,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.749154
2026-09-07,07,59,2,2026-08-16,2026-08-14,4,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.757858
2026-09-07,07,59,2,2026-08-16,2026-08-14,4,2,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.757858
2026-09-07,07,59,2,2026-08-16,2026-08-15,5,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.766664
2026-09-07,07,60,0,2026-09-06,2026-09-04,1,1,B1,全,5,1,100,35.6033,30.3062,2.124869,0.965936
2026-09-07,07,60,0,2026-09-06,2026-09-04,1,2,B1,全,4,2,80,40.2021,32.4782,1.225371,0.965936
2026-09-07,07,60,0,2026-09-06,2026-09-05,2,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.97716
2026-09-07,07,60,0,2026-09-06,2026-09-05,2,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.97716
2026-09-07,07,60,1,2026-08-24,2026-08-21,1,1,B2,全,4,5,25,33.5443,37.1846,-0.229781,0.82169
2026-09-07,07,60,1,2026-08-24,2026-08-22,2,1,B2,全,3,6,0,44.7708,41.7587,-1.072131,0.831238
2026-09-07,07,60,1,2026-08-24,2026-08-22,2,2,B2,全,2,6,0,46.4765,44.356,-1.047808,0.831238
2026-09-07,07,60,1,2026-08-24,2026-08-23,3,1,B2,全,1,5,25,80.7851,45.2564,-1.232645,0.840896
2026-09-07,07,60,2,2026-08-16,2026-08-11,1,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.732043
2026-09-07,07,60,2,2026-08-16,2026-08-11,1,2,A1,G2_G3_一般,2,3,30,33.561,15.9083,-0.223845,0.732043
2026-09-07,07,60,2,2026-08-16,2026-08-12,2,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.740549
2026-09-07,07,60,2,2026-08-16,2026-08-12,2,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.740549
2026-09-07,07,60,2,2026-08-16,2026-08-13,3,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.749154
2026-09-07,07,60,2,2026-08-16,2026-08-13,3,2,A1,G2_G3_一般,3,2,40,32.0749,17.2809,0.458604,0.749154
2026-09-07,07,60,2,2026-08-16,2026-08-14,4,1,A1,G2_G3_一般,2,1,50,33.561,15.9083,1.033357,0.757858
2026-09-07,07,60,2,2026-08-16,2026-08-14,4,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.757858
2026-09-07,07,60,2,2026-08-16,2026-08-15,5,1,A1,G2_G3_一般,3,1,50,32.0749,17.2809,1.037277,0.766664
2026-09-07,07,60,2,2026-08-16,2026-08-15,5,2,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.766664
2026-09-07,07,61,0,2026-09-06,2026-09-04,1,2,A2,G2_G3_一般,3,4,30,44.2507,24.1564,-0.589933,0.965936
2026-09-07,07,61,0,2026-09-06,2026-09-05,2,1,A2,G2_G3_一般,4,5,15,39.5267,24.0835,-1.018402,0.97716
2026-09-07,07,61,0,2026-09-06,2026-09-05,2,2,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.97716
2026-09-07,07,61,1,2026-08-24,2026-08-21,1,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.82169
2026-09-07,07,61,1,2026-08-24,2026-08-22,2,1,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.831238
2026-09-07,07,61,1,2026-08-24,2026-08-22,2,2,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.831238
2026-09-07,07,61,1,2026-08-24,2026-08-23,3,1,B1,全,6,5,20,25.343,26.0518,-0.205091,0.840896
2026-09-07,07,61,2,2026-08-16,2026-08-11,1,1,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.732043
2026-09-07,07,61,2,2026-08-16,2026-08-11,1,2,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.732043
2026-09-07,07,61,2,2026-08-16,2026-08-12,2,1,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.740549
2026-09-07,07,61,2,2026-08-16,2026-08-13,3,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.749154
2026-09-07,07,61,2,2026-08-16,2026-08-13,3,2,B1,全,1,2,80,69.1914,33.5063,0.322586,0.749154
2026-09-07,07,61,2,2026-08-16,2026-08-14,4,1,B1,全,6,6,0,25.343,26.0518,-0.972791,0.757858
2026-09-07,07,61,2,2026-08-16,2026-08-15,5,1,B1,全,3,6,0,44.7943,32.9603,-1.359037,0.766664
2026-09-07,07,62,0,2026-09-06,2026-09-04,1,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.965936
2026-09-07,07,62,0,2026-09-06,2026-09-05,2,1,B1,全,2,6,0,47.1243,32.7054,-1.440872,0.97716
2026-09-07,07,62,0,2026-09-06,2026-09-05,2,2,B1,全,4,6,0,40.2021,32.4782,-1.237819,0.97716
2026-09-07,07,62,1,2026-08-24,2026-08-21,1,2,A2,G2_G3_一般,5,5,15,34.3341,22.6501,-0.853598,0.82169
2026-09-07,07,62,1,2026-08-24,2026-08-22,2,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.831238
2026-09-07,07,62,1,2026-08-24,2026-08-22,2,2,A2,G2_G3_一般,3,5,15,44.2507,24.1564,-1.210887,0.831238
2026-09-07,07,62,1,2026-08-24,2026-08-23,3,1,A2,G2_G3_一般,4,2,60,39.5267,24.0835,0.850099,0.840896
2026-09-07,07,62,1,2026-08-24,2026-08-23,3,2,A2,G2_G3_一般,4,4,30,39.5267,24.0835,-0.395569,0.840896
2026-09-07,07,62,2,2026-08-16,2026-08-11,1,1,B1,全,4,4,40,40.2021,32.4782,-0.006224,0.732043
2026-09-07,07,62,2,2026-08-16,2026-08-12,2,1,B1,全,3,1,100,44.7943,32.9603,1.674913,0.740549
2026-09-07,07,62,2,2026-08-16,2026-08-12,2,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.740549
2026-09-07,07,62,2,2026-08-16,2026-08-13,3,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.749154
2026-09-07,07,62,2,2026-08-16,2026-08-14,4,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.757858
2026-09-07,07,62,2,2026-08-16,2026-08-14,4,2,B1,全,6,6,0,25.343,26.0518,-0.972791,0.757858
2026-09-07,07,62,2,2026-08-16,2026-08-15,5,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.766664
2026-09-07,07,62,2,2026-08-16,2026-08-15,5,2,B1,全,6,5,20,25.343,26.0518,-0.205091,0.766664
2026-09-07,07,63,0,2026-09-06,2026-09-04,1,2,B1,全,4,2,80,40.2021,32.4782,1.225371,0.965936
2026-09-07,07,63,0,2026-09-06,2026-09-05,2,1,B1,全,1,1,100,69.1914,33.5063,0.919488,0.97716
2026-09-07,07,63,0,2026-09-06,2026-09-05,2,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.97716
2026-09-07,07,63,1,2026-08-24,2026-08-21,1,1,A1,G2_G3_一般,4,3,30,30.6898,16.2178,-0.042535,0.82169
2026-09-07,07,63,1,2026-08-24,2026-08-21,1,2,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.82169
2026-09-07,07,63,1,2026-08-24,2026-08-22,2,1,A1,G2_G3_一般,1,1,50,44.3785,12.6854,0.443146,0.831238
2026-09-07,07,63,1,2026-08-24,2026-08-22,2,2,A1,G2_G3_一般,5,4,20,27.4342,16.9926,-0.4375,0.831238
2026-09-07,07,63,1,2026-08-24,2026-08-23,3,1,A1,G2_G3_一般,2,4,20,33.561,15.9083,-0.852446,0.840896
2026-09-07,07,63,1,2026-08-24,2026-08-23,3,2,A1,G2_G3_一般,3,3,30,32.0749,17.2809,-0.120069,0.840896
2026-09-07,07,63,2,2026-08-16,2026-08-11,1,1,B1,全,6,4,40,25.343,26.0518,0.562609,0.732043
2026-09-07,07,63,2,2026-08-16,2026-08-11,1,2,B1,全,2,5,20,47.1243,32.7054,-0.829352,0.732043
2026-09-07,07,63,2,2026-08-16,2026-08-12,2,1,B1,全,5,4,40,35.6033,30.3062,0.145076,0.740549
2026-09-07,07,63,2,2026-08-16,2026-08-13,3,2,B1,全,3,5,20,44.7943,32.9603,-0.752247,0.749154
2026-09-07,07,63,2,2026-08-16,2026-08-14,4,1,B1,全,1,2,80,69.1914,33.5063,0.322586,0.757858
2026-09-07,07,63,2,2026-08-16,2026-08-14,4,2,B1,全,3,4,40,44.7943,32.9603,-0.145457,0.757858
2026-09-07,07,63,2,2026-08-16,2026-08-15,5,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.766664
2026-09-07,07,64,0,2026-09-06,2026-09-04,1,1,B1,全,6,3,60,25.343,26.0518,1.330309,0.965936
2026-09-07,07,64,0,2026-09-06,2026-09-04,1,2,B1,全,2,2,80,47.1243,32.7054,1.005207,0.965936
2026-09-07,07,64,0,2026-09-06,2026-09-05,2,1,B1,全,5,6,0,35.6033,30.3062,-1.174785,0.97716
2026-09-07,07,64,1,2026-08-24,2026-08-21,1,1,B1,全,3,3,60,44.7943,32.9603,0.461333,0.82169
2026-09-07,07,64,1,2026-08-24,2026-08-21,1,2,B1,全,5,4,40,35.6033,30.3062,0.145076,0.82169
2026-09-07,07,64,1,2026-08-24,2026-08-22,2,1,B1,全,4,2,80,40.2021,32.4782,1.225371,0.831238
2026-09-07,07,64,1,2026-08-24,2026-08-22,2,2,B1,全,5,2,80,35.6033,30.3062,1.464938,0.831238
2026-09-07,07,64,1,2026-08-24,2026-08-23,3,2,B1,全,1,5,20,69.1914,33.5063,-1.468123,0.840896
2026-09-07,07,64,2,2026-08-16,2026-08-11,1,2,A2,G2_G3_一般,4,6,0,39.5267,24.0835,-1.641236,0.732043
2026-09-07,07,64,2,2026-08-16,2026-08-12,2,1,A2,G2_G3_一般,3,1,75,44.2507,24.1564,1.272928,0.740549
2026-09-07,07,64,2,2026-08-16,2026-08-12,2,2,A2,G2_G3_一般,6,2,60,26.7276,21.7296,1.531201,0.740549
2026-09-07,07,64,2,2026-08-16,2026-08-13,3,1,A2,G2_G3_一般,1,1,75,61.6962,20.7269,0.641862,0.749154
2026-09-07,07,64,2,2026-08-16,2026-08-13,3,2,A2,G2_G3_一般,5,6,0,34.3341,22.6501,-1.515846,0.749154
2026-09-07,07,64,2,2026-08-16,2026-08-14,4,2,A2,G2_G3_一般,2,3,45,45.0067,24.095,-0.000279,0.757858
2026-09-07,07,64,2,2026-08-16,2026-08-15,5,1,A2,G2_G3_一般,1,4,30,61.6962,20.7269,-1.529227,0.766664
2026-09-07,07,64,2,2026-08-16,2026-08-15,5,2,A2,G2_G3_一般,5,4,30,34.3341,22.6501,-0.191351,0.766664
2026-09-07,07,65,0,2026-09-06,2026-09-04,1,1,B1,全,5,5,20,35.6033,30.3062,-0.514854,0.965936
