レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609141912,2026-09-14,19,12R,daily,68.53,29.23,55.31,14.09,50.19,3.73,50.0,9.33,50.0,2.89,59.27,52.27,22.29,65.42,16.67,40.99,3.05,50.0,9.33,50.0,2.89,54.23,52.94,22.58,50.25,12.8,40.79,3.03,50.0,9.33,50.0,2.89,50.63,47.07,20.07,50.25,12.8,30.92,2.3,50.0,9.33,50.0,2.89,47.39,42.85,18.28,50.25,12.8,42.85,3.18,50.0,9.33,50.0,2.89,46.49,35.95,15.33,57.84,14.73,45.95,3.41,50.0,9.33,50.0,2.89,45.7
202609142001,2026-09-14,20,1R,daily,70.3,27.22,44.67,11.47,51.95,3.58,50.0,9.67,50.0,4.67,56.63,52.16,20.2,47.05,12.08,64.41,4.44,50.0,9.67,50.0,4.67,51.07,52.04,20.15,44.67,11.47,35.23,2.43,50.0,9.67,50.0,4.67,48.4,46.67,18.07,49.42,12.7,55.51,3.83,50.0,9.67,50.0,4.67,48.94,43.57,16.87,47.05,12.08,33.19,2.29,50.0,9.67,50.0,4.67,45.59,35.62,13.79,30.41,7.81,44.19,3.05,50.0,9.67,50.0,4.67,39.0
202609142002,2026-09-14,20,2R,daily,70.3,27.22,47.05,12.08,38.9,2.68,50.0,9.67,50.0,4.67,56.34,52.16,20.2,44.67,11.47,62.98,4.34,50.0,9.67,50.0,4.67,50.36,52.04,20.15,44.67,11.47,45.35,3.13,50.0,9.67,50.0,4.67,49.1,46.67,18.07,42.29,10.86,47.96,3.31,50.0,9.67,50.0,4.67,46.59,43.57,16.87,51.8,13.31,52.21,3.6,50.0,9.67,50.0,4.67,48.13,35.62,13.79,54.18,13.92,41.42,2.86,50.0,9.67,50.0,4.67,44.91
202609142003,2026-09-14,20,3R,daily,70.3,27.22,47.05,12.08,71.18,4.91,50.0,9.67,50.0,4.67,58.56,52.16,20.2,47.05,12.08,71.86,4.96,50.0,9.67,50.0,4.67,51.58,52.04,20.15,49.42,12.7,49.43,3.41,50.0,9.67,50.0,4.67,50.6,46.67,18.07,51.8,13.31,47.87,3.3,50.0,9.67,50.0,4.67,49.03,43.57,16.87,49.42,12.7,60.7,4.19,50.0,9.67,50.0,4.67,48.1,35.62,13.79,56.55,14.53,48.24,3.33,50.0,9.67,50.0,4.67,45.99
202609142004,2026-09-14,20,4R,daily,70.3,27.22,47.05,12.08,52.61,3.63,50.0,9.67,50.0,4.67,57.28,52.16,20.2,42.29,10.86,27.24,1.88,50.0,9.67,50.0,4.67,47.29,52.04,20.15,39.92,10.25,42.17,2.91,50.0,9.67,50.0,4.67,47.66,46.67,18.07,58.93,15.14,52.93,3.65,50.0,9.67,50.0,4.67,51.21,43.57,16.87,51.8,13.31,42.12,2.91,50.0,9.67,50.0,4.67,47.43,35.62,13.79,51.8,13.31,49.34,3.4,50.0,9.67,50.0,4.67,44.85
202609142005,2026-09-14,20,5R,daily,70.3,27.22,77.95,20.02,46.03,3.18,50.0,9.67,50.0,4.67,64.77,52.16,20.2,49.42,12.7,36.51,2.52,50.0,9.67,50.0,4.67,49.76,52.04,20.15,44.67,11.47,52.7,3.64,50.0,9.67,50.0,4.67,49.61,46.67,18.07,54.18,13.92,39.89,2.75,50.0,9.67,50.0,4.67,49.09,43.57,16.87,44.67,11.47,35.23,2.43,50.0,9.67,50.0,4.67,45.12,35.62,13.79,30.41,7.81,33.2,2.29,50.0,9.67,50.0,4.67,38.24
202609142006,2026-09-14,20,6R,daily,70.3,27.22,49.42,12.7,57.94,4.0,50.0,9.67,50.0,4.67,58.26,52.16,20.2,47.05,12.08,44.89,3.1,50.0,9.67,50.0,4.67,49.72,52.04,20.15,47.05,12.08,33.19,2.29,50.0,9.67,50.0,4.67,48.87,46.67,18.07,66.06,16.97,58.66,4.05,50.0,9.67,50.0,4.67,53.43,43.57,16.87,56.55,14.53,60.37,4.16,50.0,9.67,50.0,4.67,49.91,35.62,13.79,39.92,10.25,46.52,3.21,50.0,9.67,50.0,4.67,41.6
202609142007,2026-09-14,20,7R,daily,70.3,27.22,51.8,13.31,60.69,4.19,50.0,9.67,50.0,4.67,59.06,52.16,20.2,47.05,12.08,44.18,3.05,50.0,9.67,50.0,4.67,49.68,52.04,20.15,44.67,11.47,62.98,4.34,50.0,9.67,50.0,4.67,50.32,46.67,18.07,47.05,12.08,39.37,2.72,50.0,9.67,50.0,4.67,47.22,43.57,16.87,30.41,7.81,44.19,3.05,50.0,9.67,50.0,4.67,42.08,35.62,13.79,47.05,12.08,37.09,2.56,50.0,9.67,50.0,4.67,42.78
202609142008,2026-09-14,20,8R,daily,70.3,27.22,42.29,10.86,29.15,2.01,50.0,9.67,50.0,4.67,54.44,52.16,20.2,54.18,13.92,46.27,3.19,50.0,9.67,50.0,4.67,51.65,52.04,20.15,47.05,12.08,69.24,4.78,50.0,9.67,50.0,4.67,51.36,46.67,18.07,44.67,11.47,28.74,1.98,50.0,9.67,50.0,4.67,45.88,43.57,16.87,42.29,10.86,27.24,1.88,50.0,9.67,50.0,4.67,43.96,35.62,13.79,35.16,9.03,45.04,3.11,50.0,9.67,50.0,4.67,40.28
202609142009,2026-09-14,20,9R,daily,70.3,27.22,58.93,15.14,52.93,3.65,50.0,9.67,50.0,4.67,60.36,52.16,20.2,51.8,13.31,47.87,3.3,50.0,9.67,50.0,4.67,51.15,52.04,20.15,51.8,13.31,52.21,3.6,50.0,9.67,50.0,4.67,51.4,46.67,18.07,77.95,20.02,46.03,3.18,50.0,9.67,50.0,4.67,55.62,43.57,16.87,47.05,12.08,64.41,4.44,50.0,9.67,50.0,4.67,47.75,35.62,13.79,49.42,12.7,49.43,3.41,50.0,9.67,50.0,4.67,44.24
202609142010,2026-09-14,20,10R,daily,70.3,27.22,56.55,14.53,60.37,4.16,50.0,9.67,50.0,4.67,60.26,52.16,20.2,51.8,13.31,42.12,2.91,50.0,9.67,50.0,4.67,50.75,52.04,20.15,49.42,12.7,57.94,4.0,50.0,9.67,50.0,4.67,51.19,46.67,18.07,51.8,13.31,49.34,3.4,50.0,9.67,50.0,4.67,49.13,43.57,16.87,56.55,14.53,48.24,3.33,50.0,9.67,50.0,4.67,49.07,35.62,13.79,44.67,11.47,45.35,3.13,50.0,9.67,50.0,4.67,42.74
202609142011,2026-09-14,20,11R,daily,70.3,27.22,66.06,16.97,58.66,4.05,50.0,9.67,50.0,4.67,62.58,52.16,20.2,47.05,12.08,37.09,2.56,50.0,9.67,50.0,4.67,49.19,52.04,20.15,51.8,13.31,60.69,4.19,50.0,9.67,50.0,4.67,51.99,46.67,18.07,47.05,12.08,71.86,4.96,50.0,9.67,50.0,4.67,49.46,43.57,16.87,49.42,12.7,36.51,2.52,50.0,9.67,50.0,4.67,46.43,35.62,13.79,42.29,10.86,47.96,3.31,50.0,9.67,50.0,4.67,42.31
202609142012,2026-09-14,20,12R,daily,70.3,27.22,54.18,13.92,46.27,3.19,50.0,9.67,50.0,4.67,58.68,52.16,20.2,47.05,12.08,39.37,2.72,50.0,9.67,50.0,4.67,49.34,52.04,20.15,42.29,10.86,29.15,2.01,50.0,9.67,50.0,4.67,47.37,46.67,18.07,47.05,12.08,52.61,3.63,50.0,9.67,50.0,4.67,48.13,43.57,16.87,47.05,12.08,44.89,3.1,50.0,9.67,50.0,4.67,46.4,35.62,13.79,39.92,10.25,42.17,2.91,50.0,9.67,50.0,4.67,41.3
202609142101,2026-09-14,21,1R,daily,69.97,28.06,55.56,10.23,55.88,5.59,50.0,10.93,50.0,4.82,59.62,50.5,20.25,36.67,6.75,39.34,3.93,50.0,10.93,50.0,4.82,46.68,49.25,19.75,44.23,8.14,32.02,3.2,50.0,10.93,50.0,4.82,46.84,49.12,19.69,42.34,7.8,46.08,4.61,50.0,10.93,50.0,4.82,47.84,45.87,18.39,34.78,6.4,54.93,5.49,50.0,10.93,50.0,4.82,46.03,35.57,14.26,40.45,7.45,42.14,4.22,50.0,10.93,50.0,4.82,41.67
202609142101,2026-09-14,21,1R,realtime,69.97,28.06,55.56,10.23,55.88,5.59,62.67,13.69,48.9,4.71,62.28,50.5,20.25,36.67,6.75,39.34,3.93,55.26,12.08,43.26,4.17,47.18,49.25,19.75,44.23,8.14,32.02,3.2,42.99,9.39,60.68,5.85,46.33,49.12,19.69,42.34,7.8,46.08,4.61,55.88,12.21,39.49,3.81,48.12,35.57,14.26,34.78,6.4,54.93,5.49,36.29,7.93,54.55,5.26,39.35,45.87,18.39,40.45,7.45,42.14,4.21,46.91,10.25,53.13,5.12,45.42
202609142102,2026-09-14,21,2R,daily,69.97,28.06,46.11,8.49,52.43,5.24,50.0,10.93,50.0,4.82,57.54,50.5,20.25,44.23,8.14,65.09,6.51,50.0,10.93,50.0,4.82,50.65,49.25,19.75,44.23,8.14,50.6,5.06,50.0,10.93,50.0,4.82,48.69,49.12,19.69,51.78,9.53,47.6,4.76,50.0,10.93,50.0,4.82,49.73,45.87,18.39,38.56,7.1,41.79,4.18,50.0,10.93,50.0,4.82,45.41,35.57,14.26,32.89,6.06,42.09,4.21,50.0,10.93,50.0,4.82,40.27
202609142102,2026-09-14,21,2R,realtime,69.97,28.06,46.11,8.49,52.43,5.24,68.79,15.03,54.68,5.27,62.09,50.5,20.25,44.23,8.14,65.09,6.51,48.08,10.51,50.84,4.9,50.31,49.25,19.75,44.23,8.14,50.6,5.06,48.74,10.65,57.81,5.57,49.17,49.12,19.69,51.78,9.53,47.6,4.76,56.9,12.43,39.71,3.83,50.25,45.87,18.39,38.56,7.1,41.79,4.18,45.54,9.95,45.46,4.38,44.0,35.57,14.26,32.89,6.06,42.09,4.21,31.94,6.98,51.52,4.96,36.47
202609142103,2026-09-14,21,3R,daily,69.97,28.06,51.78,9.53,46.99,4.7,50.0,10.93,50.0,4.82,58.04,50.5,20.25,42.34,7.8,49.94,4.99,50.0,10.93,50.0,4.82,48.78,49.25,19.75,53.67,9.88,51.01,5.1,50.0,10.93,50.0,4.82,50.48,49.12,19.69,32.89,6.06,49.89,4.99,50.0,10.93,50.0,4.82,46.49,45.87,18.39,53.67,9.88,56.07,5.61,50.0,10.93,50.0,4.82,49.63,35.57,14.26,44.23,8.14,46.47,4.65,50.0,10.93,50.0,4.82,42.8
202609142103,2026-09-14,21,3R,realtime,69.97,28.06,51.78,9.53,46.99,4.7,55.56,12.14,51.85,5.0,59.43,49.25,19.75,42.34,7.8,49.94,4.99,39.11,8.55,45.98,4.43,45.51,49.12,19.69,53.67,9.88,51.01,5.1,50.55,11.05,33.41,3.22,48.95,35.57,14.26,32.89,6.06,49.89,4.99,48.11,10.51,59.31,5.72,41.54,50.5,20.25,53.67,9.88,56.07,5.61,53.72,11.74,53.04,5.11,52.59,45.87,18.39,44.23,8.14,46.47,4.65,52.95,11.57,56.42,5.44,48.19
202609142104,2026-09-14,21,4R,daily,69.97,28.06,53.67,9.88,36.78,3.68,50.0,10.93,50.0,4.82,57.36,50.5,20.25,40.45,7.45,40.08,4.01,50.0,10.93,50.0,4.82,47.45,49.25,19.75,42.34,7.8,60.84,6.09,50.0,10.93,50.0,4.82,49.37,49.12,19.69,46.11,8.49,52.93,5.29,50.0,10.93,50.0,4.82,49.22,45.87,18.39,38.56,7.1,42.59,4.26,50.0,10.93,50.0,4.82,45.49,35.57,14.26,46.11,8.49,39.34,3.93,50.0,10.93,50.0,4.82,42.43
202609142104,2026-09-14,21,4R,realtime,69.97,28.06,53.67,9.88,36.78,3.68,50.84,11.11,51.96,5.01,57.74,50.5,20.25,40.45,7.45,40.08,4.01,62.84,13.73,52.66,5.08,50.51,49.25,19.75,42.34,7.8,60.84,6.09,44.57,9.74,45.34,4.37,47.74,49.12,19.69,46.11,8.49,52.93,5.29,55.61,12.15,34.23,3.3,48.93,45.87,18.39,38.56,7.1,42.59,4.26,39.9,8.72,56.83,5.48,43.95,35.57,14.26,46.11,8.49,39.34,3.93,46.23,10.1,58.97,5.68,42.47
202609142105,2026-09-14,21,5R,daily,69.97,28.06,53.67,9.88,43.91,4.39,50.0,10.93,50.0,4.82,58.08,50.5,20.25,46.11,8.49,66.43,6.64,50.0,10.93,50.0,4.82,51.13,49.25,19.75,46.11,8.49,52.32,5.23,50.0,10.93,50.0,4.82,49.22,49.12,19.69,48.0,8.84,36.57,3.66,50.0,10.93,50.0,4.82,47.94,45.87,18.39,40.45,7.45,43.2,4.32,50.0,10.93,50.0,4.82,45.9,35.57,14.26,42.34,7.8,47.97,4.8,50.0,10.93,50.0,4.82,42.6
202609142106,2026-09-14,21,6R,daily,69.97,28.06,40.45,7.45,42.14,4.22,50.0,10.93,50.0,4.82,55.46,50.5,20.25,48.0,8.84,62.51,6.25,50.0,10.93,50.0,4.82,51.09,49.25,19.75,40.45,7.45,33.53,3.35,50.0,10.93,50.0,4.82,46.29,49.12,19.69,46.11,8.49,54.29,5.43,50.0,10.93,50.0,4.82,49.36,45.87,18.39,44.23,8.14,65.09,6.51,50.0,10.93,50.0,4.82,48.79,35.57,14.26,34.78,6.4,54.93,5.49,50.0,10.93,50.0,4.82,41.9
202609142107,2026-09-14,21,7R,daily,69.97,28.06,44.23,8.14,50.6,5.06,50.0,10.93,50.0,4.82,57.01,50.5,20.25,46.11,8.49,54.67,5.47,50.0,10.93,50.0,4.82,49.95,49.25,19.75,38.56,7.1,41.79,4.18,50.0,10.93,50.0,4.82,46.77,49.12,19.69,36.67,6.75,39.34,3.93,50.0,10.93,50.0,4.82,46.13,45.87,18.39,42.34,7.8,46.08,4.61,50.0,10.93,50.0,4.82,46.54,35.57,14.26,32.89,6.06,49.89,4.99,50.0,10.93,50.0,4.82,41.05
202609142108,2026-09-14,21,8R,daily,69.97,28.06,44.23,8.14,46.47,4.65,50.0,10.93,50.0,4.82,56.59,50.5,20.25,38.56,7.1,42.59,4.26,50.0,10.93,50.0,4.82,47.35,49.25,19.75,46.11,8.49,52.43,5.24,50.0,10.93,50.0,4.82,49.23,49.12,19.69,40.45,7.45,40.08,4.01,50.0,10.93,50.0,4.82,46.9,45.87,18.39,32.89,6.06,42.09,4.21,50.0,10.93,50.0,4.82,44.4,35.57,14.26,53.67,9.88,56.07,5.61,50.0,10.93,50.0,4.82,45.5
202609142109,2026-09-14,21,9R,daily,69.97,28.06,48.0,8.84,36.57,3.66,50.0,10.93,50.0,4.82,56.3,50.5,20.25,46.11,8.49,39.34,3.93,50.0,10.93,50.0,4.82,48.42,49.25,19.75,42.34,7.8,49.94,4.99,50.0,10.93,50.0,4.82,48.28,49.12,19.69,44.23,8.14,32.02,3.2,50.0,10.93,50.0,4.82,46.79,45.87,18.39,53.67,9.88,36.78,3.68,50.0,10.93,50.0,4.82,47.7,35.57,14.26,40.45,7.45,43.2,4.32,50.0,10.93,50.0,4.82,41.77
202609142110,2026-09-14,21,10R,daily,69.97,28.06,51.78,9.53,47.6,4.76,50.0,10.93,50.0,4.82,58.1,50.5,20.25,46.11,8.49,52.93,5.29,50.0,10.93,50.0,4.82,49.78,49.25,19.75,46.11,8.49,66.43,6.64,50.0,10.93,50.0,4.82,50.63,49.12,19.69,55.56,10.23,55.88,5.59,50.0,10.93,50.0,4.82,51.26,45.87,18.39,46.11,8.49,52.32,5.23,50.0,10.93,50.0,4.82,47.86,35.57,14.26,48.0,8.84,62.51,6.25,50.0,10.93,50.0,4.82,45.1
202609142111,2026-09-14,21,11R,daily,69.97,28.06,53.67,9.88,51.01,5.1,50.0,10.93,50.0,4.82,58.79,50.5,20.25,51.78,9.53,46.99,4.7,50.0,10.93,50.0,4.82,50.23,49.25,19.75,46.11,8.49,54.29,5.43,50.0,10.93,50.0,4.82,49.41,49.12,19.69,46.11,8.49,54.67,5.47,50.0,10.93,50.0,4.82,49.4,45.87,18.39,53.67,9.88,43.91,4.39,50.0,10.93,50.0,4.82,48.41,35.57,14.26,42.34,7.8,60.84,6.09,50.0,10.93,50.0,4.82,43.89
202609142112,2026-09-14,21,12R,daily,69.97,28.06,55.56,10.23,55.25,5.53,50.0,10.93,50.0,4.82,59.56,50.5,20.25,66.89,12.32,51.32,5.13,50.0,10.93,50.0,4.82,53.44,49.25,19.75,49.89,9.19,66.48,6.65,50.0,10.93,50.0,4.82,51.33,49.12,19.69,48.0,8.84,47.96,4.8,50.0,10.93,50.0,4.82,49.08,45.87,18.39,51.78,9.53,50.62,5.06,50.0,10.93,50.0,4.82,48.73,35.57,14.26,53.67,9.88,30.59,3.06,50.0,10.93,50.0,4.82,42.95
202609142201,2026-09-14,22,1R,daily,67.18,30.66,48.46,9.83,45.44,3.0,50.0,11.86,50.0,1.88,57.23,54.42,24.84,48.46,9.83,44.99,2.97,50.0,11.86,50.0,1.88,51.38,52.68,24.05,44.37,9.0,50.92,3.36,50.0,11.86,50.0,1.88,50.14,48.28,22.04,42.33,8.58,32.87,2.17,50.0,11.86,50.0,1.88,46.53,42.56,19.43,40.28,8.17,38.77,2.56,50.0,11.86,50.0,1.88,43.89,34.54,15.77,34.15,6.93,44.21,2.92,50.0,11.86,50.0,1.88,39.35
202609142202,2026-09-14,22,2R,daily,67.18,30.66,48.46,9.83,59.88,3.95,50.0,11.86,50.0,1.88,58.18,54.42,24.84,44.37,9.0,40.18,2.65,50.0,11.86,50.0,1.88,50.23,52.68,24.05,46.42,9.41,45.67,3.02,50.0,11.86,50.0,1.88,50.21,48.28,22.04,66.86,13.56,62.69,4.14,50.0,11.86,50.0,1.88,53.47,42.56,19.43,46.42,9.41,57.23,3.78,50.0,11.86,50.0,1.88,46.36,34.54,15.77,30.06,6.1,32.65,2.16,50.0,11.86,50.0,1.88,37.76
202609142203,2026-09-14,22,3R,daily,67.18,30.66,44.37,9.0,40.34,2.66,50.0,11.86,50.0,1.88,56.06,54.42,24.84,44.37,9.0,40.2,2.65,50.0,11.86,50.0,1.88,50.23,52.68,24.05,66.86,13.56,46.48,3.07,50.0,11.86,50.0,1.88,54.41,48.28,22.04,44.37,9.0,38.17,2.52,50.0,11.86,50.0,1.88,47.29,42.56,19.43,34.15,6.93,46.98,3.1,50.0,11.86,50.0,1.88,43.19,34.54,15.77,44.37,9.0,54.68,3.61,50.0,11.86,50.0,1.88,42.11
202609142204,2026-09-14,22,4R,daily,67.18,30.66,40.28,8.17,61.13,4.04,50.0,11.86,50.0,1.88,56.6,54.42,24.84,46.42,9.41,51.88,3.43,50.0,11.86,50.0,1.88,51.42,52.68,24.05,52.55,10.66,35.8,2.36,50.0,11.86,50.0,1.88,50.8,48.28,22.04,52.55,10.66,44.15,2.92,50.0,11.86,50.0,1.88,49.34,42.56,19.43,30.06,6.1,63.12,4.17,50.0,11.86,50.0,1.88,43.43,34.54,15.77,46.42,9.41,61.75,4.08,50.0,11.86,50.0,1.88,42.99
202609142205,2026-09-14,22,5R,daily,67.18,30.66,44.37,9.0,54.15,3.58,50.0,11.86,50.0,1.88,56.97,54.42,24.84,50.51,10.24,63.01,4.16,50.0,11.86,50.0,1.88,52.98,52.68,24.05,40.28,8.17,49.5,3.27,50.0,11.86,50.0,1.88,49.22,48.28,22.04,34.15,6.93,44.21,2.92,50.0,11.86,50.0,1.88,45.62,42.56,19.43,46.42,9.41,41.04,2.71,50.0,11.86,50.0,1.88,45.29,34.54,15.77,48.46,9.83,58.95,3.89,50.0,11.86,50.0,1.88,43.22
202609142206,2026-09-14,22,6R,daily,67.18,30.66,48.46,9.83,51.0,3.37,50.0,11.86,50.0,1.88,57.59,54.42,24.84,58.68,11.9,46.74,3.09,50.0,11.86,50.0,1.88,53.56,52.68,24.05,52.55,10.66,52.59,3.47,50.0,11.86,50.0,1.88,51.91,48.28,22.04,52.55,10.66,46.05,3.04,50.0,11.86,50.0,1.88,49.47,42.56,19.43,30.06,6.1,32.65,2.16,50.0,11.86,50.0,1.88,41.42,34.54,15.77,42.33,8.58,32.87,2.17,50.0,11.86,50.0,1.88,40.26
202609142207,2026-09-14,22,7R,daily,67.18,30.66,48.46,9.83,27.49,1.82,50.0,11.86,50.0,1.88,56.04,54.42,24.84,46.42,9.41,57.23,3.78,50.0,11.86,50.0,1.88,51.77,52.68,24.05,46.42,9.41,48.27,3.19,50.0,11.86,50.0,1.88,50.38,48.28,22.04,34.15,6.93,21.09,1.39,50.0,11.86,50.0,1.88,44.09,42.56,19.43,44.37,9.0,50.92,3.36,50.0,11.86,50.0,1.88,45.53,34.54,15.77,75.04,15.22,43.72,2.89,50.0,11.86,50.0,1.88,47.61
202609142208,2026-09-14,22,8R,daily,67.18,30.66,46.42,9.41,42.87,2.83,50.0,11.86,50.0,1.88,56.64,54.42,24.84,46.42,9.41,45.63,3.01,50.0,11.86,50.0,1.88,51.0,52.68,24.05,40.28,8.17,61.13,4.04,50.0,11.86,50.0,1.88,49.99,48.28,22.04,48.46,9.83,44.99,2.97,50.0,11.86,50.0,1.88,48.57,42.56,19.43,44.37,9.0,40.34,2.66,50.0,11.86,50.0,1.88,44.83,34.54,15.77,62.77,12.73,44.43,2.93,50.0,11.86,50.0,1.88,45.17
202609142209,2026-09-14,22,9R,daily,67.18,30.66,56.64,11.49,63.68,4.2,50.0,11.86,50.0,1.88,60.09,54.42,24.84,46.42,9.41,45.47,3.0,50.0,11.86,50.0,1.88,50.99,52.68,24.05,44.37,9.0,54.15,3.58,50.0,11.86,50.0,1.88,50.36,48.28,22.04,52.55,10.66,35.8,2.36,50.0,11.86,50.0,1.88,48.79,42.56,19.43,44.37,9.0,38.17,2.52,50.0,11.86,50.0,1.88,44.68,34.54,15.77,66.86,13.56,62.69,4.14,50.0,11.86,50.0,1.88,47.2
202609142210,2026-09-14,22,10R,daily,67.18,30.66,58.68,11.9,45.22,2.99,50.0,11.86,50.0,1.88,59.29,54.42,24.84,46.42,9.41,41.04,2.71,50.0,11.86,50.0,1.88,50.7,52.68,24.05,44.37,9.0,56.8,3.75,50.0,11.86,50.0,1.88,50.53,48.28,22.04,48.46,9.83,45.44,3.0,50.0,11.86,50.0,1.88,48.6,42.56,19.43,46.42,9.41,51.88,3.43,50.0,11.86,50.0,1.88,46.0,34.54,15.77,52.55,10.66,52.59,3.47,50.0,11.86,50.0,1.88,43.63
202609142211,2026-09-14,22,11R,daily,67.18,30.66,54.6,11.07,47.68,3.15,50.0,11.86,50.0,1.88,58.62,54.42,24.84,48.46,9.83,58.95,3.89,50.0,11.86,50.0,1.88,52.3,52.68,24.05,44.37,9.0,40.2,2.65,50.0,11.86,50.0,1.88,49.44,48.28,22.04,58.68,11.9,46.74,3.09,50.0,11.86,50.0,1.88,50.76,42.56,19.43,48.46,9.83,27.49,1.82,50.0,11.86,50.0,1.88,44.81,34.54,15.77,46.42,9.41,45.67,3.02,50.0,11.86,50.0,1.88,41.93
202609142212,2026-09-14,22,12R,daily,67.18,30.66,66.86,13.56,46.48,3.07,50.0,11.86,50.0,1.88,61.03,54.42,24.84,52.55,10.66,46.05,3.04,50.0,11.86,50.0,1.88,52.27,52.68,24.05,46.42,9.41,42.87,2.83,50.0,11.86,50.0,1.88,50.03,48.28,22.04,75.04,15.22,43.72,2.89,50.0,11.86,50.0,1.88,53.88,42.56,19.43,50.51,10.24,63.01,4.16,50.0,11.86,50.0,1.88,47.57,34.54,15.77,52.55,10.66,44.15,2.92,50.0,11.86,50.0,1.88,43.08
