レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609120201,2026-09-12,02,1R,daily,66.74,18.18,46.7,12.76,42.13,5.39,50.0,11.89,50.0,4.42,52.65,53.82,14.66,44.74,12.23,46.68,5.98,50.0,11.89,50.0,4.42,49.18,52.69,14.36,42.78,11.69,47.04,6.02,50.0,11.89,50.0,4.42,48.38,48.72,13.27,42.78,11.69,63.97,8.19,50.0,11.89,50.0,4.42,49.47,43.98,11.98,44.74,12.23,64.98,8.32,50.0,11.89,50.0,4.42,48.84,34.86,9.5,34.95,9.55,57.51,7.36,50.0,11.89,50.0,4.42,42.72
202609120201,2026-09-12,02,1R,realtime,66.74,18.18,46.7,12.76,42.13,5.39,79.09,18.81,47.32,4.18,59.33,53.82,14.66,44.74,12.23,46.68,5.97,41.74,9.93,50.23,4.44,47.23,52.69,14.36,42.78,11.69,47.04,6.02,52.72,12.54,48.01,4.24,48.85,48.72,13.27,42.78,11.69,63.97,8.19,34.11,8.11,50.05,4.42,45.69,43.98,11.98,44.74,12.23,64.98,8.32,45.84,10.9,52.86,4.67,48.1,34.86,9.5,34.95,9.55,57.51,7.36,46.48,11.06,51.3,4.53,42.0
202609120202,2026-09-12,02,2R,daily,66.74,18.18,48.66,13.3,55.1,7.05,50.0,11.89,50.0,4.42,54.85,53.82,14.66,66.29,18.12,50.67,6.49,50.0,11.89,50.0,4.42,55.58,52.69,14.36,52.58,14.37,72.18,9.24,50.0,11.89,50.0,4.42,54.28,48.72,13.27,44.74,12.23,47.65,6.1,50.0,11.89,50.0,4.42,47.91,43.98,11.98,44.74,12.23,47.71,6.11,50.0,11.89,50.0,4.42,46.63,34.86,9.5,48.66,13.3,59.39,7.6,50.0,11.89,50.0,4.42,46.71
202609120202,2026-09-12,02,2R,realtime,66.74,18.18,48.66,13.3,55.1,7.05,55.24,13.14,47.32,4.18,55.86,52.69,14.36,66.29,18.12,50.67,6.49,69.79,16.6,48.01,4.24,59.8,48.72,13.27,52.58,14.37,72.18,9.24,59.3,14.1,50.05,4.42,55.41,53.82,14.66,44.74,12.23,47.65,6.1,36.05,8.57,50.23,4.44,46.0,43.98,11.98,44.74,12.23,47.71,6.11,41.82,9.95,52.86,4.67,44.94,34.86,9.5,48.66,13.3,59.39,7.6,37.79,8.99,51.3,4.53,43.92
202609120203,2026-09-12,02,3R,daily,66.74,18.18,46.7,12.76,46.54,5.96,50.0,11.89,50.0,4.42,53.22,53.82,14.66,44.74,12.23,50.96,6.52,50.0,11.89,50.0,4.42,49.73,52.69,14.36,42.78,11.69,47.67,6.1,50.0,11.89,50.0,4.42,48.46,48.72,13.27,54.54,14.91,72.5,9.28,50.0,11.89,50.0,4.42,53.77,43.98,11.98,46.7,12.76,35.21,4.51,50.0,11.89,50.0,4.42,45.56,34.86,9.5,46.7,12.76,61.3,7.85,50.0,11.89,50.0,4.42,46.42
202609120203,2026-09-12,02,3R,realtime,66.74,18.18,46.7,12.76,46.54,5.96,51.38,12.22,48.39,4.28,53.4,53.82,14.66,44.74,12.23,50.96,6.52,56.53,13.44,49.98,4.42,51.28,52.69,14.36,42.78,11.69,47.67,6.1,39.72,9.45,48.23,4.26,45.86,48.72,13.27,54.54,14.91,72.5,9.28,52.17,12.41,49.4,4.37,54.23,43.98,11.98,46.7,12.76,35.21,4.51,48.5,11.53,52.67,4.65,45.44,34.86,9.5,46.7,12.76,61.3,7.85,51.66,12.29,51.11,4.52,46.91
202609120204,2026-09-12,02,4R,daily,66.74,18.18,42.78,11.69,46.84,6.0,50.0,11.89,50.0,4.42,52.18,53.82,14.66,60.42,16.51,66.27,8.48,50.0,11.89,50.0,4.42,55.97,52.69,14.36,46.7,12.76,43.08,5.51,50.0,11.89,50.0,4.42,48.95,48.72,13.27,58.46,15.98,45.93,5.88,50.0,11.89,50.0,4.42,51.44,43.98,11.98,46.7,12.76,58.13,7.44,50.0,11.89,50.0,4.42,48.5,34.86,9.5,46.7,12.76,46.99,6.01,50.0,11.89,50.0,4.42,44.59
202609120204,2026-09-12,02,4R,realtime,66.74,18.18,42.78,11.69,46.84,6.0,53.58,12.74,48.27,4.27,52.88,53.82,14.66,60.42,16.51,66.27,8.48,64.72,15.39,48.78,4.31,59.36,52.69,14.36,46.7,12.76,43.08,5.51,40.26,9.57,48.53,4.29,46.5,48.72,13.27,58.46,15.98,45.93,5.88,48.55,11.55,49.82,4.4,51.08,43.98,11.98,46.7,12.76,58.13,7.44,40.93,9.74,53.65,4.74,46.67,34.86,9.5,46.7,12.76,46.99,6.01,51.95,12.36,50.71,4.48,45.11
202609120205,2026-09-12,02,5R,daily,66.74,18.18,52.58,14.37,39.78,5.09,50.0,11.89,50.0,4.42,53.96,53.82,14.66,42.78,11.69,63.97,8.19,50.0,11.89,50.0,4.42,50.86,52.69,14.36,40.82,11.16,55.51,7.1,50.0,11.89,50.0,4.42,48.93,48.72,13.27,52.58,14.37,32.33,4.14,50.0,11.89,50.0,4.42,48.09,43.98,11.98,46.7,12.76,40.25,5.15,50.0,11.89,50.0,4.42,46.21,34.86,9.5,46.7,12.76,46.42,5.94,50.0,11.89,50.0,4.42,44.51
202609120205,2026-09-12,02,5R,realtime,66.74,18.18,52.58,14.37,39.78,5.09,60.88,14.48,48.39,4.28,56.4,53.82,14.66,42.78,11.69,63.97,8.19,50.0,11.89,49.98,4.42,50.85,53.82,14.66,40.82,11.16,55.51,7.1,53.8,12.8,49.98,4.42,50.14,52.69,14.36,52.58,14.37,32.33,4.14,65.09,15.48,48.23,4.26,52.61,48.72,13.27,46.7,12.76,40.25,5.15,27.1,6.44,49.4,4.37,42.0,43.98,11.98,46.7,12.76,46.42,5.94,43.11,10.25,52.67,4.65,45.6
202609120206,2026-09-12,02,6R,daily,66.74,18.18,46.7,12.76,46.79,5.99,50.0,11.89,50.0,4.42,53.25,53.82,14.66,50.62,13.84,63.17,8.09,50.0,11.89,50.0,4.42,52.9,52.69,14.36,56.5,15.44,53.19,6.81,50.0,11.89,50.0,4.42,52.92,48.72,13.27,48.66,13.3,59.39,7.6,50.0,11.89,50.0,4.42,50.49,43.98,11.98,34.95,9.55,57.51,7.36,50.0,11.89,50.0,4.42,45.21,34.86,9.5,56.5,15.44,51.22,6.56,50.0,11.89,50.0,4.42,47.81
202609120206,2026-09-12,02,6R,realtime,66.74,18.18,46.7,12.76,46.79,5.99,59.03,14.04,48.39,4.28,55.25,53.82,14.66,50.62,13.84,63.17,8.09,58.33,13.87,49.98,4.42,54.88,52.69,14.36,56.5,15.44,53.19,6.81,61.9,14.72,48.23,4.26,55.59,48.72,13.27,48.66,13.3,59.39,7.6,33.97,8.08,49.4,4.37,46.62,34.86,9.5,34.95,9.55,57.51,7.36,31.05,7.38,51.11,4.52,38.31,43.98,11.98,56.5,15.44,51.22,6.56,55.71,13.25,52.67,4.65,51.88
202609120207,2026-09-12,02,7R,daily,66.74,18.18,50.62,13.84,62.58,8.01,50.0,11.89,50.0,4.42,56.34,53.82,14.66,42.78,11.69,47.67,6.1,50.0,11.89,50.0,4.42,48.77,52.69,14.36,46.7,12.76,24.82,3.18,50.0,11.89,50.0,4.42,46.61,48.72,13.27,44.74,12.23,48.29,6.18,50.0,11.89,50.0,4.42,47.99,43.98,11.98,44.74,12.23,46.68,5.98,50.0,11.89,50.0,4.42,46.5,34.86,9.5,46.7,12.76,56.89,7.28,50.0,11.89,50.0,4.42,45.85
202609120207,2026-09-12,02,7R,realtime,66.74,18.18,50.62,13.84,62.58,8.01,71.2,16.94,48.39,4.28,61.24,53.82,14.66,42.78,11.69,47.67,6.1,45.98,10.94,49.98,4.42,47.81,52.69,14.36,46.7,12.76,24.82,3.18,52.25,12.43,48.23,4.26,46.99,48.72,13.27,44.74,12.23,48.29,6.18,51.24,12.19,49.4,4.37,48.24,43.98,11.98,44.74,12.23,46.68,5.97,28.01,6.66,52.67,4.65,41.5,34.86,9.5,46.7,12.76,56.89,7.28,51.3,12.2,51.11,4.52,46.26
202609120208,2026-09-12,02,8R,daily,66.74,18.18,50.62,13.84,49.47,6.33,50.0,11.89,50.0,4.42,54.66,53.82,14.66,50.62,13.84,37.47,4.8,50.0,11.89,50.0,4.42,49.61,52.69,14.36,44.74,12.23,47.65,6.1,50.0,11.89,50.0,4.42,49.0,48.72,13.27,46.7,12.76,35.21,4.51,50.0,11.89,50.0,4.42,46.86,43.98,11.98,60.42,16.51,66.27,8.48,50.0,11.89,50.0,4.42,53.29,34.86,9.5,46.7,12.76,59.44,7.61,50.0,11.89,50.0,4.42,46.18
202609120208,2026-09-12,02,8R,realtime,66.74,18.18,50.62,13.84,49.47,6.33,60.01,14.27,49.03,4.33,56.96,52.69,14.36,50.62,13.84,37.47,4.8,62.4,14.84,48.03,4.24,52.07,53.82,14.66,44.74,12.23,47.65,6.1,35.61,8.47,51.06,4.51,45.97,48.72,13.27,46.7,12.76,35.21,4.51,54.24,12.9,48.65,4.3,47.74,43.98,11.98,60.42,16.51,66.27,8.48,55.34,13.16,51.58,4.56,54.7,34.86,9.5,46.7,12.76,59.44,7.61,32.39,7.7,51.42,4.54,42.12
202609120209,2026-09-12,02,9R,daily,66.74,18.18,46.7,12.76,58.13,7.44,50.0,11.89,50.0,4.42,54.7,53.82,14.66,44.74,12.23,47.71,6.11,50.0,11.89,50.0,4.42,49.31,52.69,14.36,52.58,14.37,39.78,5.09,50.0,11.89,50.0,4.42,50.13,48.72,13.27,54.54,14.91,65.58,8.39,50.0,11.89,50.0,4.42,52.89,43.98,11.98,54.54,14.91,72.5,9.28,50.0,11.89,50.0,4.42,52.48,34.86,9.5,42.78,11.69,47.04,6.02,50.0,11.89,50.0,4.42,43.52
202609120209,2026-09-12,02,9R,realtime,66.74,18.18,46.7,12.76,58.13,7.44,58.9,14.01,48.92,4.32,56.72,53.82,14.66,44.74,12.23,47.71,6.11,36.05,8.57,49.86,4.41,45.98,43.98,11.98,52.58,14.37,39.78,5.09,43.05,10.24,52.57,4.65,46.33,52.69,14.36,54.54,14.91,65.58,8.39,55.69,13.25,48.33,4.27,55.17,48.72,13.27,54.54,14.91,72.5,9.28,53.85,12.81,49.07,4.34,54.6,34.86,9.5,42.78,11.69,47.04,6.02,52.43,12.47,51.02,4.51,44.19
202609120210,2026-09-12,02,10R,daily,66.74,18.18,58.46,15.98,45.93,5.88,50.0,11.89,50.0,4.42,56.35,53.82,14.66,56.5,15.44,51.22,6.56,50.0,11.89,50.0,4.42,52.97,52.69,14.36,46.7,12.76,42.13,5.39,50.0,11.89,50.0,4.42,48.82,48.72,13.27,46.7,12.76,40.25,5.15,50.0,11.89,50.0,4.42,47.5,43.98,11.98,46.7,12.76,61.3,7.85,50.0,11.89,50.0,4.42,48.91,34.86,9.5,48.66,13.3,35.1,4.49,50.0,11.89,50.0,4.42,43.6
202609120210,2026-09-12,02,10R,realtime,66.74,18.18,58.46,15.98,45.93,5.88,58.92,14.01,49.03,4.33,58.39,53.82,14.66,56.5,15.44,51.22,6.56,57.08,13.58,51.06,4.51,54.75,52.69,14.36,46.7,12.76,42.13,5.39,68.22,16.23,48.03,4.24,52.98,48.72,13.27,46.7,12.76,40.25,5.15,36.27,8.63,48.65,4.3,44.12,43.98,11.98,46.7,12.76,61.3,7.85,40.63,9.66,51.58,4.56,46.82,34.86,9.5,48.66,13.3,35.1,4.49,38.88,9.25,51.42,4.54,41.08
202609120211,2026-09-12,02,11R,daily,66.74,18.18,52.58,14.37,52.38,6.7,50.0,11.89,50.0,4.42,55.57,53.82,14.66,46.7,12.76,43.08,5.51,50.0,11.89,50.0,4.42,49.25,52.69,14.36,50.62,13.84,62.58,8.01,50.0,11.89,50.0,4.42,52.51,48.72,13.27,40.82,11.16,55.51,7.1,50.0,11.89,50.0,4.42,47.85,43.98,11.98,50.62,13.84,63.17,8.09,50.0,11.89,50.0,4.42,50.22,34.86,9.5,52.58,14.37,72.18,9.24,50.0,11.89,50.0,4.42,49.42
202609120211,2026-09-12,02,11R,realtime,66.74,18.18,52.58,14.37,52.38,6.7,59.82,14.23,49.03,4.33,57.82,53.82,14.66,46.7,12.76,43.08,5.51,43.71,10.4,51.06,4.51,47.85,52.69,14.36,50.62,13.84,62.58,8.01,50.25,11.95,48.03,4.24,52.4,48.72,13.27,40.82,11.16,55.51,7.1,41.19,9.8,48.65,4.3,45.63,43.98,11.98,50.62,13.84,63.17,8.09,47.27,11.24,51.58,4.56,49.71,34.86,9.5,52.58,14.37,72.18,9.24,57.75,13.74,51.42,4.54,51.39
202609120212,2026-09-12,02,12R,daily,66.74,18.18,52.58,14.37,32.33,4.14,50.0,11.89,50.0,4.42,53.0,53.82,14.66,56.5,15.44,53.19,6.81,50.0,11.89,50.0,4.42,53.22,52.69,14.36,46.7,12.76,56.89,7.28,50.0,11.89,50.0,4.42,50.71,48.72,13.27,44.74,12.23,50.96,6.52,50.0,11.89,50.0,4.42,48.34,43.98,11.98,66.29,18.12,50.67,6.49,50.0,11.89,50.0,4.42,52.9,34.86,9.5,50.62,13.84,37.47,4.8,50.0,11.89,50.0,4.42,44.44
202609120212,2026-09-12,02,12R,realtime,66.74,18.18,52.58,14.37,32.33,4.14,64.14,15.26,49.03,4.33,56.28,53.82,14.66,56.5,15.44,53.19,6.81,41.43,9.85,51.06,4.51,51.28,52.69,14.36,46.7,12.76,56.89,7.28,56.43,13.42,48.03,4.24,52.07,48.72,13.27,44.74,12.23,50.96,6.52,42.93,10.21,48.65,4.3,46.54,43.98,11.98,66.29,18.12,50.67,6.49,52.19,12.41,51.58,4.56,53.56,34.86,9.5,50.62,13.84,37.47,4.8,42.84,10.19,51.42,4.54,42.86
202609120501,2026-09-12,05,1R,daily,68.91,25.09,44.71,12.06,47.99,4.28,50.0,10.1,50.0,3.76,55.28,51.23,18.65,49.53,13.36,42.5,3.79,50.0,10.1,50.0,3.76,49.65,50.59,18.42,47.12,12.71,37.62,3.35,50.0,10.1,50.0,3.76,48.33,48.62,17.7,42.3,11.41,42.02,3.75,50.0,10.1,50.0,3.76,46.71,44.78,16.3,44.71,12.06,45.8,4.08,50.0,10.1,50.0,3.76,46.3,35.65,12.98,42.3,11.41,38.12,3.4,50.0,10.1,50.0,3.76,41.64
202609120501,2026-09-12,05,1R,realtime,68.91,25.09,44.71,12.06,47.99,4.28,67.57,13.64,40.19,3.02,58.09,51.23,18.65,49.53,13.36,42.5,3.79,44.96,9.08,61.23,4.6,49.48,50.59,18.42,47.12,12.71,37.62,3.35,42.91,8.66,64.66,4.86,48.0,48.62,17.7,42.3,11.41,42.02,3.75,41.37,8.35,49.85,3.75,44.96,44.78,16.3,44.71,12.06,45.8,4.08,56.33,11.37,42.83,3.22,47.04,35.65,12.98,42.3,11.41,38.12,3.4,46.78,9.44,41.02,3.08,40.31
202609120502,2026-09-12,05,2R,daily,68.91,25.09,47.12,12.71,45.46,4.05,50.0,10.1,50.0,3.76,55.7,51.23,18.65,37.47,10.11,48.36,4.31,50.0,10.1,50.0,3.76,46.92,50.59,18.42,39.88,10.76,60.18,5.37,50.0,10.1,50.0,3.76,48.39,48.62,17.7,44.71,12.06,45.3,4.04,50.0,10.1,50.0,3.76,47.65,44.78,16.3,44.71,12.06,33.26,2.97,50.0,10.1,50.0,3.76,45.18,35.65,12.98,54.35,14.66,49.58,4.42,50.0,10.1,50.0,3.76,45.91
202609120502,2026-09-12,05,2R,realtime,68.91,25.09,47.12,12.71,45.46,4.05,57.82,11.67,40.4,3.04,56.56,50.59,18.42,37.47,10.11,48.36,4.31,49.78,10.05,65.02,4.89,47.77,48.62,17.7,39.88,10.76,60.18,5.37,52.44,10.59,49.13,3.69,48.11,44.78,16.3,44.71,12.06,45.3,4.04,48.18,9.73,42.64,3.21,45.33,35.65,12.98,44.71,12.06,33.26,2.97,37.74,7.62,40.19,3.02,38.64,51.23,18.65,54.35,14.66,49.58,4.42,53.96,10.9,62.39,4.69,53.32
202609120503,2026-09-12,05,3R,daily,68.91,25.09,49.53,13.36,66.64,5.94,50.0,10.1,50.0,3.76,58.24,51.23,18.65,47.12,12.71,42.9,3.83,50.0,10.1,50.0,3.76,49.04,50.59,18.42,49.53,13.36,48.3,4.31,50.0,10.1,50.0,3.76,49.94,48.62,17.7,56.76,15.31,62.15,5.54,50.0,10.1,50.0,3.76,52.41,44.78,16.3,47.12,12.71,49.79,4.44,50.0,10.1,50.0,3.76,47.31,35.65,12.98,56.76,15.31,57.46,5.12,50.0,10.1,50.0,3.76,47.27
202609120503,2026-09-12,05,3R,realtime,35.65,12.98,49.53,13.36,66.64,5.94,55.99,11.31,40.19,3.02,46.61,68.91,25.09,47.12,12.71,42.9,3.83,40.84,8.25,40.4,3.04,52.9,51.23,18.65,49.53,13.36,48.3,4.31,53.14,10.73,62.39,4.69,51.74,50.59,18.42,56.76,15.31,62.15,5.54,49.79,10.05,65.02,4.89,54.21,48.62,17.7,47.12,12.71,49.79,4.44,38.74,7.82,49.13,3.69,46.36,44.78,16.3,56.76,15.31,57.46,5.12,61.43,12.4,42.64,3.21,52.34
202609120504,2026-09-12,05,4R,daily,68.91,25.09,44.71,12.06,35.2,3.14,50.0,10.1,50.0,3.76,54.14,51.23,18.65,49.53,13.36,62.18,5.54,50.0,10.1,50.0,3.76,51.41,50.59,18.42,44.71,12.06,50.44,4.5,50.0,10.1,50.0,3.76,48.83,48.62,17.7,61.59,16.61,35.72,3.18,50.0,10.1,50.0,3.76,51.35,44.78,16.3,42.3,11.41,27.72,2.47,50.0,10.1,50.0,3.76,44.04,35.65,12.98,51.94,14.01,50.7,4.52,50.0,10.1,50.0,3.76,45.36
202609120504,2026-09-12,05,4R,realtime,68.91,25.09,44.71,12.06,35.2,3.14,50.25,10.15,40.51,3.05,53.47,51.23,18.65,49.53,13.36,62.18,5.54,61.46,12.41,62.98,4.73,54.7,50.59,18.42,44.71,12.06,50.44,4.5,55.73,11.25,65.2,4.9,51.13,48.62,17.7,61.59,16.61,35.72,3.19,49.83,10.06,48.77,3.67,51.22,44.78,16.3,42.3,11.41,27.72,2.47,46.04,9.3,42.55,3.2,42.68,35.65,12.98,51.94,14.01,50.7,4.52,36.62,7.39,39.78,2.99,41.89
202609120505,2026-09-12,05,5R,daily,68.91,25.09,49.53,13.36,41.98,3.74,50.0,10.1,50.0,3.76,56.04,51.23,18.65,44.71,12.06,65.47,5.84,50.0,10.1,50.0,3.76,50.4,50.59,18.42,61.59,16.61,46.35,4.13,50.0,10.1,50.0,3.76,53.01,48.62,17.7,49.53,13.36,33.91,3.02,50.0,10.1,50.0,3.76,47.94,44.78,16.3,44.71,12.06,47.69,4.25,50.0,10.1,50.0,3.76,46.47,35.65,12.98,35.06,9.46,60.42,5.39,50.0,10.1,50.0,3.76,41.68
202609120505,2026-09-12,05,5R,realtime,68.91,25.09,49.53,13.36,41.98,3.74,62.9,12.7,40.51,3.05,57.93,51.23,18.65,44.71,12.06,65.47,5.84,37.44,7.56,62.98,4.73,48.84,50.59,18.42,61.59,16.61,46.35,4.13,57.5,11.61,65.2,4.9,55.67,48.62,17.7,49.53,13.36,33.91,3.02,47.62,9.61,48.77,3.67,47.37,44.78,16.3,44.71,12.06,47.69,4.25,40.91,8.26,42.55,3.2,44.07,35.65,12.98,35.06,9.46,60.42,5.39,53.52,10.81,39.78,2.99,41.62
202609120506,2026-09-12,05,6R,daily,68.91,25.09,51.94,14.01,41.66,3.71,50.0,10.1,50.0,3.76,56.66,51.23,18.65,44.71,12.06,45.8,4.08,50.0,10.1,50.0,3.76,48.65,50.59,18.42,51.94,14.01,51.68,4.61,50.0,10.1,50.0,3.76,50.89,48.62,17.7,44.71,12.06,47.99,4.28,50.0,10.1,50.0,3.76,47.89,44.78,16.3,51.94,14.01,53.55,4.77,50.0,10.1,50.0,3.76,48.94,35.65,12.98,44.71,12.06,42.67,3.8,50.0,10.1,50.0,3.76,42.69
202609120506,2026-09-12,05,6R,realtime,68.91,25.09,51.94,14.01,41.66,3.71,49.67,10.03,44.42,3.34,56.18,51.23,18.65,44.71,12.06,45.8,4.08,46.71,9.43,59.38,4.46,48.69,50.59,18.42,51.94,14.01,51.68,4.61,38.72,7.82,67.72,5.09,49.94,48.62,17.7,44.71,12.06,47.99,4.28,47.76,9.64,45.82,3.44,47.13,44.78,16.3,51.94,14.01,53.55,4.77,56.68,11.44,40.37,3.03,49.57,35.65,12.98,44.71,12.06,42.67,3.8,60.39,12.19,42.08,3.16,44.2
202609120507,2026-09-12,05,7R,daily,68.91,25.09,51.94,14.01,41.71,3.72,50.0,10.1,50.0,3.76,56.67,51.23,18.65,44.71,12.06,33.26,2.97,50.0,10.1,50.0,3.76,47.53,50.59,18.42,47.12,12.71,44.44,3.96,50.0,10.1,50.0,3.76,48.94,48.62,17.7,47.12,12.71,45.46,4.05,50.0,10.1,50.0,3.76,48.32,44.78,16.3,47.12,12.71,42.9,3.83,50.0,10.1,50.0,3.76,46.69,35.65,12.98,49.53,13.36,52.41,4.67,50.0,10.1,50.0,3.76,44.86
202609120507,2026-09-12,05,7R,realtime,68.91,25.09,51.94,14.01,41.71,3.72,54.09,10.92,40.51,3.05,56.78,51.23,18.65,44.71,12.06,33.26,2.97,46.43,9.37,62.98,4.73,47.78,50.59,18.42,47.12,12.71,44.44,3.96,53.56,10.81,65.2,4.9,50.8,48.62,17.7,47.12,12.71,45.46,4.05,52.61,10.62,48.77,3.67,48.75,44.78,16.3,47.12,12.71,42.9,3.83,46.9,9.47,42.55,3.2,45.51,35.65,12.98,49.53,13.36,52.41,4.67,46.32,9.35,39.78,2.99,43.35
202609120508,2026-09-12,05,8R,daily,68.91,25.09,54.35,14.66,43.7,3.9,50.0,10.1,50.0,3.76,57.5,51.23,18.65,42.3,11.41,27.72,2.47,50.0,10.1,50.0,3.76,46.38,50.59,18.42,49.53,13.36,55.01,4.91,50.0,10.1,50.0,3.76,50.53,48.62,17.7,37.47,10.11,48.36,4.31,50.0,10.1,50.0,3.76,45.97,44.78,16.3,39.88,10.76,26.15,2.33,50.0,10.1,50.0,3.76,43.25,35.65,12.98,30.24,8.16,43.37,3.87,50.0,10.1,50.0,3.76,38.86
202609120508,2026-09-12,05,8R,realtime,68.91,25.09,54.35,14.66,43.7,3.9,57.54,11.62,40.51,3.05,58.3,51.23,18.65,42.3,11.41,27.72,2.47,40.75,8.23,62.98,4.73,45.49,50.59,18.42,49.53,13.36,55.01,4.91,48.43,9.78,65.2,4.9,51.36,48.62,17.7,37.47,10.11,48.36,4.31,47.62,9.61,48.77,3.67,45.4,44.78,16.3,39.88,10.76,26.15,2.33,53.91,10.88,42.55,3.2,43.48,35.65,12.98,30.24,8.16,43.37,3.87,51.67,10.43,39.78,2.99,38.42
202609120509,2026-09-12,05,9R,daily,68.91,25.09,42.3,11.41,42.02,3.75,50.0,10.1,50.0,3.76,54.09,51.23,18.65,44.71,12.06,47.69,4.25,50.0,10.1,50.0,3.76,48.81,50.59,18.42,49.53,13.36,40.27,3.59,50.0,10.1,50.0,3.76,49.22,48.62,17.7,35.06,9.46,60.42,5.39,50.0,10.1,50.0,3.76,46.4,44.78,16.3,39.88,10.76,60.18,5.37,50.0,10.1,50.0,3.76,46.28,35.65,12.98,51.94,14.01,57.12,5.09,50.0,10.1,50.0,3.76,45.93
202609120509,2026-09-12,05,9R,realtime,68.91,25.09,42.3,11.41,42.02,3.75,54.12,10.93,40.51,3.05,54.21,51.23,18.65,44.71,12.06,47.69,4.25,58.85,11.88,62.98,4.73,51.58,50.59,18.42,49.53,13.36,40.27,3.59,48.55,9.8,65.2,4.9,50.07,48.62,17.7,35.06,9.46,60.42,5.39,52.72,10.64,48.77,3.67,46.86,44.78,16.3,39.88,10.76,60.18,5.37,44.52,8.99,42.55,3.2,44.61,35.65,12.98,51.94,14.01,57.12,5.09,41.16,8.31,39.78,2.99,43.38
202609120510,2026-09-12,05,10R,daily,68.91,25.09,54.35,14.66,49.58,4.42,50.0,10.1,50.0,3.76,58.02,51.23,18.65,51.94,14.01,53.55,4.77,50.0,10.1,50.0,3.76,51.29,50.59,18.42,61.59,16.61,35.72,3.18,50.0,10.1,50.0,3.76,52.06,48.62,17.7,61.59,16.61,46.35,4.13,50.0,10.1,50.0,3.76,52.3,44.78,16.3,49.53,13.36,62.18,5.54,50.0,10.1,50.0,3.76,49.06,35.65,12.98,49.53,13.36,66.64,5.94,50.0,10.1,50.0,3.76,46.13
202609120510,2026-09-12,05,10R,realtime,68.91,25.09,54.35,14.66,49.58,4.42,47.36,9.56,44.42,3.34,57.07,51.23,18.65,51.94,14.01,53.55,4.77,50.42,10.18,59.38,4.46,52.08,50.59,18.42,61.59,16.61,35.72,3.19,43.77,8.84,67.72,5.09,52.14,48.62,17.7,61.59,16.61,46.35,4.13,63.84,12.89,45.82,3.44,54.78,44.78,16.3,49.53,13.36,62.18,5.54,52.11,10.52,40.37,3.03,48.76,35.65,12.98,49.53,13.36,66.64,5.94,42.4,8.56,42.08,3.16,44.0
202609120511,2026-09-12,05,11R,daily,68.91,25.09,56.76,15.31,57.46,5.12,50.0,10.1,50.0,3.76,59.37,51.23,18.65,51.94,14.01,50.7,4.52,50.0,10.1,50.0,3.76,51.03,50.59,18.42,44.71,12.06,45.3,4.04,50.0,10.1,50.0,3.76,48.37,48.62,17.7,51.94,14.01,51.68,4.61,50.0,10.1,50.0,3.76,50.17,44.78,16.3,49.53,13.36,42.5,3.79,50.0,10.1,50.0,3.76,47.31,35.65,12.98,51.94,14.01,41.71,3.72,50.0,10.1,50.0,3.76,44.56
202609120511,2026-09-12,05,11R,realtime,68.91,25.09,56.76,15.31,57.46,5.12,70.39,14.21,40.51,3.05,62.78,51.23,18.65,51.94,14.01,50.7,4.52,40.79,8.24,62.98,4.73,50.15,50.59,18.42,44.71,12.06,45.3,4.04,46.89,9.47,65.2,4.9,48.88,48.62,17.7,51.94,14.01,51.68,4.61,56.21,11.35,48.77,3.67,51.33,44.78,16.3,49.53,13.36,42.5,3.79,47.31,9.55,42.55,3.2,46.2,35.65,12.98,51.94,14.01,41.71,3.72,38.34,7.74,39.78,2.99,41.44
