レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609132102,2026-09-13,21,2R,realtime,69.97,28.06,49.89,9.19,70.79,7.08,62.52,13.66,47.26,4.55,62.54,49.25,19.75,42.34,7.8,42.78,4.28,60.1,13.13,52.18,5.03,49.98,49.12,19.69,44.23,8.14,32.42,3.24,42.92,9.38,44.44,4.28,44.74,50.5,20.25,53.67,9.88,57.77,5.78,46.15,10.08,54.99,5.3,51.29,45.87,18.39,42.34,7.8,59.07,5.91,44.76,9.78,48.13,4.64,46.51,35.57,14.26,44.23,8.14,52.75,5.28,43.54,9.51,53.03,5.11,42.3
202609132103,2026-09-13,21,3R,daily,69.97,28.06,46.11,8.49,55.21,5.52,50.0,10.93,50.0,4.82,57.81,50.5,20.25,51.78,9.53,50.0,5.0,50.0,10.93,50.0,4.82,50.53,49.25,19.75,66.89,12.32,50.76,5.08,50.0,10.93,50.0,4.82,52.89,49.12,19.69,42.34,7.8,48.37,4.84,50.0,10.93,50.0,4.82,48.07,45.87,18.39,48.0,8.84,46.79,4.68,50.0,10.93,50.0,4.82,47.65,35.57,14.26,32.89,6.06,42.78,4.28,50.0,10.93,50.0,4.82,40.34
202609132103,2026-09-13,21,3R,realtime,69.97,28.06,46.11,8.49,55.21,5.52,67.86,14.83,46.73,4.5,61.4,50.5,20.25,51.78,9.53,50.0,5.0,50.0,10.93,54.89,5.29,51.0,50.5,20.25,66.89,12.32,50.76,5.08,55.71,12.17,54.89,5.29,55.11,49.25,19.75,42.34,7.8,48.37,4.84,41.73,9.12,52.95,5.1,46.6,49.12,19.69,48.0,8.84,46.79,4.68,48.47,10.59,44.59,4.3,48.1,45.87,18.39,32.89,6.06,42.78,4.28,36.22,7.91,46.29,4.46,41.1
202609132104,2026-09-13,21,4R,daily,69.97,28.06,51.78,9.53,50.18,5.02,50.0,10.93,50.0,4.82,58.35,50.5,20.25,46.11,8.49,66.29,6.63,50.0,10.93,50.0,4.82,51.12,49.25,19.75,51.78,9.53,49.01,4.9,50.0,10.93,50.0,4.82,49.93,49.12,19.69,40.45,7.45,43.16,4.32,50.0,10.93,50.0,4.82,47.2,45.87,18.39,53.67,9.88,29.05,2.91,50.0,10.93,50.0,4.82,46.92,35.57,14.26,53.67,9.88,33.84,3.38,50.0,10.93,50.0,4.82,43.27
202609132104,2026-09-13,21,4R,realtime,69.97,28.06,51.78,9.53,50.18,5.02,60.61,13.24,46.73,4.5,60.36,50.5,20.25,46.11,8.49,66.29,6.63,49.56,10.83,54.89,5.29,51.49,49.25,19.75,51.78,9.53,49.01,4.9,55.13,12.05,52.95,5.1,51.33,49.12,19.69,40.45,7.45,43.16,4.32,48.09,10.51,44.59,4.3,46.27,45.87,18.39,53.67,9.88,29.05,2.91,54.0,11.8,46.29,4.46,47.44,35.57,14.26,53.67,9.88,33.84,3.38,32.59,7.12,54.58,5.26,39.91
202609132105,2026-09-13,21,5R,daily,69.97,28.06,53.67,9.88,43.06,4.31,50.0,10.93,50.0,4.82,57.99,50.5,20.25,44.23,8.14,43.7,4.37,50.0,10.93,50.0,4.82,48.51,49.25,19.75,48.0,8.84,58.39,5.84,50.0,10.93,50.0,4.82,50.17,49.12,19.69,53.67,9.88,47.35,4.74,50.0,10.93,50.0,4.82,50.06,45.87,18.39,36.67,6.75,41.09,4.11,50.0,10.93,50.0,4.82,45.0,35.57,14.26,55.56,10.23,54.36,5.44,50.0,10.93,50.0,4.82,45.67
202609132105,2026-09-13,21,5R,realtime,69.97,28.06,53.67,9.88,43.06,4.31,47.3,10.34,47.99,4.63,57.21,50.5,20.25,44.23,8.14,43.7,4.37,47.42,10.36,45.27,4.36,47.49,49.25,19.75,48.0,8.84,58.39,5.84,45.54,9.95,53.8,5.18,49.56,49.12,19.69,53.67,9.88,47.35,4.74,48.59,10.62,28.45,2.74,47.67,45.87,18.39,36.67,6.75,41.09,4.11,48.25,10.54,62.63,6.04,45.83,35.57,14.26,55.56,10.23,54.36,5.44,62.86,13.74,61.89,5.96,49.63
202609132106,2026-09-13,21,6R,daily,69.97,28.06,42.34,7.8,59.07,5.91,50.0,10.93,50.0,4.82,57.5,50.5,20.25,38.56,7.1,42.86,4.29,50.0,10.93,50.0,4.82,47.38,49.25,19.75,40.45,7.45,38.32,3.83,50.0,10.93,50.0,4.82,46.77,49.12,19.69,48.0,8.84,62.9,6.29,50.0,10.93,50.0,4.82,50.57,45.87,18.39,42.34,7.8,42.78,4.28,50.0,10.93,50.0,4.82,46.21,35.57,14.26,32.89,6.06,51.53,5.15,50.0,10.93,50.0,4.82,41.22
202609132106,2026-09-13,21,6R,realtime,69.97,28.06,42.34,7.8,59.07,5.91,67.29,14.71,47.88,4.61,61.08,50.5,20.25,38.56,7.1,42.86,4.29,41.45,9.06,45.64,4.4,45.09,49.25,19.75,40.45,7.45,38.32,3.83,36.68,8.02,54.44,5.25,44.29,49.12,19.69,48.0,8.84,62.9,6.29,45.06,9.85,27.63,2.66,47.33,45.87,18.39,42.34,7.8,42.78,4.28,56.4,12.33,62.21,6.0,48.79,35.57,14.26,32.89,6.06,51.53,5.15,53.09,11.6,62.23,6.0,43.07
202609132107,2026-09-13,21,7R,daily,69.97,28.06,40.45,7.45,46.0,4.6,50.0,10.93,50.0,4.82,55.85,50.5,20.25,40.45,7.45,34.81,3.48,50.0,10.93,50.0,4.82,46.92,49.25,19.75,46.11,8.49,55.51,5.55,50.0,10.93,50.0,4.82,49.53,49.12,19.69,44.23,8.14,65.96,6.6,50.0,10.93,50.0,4.82,50.18,45.87,18.39,51.78,9.53,50.0,5.0,50.0,10.93,50.0,4.82,48.67,35.57,14.26,48.0,8.84,33.34,3.33,50.0,10.93,50.0,4.82,42.18
202609132108,2026-09-13,21,8R,daily,69.97,28.06,42.34,7.8,49.16,4.92,50.0,10.93,50.0,4.82,56.51,50.5,20.25,51.78,9.53,44.79,4.48,50.0,10.93,50.0,4.82,50.01,49.25,19.75,44.23,8.14,43.47,4.35,50.0,10.93,50.0,4.82,47.98,49.12,19.69,53.67,9.88,33.84,3.38,50.0,10.93,50.0,4.82,48.71,45.87,18.39,44.23,8.14,52.75,5.28,50.0,10.93,50.0,4.82,47.55,35.57,14.26,55.56,10.23,55.01,5.5,50.0,10.93,50.0,4.82,45.74
202609132109,2026-09-13,21,9R,daily,69.97,28.06,46.11,8.49,39.12,3.91,50.0,10.93,50.0,4.82,56.2,50.5,20.25,38.56,7.1,44.48,4.45,50.0,10.93,50.0,4.82,47.54,49.25,19.75,40.45,7.45,43.16,4.32,50.0,10.93,50.0,4.82,47.26,49.12,19.69,46.11,8.49,54.48,5.45,50.0,10.93,50.0,4.82,49.38,45.87,18.39,44.23,8.14,32.42,3.24,50.0,10.93,50.0,4.82,45.52,35.57,14.26,53.67,9.88,57.77,5.78,50.0,10.93,50.0,4.82,45.67
202609132110,2026-09-13,21,10R,daily,69.97,28.06,48.0,8.84,46.79,4.68,50.0,10.93,50.0,4.82,57.32,50.5,20.25,48.0,8.84,58.39,5.84,50.0,10.93,50.0,4.82,50.67,49.25,19.75,44.23,8.14,43.7,4.37,50.0,10.93,50.0,4.82,48.01,49.12,19.69,49.89,9.19,70.79,7.08,50.0,10.93,50.0,4.82,51.71,45.87,18.39,46.11,8.49,54.4,5.44,50.0,10.93,50.0,4.82,48.07,35.57,14.26,46.11,8.49,66.29,6.63,50.0,10.93,50.0,4.82,45.13
202609132111,2026-09-13,21,11R,daily,69.97,28.06,66.89,12.32,50.76,5.08,50.0,10.93,50.0,4.82,61.2,50.5,20.25,53.67,9.88,43.06,4.31,50.0,10.93,50.0,4.82,50.18,49.25,19.75,53.67,9.88,47.35,4.74,50.0,10.93,50.0,4.82,50.11,49.12,19.69,53.67,9.88,29.05,2.91,50.0,10.93,50.0,4.82,48.23,45.87,18.39,46.11,8.49,55.21,5.52,50.0,10.93,50.0,4.82,48.15,35.57,14.26,46.11,8.49,55.51,5.55,50.0,10.93,50.0,4.82,44.05
202609132112,2026-09-13,21,12R,daily,69.97,28.06,55.56,10.23,54.36,5.44,50.0,10.93,50.0,4.82,59.47,50.5,20.25,51.78,9.53,50.18,5.02,50.0,10.93,50.0,4.82,50.55,49.25,19.75,55.56,10.23,55.01,5.5,50.0,10.93,50.0,4.82,51.22,49.12,19.69,51.78,9.53,44.79,4.48,50.0,10.93,50.0,4.82,49.45,45.87,18.39,51.78,9.53,49.01,4.9,50.0,10.93,50.0,4.82,48.57,35.57,14.26,46.11,8.49,53.55,5.36,50.0,10.93,50.0,4.82,43.85
202609132201,2026-09-13,22,1R,daily,67.18,30.66,58.68,11.9,46.81,3.09,50.0,11.86,50.0,1.88,59.39,54.42,24.84,44.37,9.0,56.79,3.75,50.0,11.86,50.0,1.88,51.33,52.68,24.05,40.28,8.17,38.75,2.56,50.0,11.86,50.0,1.88,48.51,48.28,22.04,48.46,9.83,59.86,3.95,50.0,11.86,50.0,1.88,49.55,42.56,19.43,34.15,6.93,21.21,1.4,50.0,11.86,50.0,1.88,41.49,34.54,15.77,44.37,9.0,40.26,2.66,50.0,11.86,50.0,1.88,41.16
202609132202,2026-09-13,22,2R,daily,67.18,30.66,44.37,9.0,50.99,3.37,50.0,11.86,50.0,1.88,56.76,54.42,24.84,44.37,9.0,38.23,2.52,50.0,11.86,50.0,1.88,50.1,52.68,24.05,48.46,9.83,59.02,3.9,50.0,11.86,50.0,1.88,51.51,48.28,22.04,48.46,9.83,51.1,3.37,50.0,11.86,50.0,1.88,48.97,42.56,19.43,46.42,9.41,45.69,3.02,50.0,11.86,50.0,1.88,45.59,34.54,15.77,30.06,6.1,63.22,4.17,50.0,11.86,50.0,1.88,39.77
202609132203,2026-09-13,22,3R,daily,67.18,30.66,40.28,8.17,49.58,3.27,50.0,11.86,50.0,1.88,55.84,54.42,24.84,46.42,9.41,61.79,4.08,50.0,11.86,50.0,1.88,52.07,52.68,24.05,75.04,15.22,43.7,2.89,50.0,11.86,50.0,1.88,55.89,48.28,22.04,46.42,9.41,45.71,3.02,50.0,11.86,50.0,1.88,48.2,42.56,19.43,44.37,9.0,40.22,2.66,50.0,11.86,50.0,1.88,44.82,34.54,15.77,34.15,6.93,47.15,3.11,50.0,11.86,50.0,1.88,39.54
202609132204,2026-09-13,22,4R,daily,67.18,30.66,44.37,9.0,54.69,3.61,50.0,11.86,50.0,1.88,57.01,54.42,24.84,52.55,10.66,52.67,3.48,50.0,11.86,50.0,1.88,52.71,52.68,24.05,46.42,9.41,45.41,3.0,50.0,11.86,50.0,1.88,50.2,48.28,22.04,46.42,9.41,48.35,3.19,50.0,11.86,50.0,1.88,48.38,42.56,19.43,42.33,8.58,32.91,2.17,50.0,11.86,50.0,1.88,43.92,34.54,15.77,66.86,13.56,46.51,3.07,50.0,11.86,50.0,1.88,46.13
202609132205,2026-09-13,22,5R,daily,67.18,30.66,40.28,8.17,38.75,2.56,50.0,11.86,50.0,1.88,55.13,54.42,24.84,52.55,10.66,35.94,2.37,50.0,11.86,50.0,1.88,51.61,52.68,24.05,44.37,9.0,40.4,2.67,50.0,11.86,50.0,1.88,49.45,48.28,22.04,54.6,11.07,47.67,3.15,50.0,11.86,50.0,1.88,49.99,42.56,19.43,40.28,8.17,61.1,4.03,50.0,11.86,50.0,1.88,45.37,34.54,15.77,48.46,9.83,45.54,3.01,50.0,11.86,50.0,1.88,42.34
202609132206,2026-09-13,22,6R,daily,67.18,30.66,62.77,12.73,44.54,2.94,50.0,11.86,50.0,1.88,60.07,54.42,24.84,46.42,9.41,43.0,2.84,50.0,11.86,50.0,1.88,50.83,52.68,24.05,46.42,9.41,57.2,3.78,50.0,11.86,50.0,1.88,50.97,48.28,22.04,44.37,9.0,54.22,3.58,50.0,11.86,50.0,1.88,48.35,42.56,19.43,56.64,11.49,63.67,4.2,50.0,11.86,50.0,1.88,48.85,34.54,15.77,34.15,6.93,21.21,1.4,50.0,11.86,50.0,1.88,37.83
202609132207,2026-09-13,22,7R,daily,67.18,30.66,46.42,9.41,41.07,2.71,50.0,11.86,50.0,1.88,56.52,54.42,24.84,48.46,9.83,51.1,3.37,50.0,11.86,50.0,1.88,51.78,52.68,24.05,48.46,9.83,59.86,3.95,50.0,11.86,50.0,1.88,51.56,48.28,22.04,46.42,9.41,61.79,4.08,50.0,11.86,50.0,1.88,49.27,42.56,19.43,34.15,6.93,44.25,2.92,50.0,11.86,50.0,1.88,43.01,34.54,15.77,58.68,11.9,45.23,2.99,50.0,11.86,50.0,1.88,44.39
202609132208,2026-09-13,22,8R,daily,67.18,30.66,66.86,13.56,62.81,4.15,50.0,11.86,50.0,1.88,62.11,54.42,24.84,48.46,9.83,27.5,1.82,50.0,11.86,50.0,1.88,50.22,52.68,24.05,48.46,9.83,44.94,2.97,50.0,11.86,50.0,1.88,50.58,48.28,22.04,52.55,10.66,52.67,3.48,50.0,11.86,50.0,1.88,49.91,42.56,19.43,40.28,8.17,49.58,3.27,50.0,11.86,50.0,1.88,44.61,34.54,15.77,30.06,6.1,32.72,2.16,50.0,11.86,50.0,1.88,37.76
202609132209,2026-09-13,22,9R,daily,67.18,30.66,52.55,10.66,46.09,3.04,50.0,11.86,50.0,1.88,58.1,54.42,24.84,48.46,9.83,45.54,3.01,50.0,11.86,50.0,1.88,51.41,52.68,24.05,46.42,9.41,45.71,3.02,50.0,11.86,50.0,1.88,50.21,48.28,22.04,48.46,9.83,59.02,3.9,50.0,11.86,50.0,1.88,49.5,42.56,19.43,46.42,9.41,45.41,3.0,50.0,11.86,50.0,1.88,45.58,34.54,15.77,44.37,9.0,56.79,3.75,50.0,11.86,50.0,1.88,42.25
202609132210,2026-09-13,22,10R,daily,67.18,30.66,50.51,10.24,63.08,4.16,50.0,11.86,50.0,1.88,58.81,54.42,24.84,56.64,11.49,63.67,4.2,50.0,11.86,50.0,1.88,54.27,52.68,24.05,46.42,9.41,52.05,3.44,50.0,11.86,50.0,1.88,50.63,48.28,22.04,44.37,9.0,40.22,2.66,50.0,11.86,50.0,1.88,47.43,42.56,19.43,58.68,11.9,46.81,3.09,50.0,11.86,50.0,1.88,48.16,34.54,15.77,46.42,9.41,48.35,3.19,50.0,11.86,50.0,1.88,42.11
202609132211,2026-09-13,22,11R,daily,67.18,30.66,52.55,10.66,44.1,2.91,50.0,11.86,50.0,1.88,57.97,54.42,24.84,46.42,9.41,45.69,3.02,50.0,11.86,50.0,1.88,51.01,52.68,24.05,44.37,9.0,54.69,3.61,50.0,11.86,50.0,1.88,50.39,48.28,22.04,46.42,9.41,41.07,2.71,50.0,11.86,50.0,1.88,47.9,42.56,19.43,46.42,9.41,43.0,2.84,50.0,11.86,50.0,1.88,45.42,34.54,15.77,52.55,10.66,35.94,2.37,50.0,11.86,50.0,1.88,42.53
202609132212,2026-09-13,22,12R,daily,67.18,30.66,75.04,15.22,43.7,2.89,50.0,11.86,50.0,1.88,62.5,54.42,24.84,66.86,13.56,62.81,4.15,50.0,11.86,50.0,1.88,56.28,52.68,24.05,62.77,12.73,44.54,2.94,50.0,11.86,50.0,1.88,53.46,48.28,22.04,66.86,13.56,46.51,3.07,50.0,11.86,50.0,1.88,52.4,42.56,19.43,58.68,11.9,45.23,2.99,50.0,11.86,50.0,1.88,48.05,34.54,15.77,54.6,11.07,47.67,3.15,50.0,11.86,50.0,1.88,43.72
